Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
A.J. Green,CIN,0.0,5.998920693826337,82.2,1.0,0.0,0.0,0.0,0.0,0.0
Adam Humphries,TB,0.0,3.3080959066025835,34.34233070234103,0.09931160115248955,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.17,7.61,97.65,0.5,0.0,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.0,1.3103696733406913,6.4,0.09752700175476797,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.0,1.9256622319253238,20.10591116521525,0.10052770115400939,0.0,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.0,4.2,55.8,0.3,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.0,1.680690824561615,14.838725474868614,0.1,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.2,2.5297410546660357,33.053408890828806,0.09855305085659033,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.0,3.0089621609025654,38.99913685462947,0.10057307624221473,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.0,6.3,84.4,1.0,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.0,2.7355711910876233,35.11407347583796,0.09989819145485507,0.0,0.0,0.0,0.0,0.0
Austin Carr,NO,0.0,0.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Bennie Fowler,NYG,0.0,0.4,5.450018007425207,0.07,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,2.89,4.934346539189585,77.88917898188308,0.39,0.0,0.0,0.0,0.0,0.0
Brandon Marshall,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Breshad Perriman,CLE,0.0,1.3146251674351253,9.221330554223819,0.09492126763458986,0.0,0.0,0.0,0.0,0.0
Cam Phillips,BUF,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Cameron Meredith,NO,0.0,2.1577454032332364,28.722311525403523,0.10004314320307933,0.0,0.0,0.0,0.0,0.0
Chad Williams,ARI,0.0,1.7055143524141527,20.0,0.09977159333849978,0.0,0.0,0.0,0.0,0.0
Charone Peake,NYJ,0.0,0.21,8.228413605184002,0.0,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.0,3.770405803915784,41.72959773888034,0.10143535431928413,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.0,1.59,18.4,0.09969504283500602,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.0,3.6,47.5,0.33,0.0,0.0,0.0,0.0,0.0
