Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Alan Cross,TB,0.0,0.0,0.0,0,0,0,0,0,0.0
Anthony Firkser,TEN,0.0,0.0,0.08685048847654328,0,0,0,0,0,0.0
Antonio Gates,LAC,1.2997899865908054,13.447405230040733,0.10982769660393837,0,0,0,0,0,0.0
Antony Auclair,TB,0.2,2.19,0.0,0,0,0,0,0,0.0
Austin Hooper,ATL,3.8,43.26430845482709,0.08748904320061239,0,0,0,0,0,0.0
Ben Braunecker,CHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Ben Koyack,JAX,0.0,0.0,0.0,0,0,0,0,0,0.0
Benjamin Watson,NO,2.5586153482403238,26.88,0.19,0,0,0,0,0,0.0
Blake Bell,JAX,0.0,9.002459030249245,0.08336419765125472,0,0,0,0,0,0.0
Blake Jarwin,DAL,0.2,6.446912923667682,0.0,0,0,0,0,0,0.0
Brian Parker,DEN,0.0,0.0,0.0,0,0,0,0,0,0.0
C.J. Uzomah,CIN,3.0572204277646082,29.71,0.07745247775653774,0,0,0,0,0,0.0
Cameron Brate,TB,1.0688708668585596,15.0,0.08352068167170495,0,0,0,0,0,0.0
Chris Manhertz,CAR,0.0,0.0,0.0,0,0,0,0,0,0.0
Clark Harris,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Dallas Goedert,PHI,1.13,14.484324273834456,0.08419506032859964,0,0,0,0,0,0.0
Dalton Schultz,DAL,0.3,7.235471749561228,0.0,0,0,0,0,0,0.0
Dan Arnold,NO,0.4,5.017654448342057,0.07755212977440891,0,0,0,0,0,0.0
Daniel Brown,CHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Darrell Daniels,ARI,0.0,0.0,0.0,0,0,0,0,0,0.0
Demetrius Harris,KC,0.77,7.59,0.0925859872164276,0,0,0,0,0,0.0
Derek Carrier,OAK,1.5383488006888792,3.0,0.0,0,0,0,0,0,0.0
Ed Dickson,SEA,1.09,14.900434399310491,0.10832670910325123,0,0,0,0,0,0.0
