Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Alan Cross,TB,0.0,0.0,0.0,0,0,0,0,0,0.0
Anthony Firkser,TEN,0.0,0.0,0.18043949166901363,0,0,0,0,0,0.0
Antonio Gates,LAC,1.7,19.7,0.2524254139927966,0,0,0,0,0,0.0
Antony Auclair,TB,0.2,2.19,0.0,0,0,0,0,0,0.0
Austin Hooper,ATL,3.87825203858075,42.77731064850401,0.30500827117933904,0,0,0,0,0,0.0
Ben Braunecker,CHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Ben Koyack,JAX,0.0,0.0,0.0,0,0,0,0,0,0.0
Benjamin Watson,NO,2.5928258412713623,29.700679616380874,0.21216093246745082,0,0,0,0,0,0.0
Blake Bell,JAX,0.0,11.949590001002498,0.1984432203152252,0,0,0,0,0,0.0
Blake Jarwin,DAL,0.2,7.026006154651938,0.0,0,0,0,0,0,0.0
Brian Parker,DEN,0.0,0.0,0.0,0,0,0,0,0,0.0
C.J. Uzomah,CIN,3.0549633624109336,35.1442071238683,0.25734867894986896,0,0,0,0,0,0.0
Cameron Brate,TB,1.5736325917313154,18.65098131988341,0.05617036402997391,0,0,0,0,0,0.0
Chris Manhertz,CAR,0.0,0.0,0.0,0,0,0,0,0,0.0
Clark Harris,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Dallas Goedert,PHI,1.5260284034438962,14.86467604099617,0.03425640253154868,0,0,0,0,0,0.0
Dalton Schultz,DAL,0.3,7.235471749561228,0.0,0,0,0,0,0,0.0
Dan Arnold,NO,0.4,10.63,0.21644694896386582,0,0,0,0,0,0.0
Daniel Brown,CHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Darrell Daniels,ARI,0.0,0.0,0.0,0,0,0,0,0,0.0
Demetrius Harris,KC,0.77,12.284650409809368,0.1,0,0,0,0,0,0.0
Derek Carrier,OAK,0.8223331052159419,8.08485209385923,0.0,0,0,0,0,0,0.0
Ed Dickson,SEA,1.4202928988863732,15.51008367508203,0.23369334985453274,0,0,0,0,0,0.0
Eric Ebron,IND,2.6441087328599533,34.93291361849303,0.19059725399261918,0,0,0,0,0,0.0
Eric Saubert,ATL,0.2,1.9,0.0,0,0,0,0,0,0.0
Evan Engram,NYG,3.7177711193233254,39.51812479168092,0.2651916774264603,0,0,0,0,0,0.0
Geoff Swaim,DAL,2.1698093783102714,24.801679540260906,0.2,0,0,0,0,0,0.0
Gerald Everett,LAR,2.1470372609111026,25.362837861698114,0.24552101440220084,0,0,0,0,0,0.0
Greg Olsen,CAR,4.071308180094085,49.89636716125574,0.4729503212201124,0,0,0,0,0,0.0
Hayden Hurst,BAL,1.521622868775014,16.884430164922858,0.12780755622068296,0,0,0,0,0,0.0
Ian Thomas,CAR,0.1,5.458707809410415,0.0,0,0,0,0,0,0.0
Jack Doyle,IND,4.551497249644906,46.397934571922235,0.37233241443690324,0,0,0,0,0,0.0
James O'Shaughnessy,JAX,2.923047079205853,29.228423649476685,0.2,0,0,0,0,0,0.0
Jared Cook,OAK,3.817210454921306,46.11582930243537,0.3467908986461581,0,0,0,0,0,0.0
Jeff Heuerman,DEN,3.327401726601379,31.764412809058125,0.3,0,0,0,0,0,0.0
Jeremy Sprinkle,WAS,0.1,1.1,0.0,0,0,0,0,0,0.0
Jermaine Gresham,ARI,1.078021670037562,12.791430826861518,0.11805054998837966,0,0,0,0,0,0.0
Jesse James,PIT,1.6833214648978587,20.00411742300616,0.2,0,0,0,0,0,0.0
