Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Alan Cross,TB,0.0,0.0,0.0,0,0,0,0,0,0.0
Anthony Firkser,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Antonio Gates,LAC,1.465182188340119,17.938524411111082,0.09998137223587553,0,0,0,0,0,0.0
Antony Auclair,TB,0.0,0.0,0.0,0,0,0,0,0,0.0
Austin Hooper,ATL,3.8733518756652296,39.85681738454471,0.13060471380433614,0,0,0,0,0,0.0
Ben Braunecker,CHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Blake Jarwin,DAL,0.3,2.5,0.0,0,0,0,0,0,0.0
Brian Parker,DEN,0.0,0.0,0.0,0,0,0,0,0,0.0
C.J. Uzomah,CIN,2.5203854976060267,25.12,0.17,0,0,0,0,0,0.0
Cameron Brate,TB,2.1244585735893193,23.45,0.17,0,0,0,0,0,0.0
Charles Clay,BUF,2.212545278054291,19.89992821055348,0.060023482925512406,0,0,0,0,0,0.0
Chris Herndon,NYJ,1.4082413217742027,8.809268939630122,0.08472324210980622,0,0,0,0,0,0.0
Chris Manhertz,CAR,0.0,0.0,0.0,0,0,0,0,0,0.0
Clark Harris,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Dallas Goedert,PHI,1.4,15.0,0.08485493124357364,0,0,0,0,0,0.0
Daniel Brown,CHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Darrell Daniels,ARI,1.512450765115028,6.890599077440623,0.09965032411964656,0,0,0,0,0,0.0
Darren Fells,CLE,0.6,5.6,0.07403110132204144,0,0,0,0,0,0.0
David Morgan,MIN,0.3,8.491867033624743,0.0,0,0,0,0,0,0.0
David Njoku,CLE,4.273741318841334,41.7,0.2,0,0,0,0,0,0.0
Demetrius Harris,KC,1.47,9.54679345617022,0.08437826535687551,0,0,0,0,0,0.0
Derek Carrier,OAK,0.5,6.379796856485626,0.07885246774950527,0,0,0,0,0,0.0
Dion Sims,CHI,0.1,8.942497219788034,0.0,0,0,0,0,0,0.0
Durham Smythe,MIA,0.0,0.0,0.0,0,0,0,0,0,0.0
Dwayne Allen,NE,0.0,0.0,0.08535490497953216,0,0,0,0,0,0.0
Eric Ebron,IND,4.618723750345945,49.1,0.4,0,0,0,0,0,0.0
Eric Saubert,ATL,0.1,0.4,0.0,0,0,0,0,0,0.0
Eric Tomlinson,NYJ,0.3,3.6,0.0,0,0,0,0,0,0.0
Erik Swoope,IND,1.3,14.504953099202421,0.10334656245561955,0,0,0,0,0,0.0
Gabe Holmes,ARI,0.0,0.0,0.0,0,0,0,0,0,0.0
Garrett Celek,SF,0.5,6.4,0.08044614999278984,0,0,0,0,0,0.0
Garrett Dickerson,NYG,0.0,7.553745549922507,0.0,0,0,0,0,0,0.0
Geoff Swaim,DAL,2.7,26.8,0.0800601035620469,0,0,0,0,0,0.0
George Kittle,SF,4.302745118245723,45.7,0.2,0,0,0,0,0,0.0
Gerald Everett,LAR,1.4162434049308539,17.421102058966348,0.0954020940470344,0,0,0,0,0,0.0
Greg Olsen,CAR,3.2486872379974674,41.28591015658701,0.099838309366615,0,0,0,0,0,0.0
Hayden Hurst,BAL,1.71586420874575,14.165626608317432,0.09061459377499323,0,0,0,0,0,0.0
Ian Thomas,CAR,1.69,4.4,0.09959520999479463,0,0,0,0,0,0.0
Jacob Hollister,NE,0.3,9.134438546898735,0.04397637868151219,0,0,0,0,0,0.0
James O'Shaughnessy,JAX,1.9262622575891954,21.302799158811105,0.04068222826533083,0,0,0,0,0,0.0
Jared Cook,OAK,4.5,53.6,0.2,0,0,0,0,0,0.0
Jason Croom,BUF,1.0451461494614627,8.792937666249426,0.09371594503599963,0,0,0,0,0,0.0
Jeff Heuerman,DEN,2.0706024704184776,20.0,0.09301697959516121,0,0,0,0,0,0.0
Jeremy Sprinkle,WAS,0.0,0.0,0.0,0,0,0,0,0,0.0
Jermaine Gresham,ARI,1.1945310237655749,8.2,0.08904018702568875,0,0,0,0,0,0.0
Jesse James,PIT,1.2,16.730972882677744,0.08185627373518023,0,0,0,0,0,0.0
Jimmy Graham,GB,3.903103541677668,42.1,0.32,0,0,0,0,0,0.0
Johnny Mundt,LAR,0.0,0.0,0.0,0,0,0,0,0,0.0
Jonnu Smith,TEN,1.0758288155193503,11.872604255866506,0.09468358827840492,0,0,0,0,0,0.0
Jordan Akins,HOU,1.3,7.4,0.1,0,0,0,0,0,0.0
Jordan Leggett,NYJ,0.58,3.1,0.1,0,0,0,0,0,0.0
Jordan Reed,WAS,3.94,45.39,0.27,0,0,0,0,0,0.0
Jordan Thomas,HOU,1.5863066323872814,4.9,0.1,0,0,0,0,0,0.0
Josh Perkins,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Kyle Rudolph,MIN,3.8012319143011237,36.89952488519922,0.03287714142628134,0,0,0,0,0,0.0
Lance Kendricks,GB,0.5,4.641580186480407,0.0,0,0,0,0,0,0.0
Lee Smith,OAK,0.0,0.0,0.0,0,0,0,0,0,0.0
Logan Paulsen,ATL,0.1,0.8,0.0,0,0,0,0,0,0.0
Logan Thomas,BUF,0.6,5.981541456778725,0.0,0,0,0,0,0,0.0
Luke Stocker,TEN,0.3,6.715187982483709,0.09133061155038355,0,0,0,0,0,0.0
Marcedes Lewis,GB,0.0,0.0,0.0849235176508253,0,0,0,0,0,0.0
Mark Andrews,BAL,1.195200438937948,12.164373004614273,0.1,0,0,0,0,0,0.0
Mason Schreck,CIN,0.0,10.77194794035293,0.09098891758556332,0,0,0,0,0,0.0
Matt LaCosse,DEN,1.5,10.579019108251021,0.08501178323988227,0,0,0,0,0,0.0
Matt Lengel,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Maxx Williams,BAL,1.6661444616035896,9.1,0.0,0,0,0,0,0,0.0
Mike Gesicki,MIA,1.4,16.77254624692958,0.09962438093158801,0,0,0,0,0,0.0
Mo Alie-Cox,IND,0.0,0.0,0.0,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Neal Sterling,NYJ,1.3931478170162894,8.224755040841476,0.08904018702596898,0,0,0,0,0,0.0
Nick Boyle,BAL,1.7899303904489556,10.729149331629959,0.07195155926585951,0,0,0,0,0,0.0
Nick O'Leary,MIA,0.0,0.0,0.0,0,0,0,0,0,0.0
O.J. Howard,TB,2.028164131975975,35.422874033242785,0.2286573426797244,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,2.0,24.99,0.06845827921334426,0,0,0,0,0,0.0
Rico Gathers,DAL,0.4726120551636525,7.44993580968254,0.0,0,0,0,0,0,0.0
Rob Gronkowski,NE,4.0,67.32688677899091,0.3,0,0,0,0,0,0.0
Ryan Griffin,HOU,2.2,23.6,0.09879951043959845,0,0,0,0,0,0.0
Ryan Hewitt,IND,0.1,0.5,0.0,0,0,0,0,0,0.0
Scott Simonson,NYG,1.4712125824591464,14.804644789962289,0.08608202885091974,0,0,0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0,0,0.0
Seth DeValve,CLE,0.5,6.5,0.08548629186952417,0,0,0,0,0,0.0
Travis Kelce,KC,6.0,76.6,0.5,0,0,0,0,0,0.0
Trey Burton,CHI,3.2174013514861697,36.14,0.09446837470207659,0,0,0,0,0,0.0
Tyler Conklin,MIN,0.1,0.6,0.0,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.331890390239023,8.402533125933939,0.0856187808962838,0,0,0,0,0,0.0
Vance McDonald,PIT,3.1080651972197315,35.814790689852714,0.09959098377342554,0,0,0,0,0,0.0
Vernon Davis,WAS,1.0051421191176244,18.44606773942113,0.0954020940470344,0,0,0,0,0,0.0
Virgil Green,LAC,1.2382419578030994,11.6,0.09123058692939362,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.0,0.0,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,5.9,76.47806887241052,0.4,0,0,0,0,0,0.0
