Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
AJ McCarron,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Aaron Rodgers,GB,261.25092604375277,2.2,0.6656863509187528,10.62302197330559,0.11,0.0,0.0,0.0,0.1
Andrew Luck,IND,270.99914478391645,2.572227142539012,1.128867756028814,9.012342110242678,0.1,0.0,0.0,0.0,0.13
Baker Mayfield,CLE,245.54182764124099,1.7336637848989942,0.8084785387168438,13.637131758114348,0.11034429321460637,0.0,0.0,0.0,0.13
Ben Roethlisberger,PIT,312.2421039845549,2.1329385741013214,0.89,8.573061975578334,0.10046181411765068,0.0,0.0,0.0,0.19
Blaine Gabbert,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Blake Bortles,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Brett Hundley,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Brian Hoyer,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Brock Osweiler,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
C.J. Beathard,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Cam Newton,CAR,263.7255014750766,2.0,0.8,30.0,0.4521241700529901,0.0,0.0,0.0,0.13
Carson Wentz,PHI,256.90238091449646,1.8871109458357713,0.6501157647690298,13.793623816422857,0.11,0.0,0.0,0.0,0.19
Case Keenum,DEN,248.3772468719874,1.8668960920876891,0.8388033951773619,5.738831027761513,0.1,0.0,0.0,0.0,0.03
Chad Henne,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
Chase Daniel,CHI,220.0,1.7433602011042653,0.9350260924142961,14.522421624530978,0.11,0.0,0.0,0.0,0.08
Cody Kessler,JAX,213.44122018408552,1.374264203448992,0.8161386438302991,14.412199902399143,0.1,0.0,0.0,0.0,0.1
Colt McCoy,WAS,242.08755390784657,1.0,0.906170090012418,18.84440404754512,0.17210623122834298,0.0,0.0,0.0,0.02
Cooper Rush,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Dak Prescott,DAL,247.08232288838687,1.640635293749897,0.97,20.0,0.1966542081410041,0.0,0.0,0.0,0.06
DeShone Kizer,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Derek Carr,OAK,225.62384717525785,1.4595848228525194,0.7836609191791106,7.21,0.1,0.0,0.0,0.0,0.16
Deshaun Watson,HOU,245.00503027334062,2.0,0.8584141266249902,35.09714081296385,0.18798876029010494,0.0,0.0,0.0,0.13
Drew Brees,NO,302.7159021114729,2.3,0.769692241302219,5.207677971130269,0.0810059178410725,0.0,0.0,0.0,0.03
Eli Manning,NYG,241.51313476654107,1.511295864314517,0.8022545257541295,0.0,0.0,0.0,0.0,0.0,0.06
Geno Smith,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Jacoby Brissett,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Jameis Winston,TB,310.0,2.0637675061636593,0.9,18.165286979733303,0.2,0.0,0.0,0.0,0.13
Jared Goff,LAR,302.916205599333,2.829807853669788,0.6830503957229302,9.384100371798489,0.18867097075915254,0.0,0.0,0.0,0.09
Jeff Driskel,CIN,227.4369488043226,1.5605807538392726,1.1687807987635992,16.844065016803007,0.126366531792672,0.0,0.0,0.0,0.09
