Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
A.J. Green,CIN,0.0,6.39348190806257,86.77727380069591,0.7,0.0,0.0,0.0,0.0,0.0
Adam Humphries,TB,0.86,3.1,34.129999999999995,0.1,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.5,7.1,90.5,0.5700000000000001,0.0,0.0,0.0,0.0,0.0
Albert Wilson,MIA,2.53,2.469615477254444,31.488391899202643,0.11145549322307999,0.0,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.0,0.8500000000000001,9.608745287486656,0.1,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,1.3,1.8987802996340994,24.17895128258229,0.0975661994541455,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,2.145,32.25,0.1,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.0,4.6,58.55,0.305,0.0,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.0,4.225,58.655,0.46499999999999997,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,1.4,4.2,55.45,0.2800488558068851,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.0,1.3672705947233648,18.093661322129197,0.1,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.1,0.2,1.5772462449449989,0.001977363910757154,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.2,2.3,31.25,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.1,7.05,91.71000000000001,0.6499999999999999,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,1.94,3.61,45.65,0.28500000000000003,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,2.9,4.98,72.44999999999999,0.41000000000000003,0.0,0.0,0.0,0.0,0.0
Brandon Marshall,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.0,0.095,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Quick,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Goodwin,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,2.7,4.5,57.95,0.5,0.0,0.0,0.0,0.0,0.0
Chad Williams,ARI,0.52,1.775,21.950000000000003,0.11,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.17,4.475,50.685,0.20500000000000002,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.0,2.13,24.799999999999997,0.135,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.0,3.4,43.75,0.315,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.7,2.75,40.0,0.29000000000000004,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,1.0,0.8653861527400726,9.2,0.09172836723615067,0.0,0.0,0.0,0.0,0.0
Christian Kirk,ARI,1.67,3.6100000000000003,48.85,0.26,0.0,0.0,0.0,0.0,0.0
Cody Core,CIN,0.0,0.4,5.531289977347118,0.001977363910757153,0.0,0.0,0.0,0.0,0.0
Cody Latimer,NYG,0.0,2.0,24.700000000000003,0.1,0.0,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.0,3.1,35.785,0.1,0.0,0.0,0.0,0.0,0.0
Cooper Kupp,LAR,2.22,5.151560959674365,67.19338207086423,0.6347209238818488,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,6.9,1.6,18.0,0.1,0.0,0.0,0.0,0.1,0.0
Corey Davis,TEN,0.0,5.029999999999999,65.185,0.4,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.1,2.7,38.5,0.25,0.0,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,3.3,1.6,20.7,0.1,0.0,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.16,1.0,13.86,0.085,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,3.3,2.1,27.95,0.12000000000000001,0.0,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.22,0.7818914204008409,9.606834942805136,0.011077433445773697,0.0,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.0,0.5890882113116558,6.242861505617458,0.0074584846777498446,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.1,3.05,30.8,0.1,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,0.6,7.7,0.0,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,6.4,82.1,0.75,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.13,2.6500000000000004,35.7,0.25,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.1,0.23745578247558013,3.733144728384064,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.3,6.59,89.75,0.675,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,1.4,3.9,62.4,0.42000000000000004,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,1.1,3.75,52.95,0.2,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.8500000000000001,10.1,0.065,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,4.97831409962217,60.65182579896384,0.33118332553256336,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.1,1.85,23.255917175377874,0.1,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,3.92,54.49,0.4,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,3.45,46.155,0.3,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.0,4.65,62.94,0.5,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.0,0.17485958984990024,1.9997130044212126,0.0029660458661357313,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,3.1,5.6528755385909255,70.42847874779139,0.37,0.0,0.0,0.0,0.0,0.0
