Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
A.J. Green,CIN,0.0,6.003693644152607,83.53137050891209,0.6602374776904052,0.0,0.0,0.0,0.0,0.0
Adam Humphries,TB,0.0,3.141659550413471,30.907811629625957,0.09898825078560619,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.14,6.6,86.27703408328608,0.4,0.0,0.0,0.0,0.0,0.0
Albert Wilson,MIA,0.6,2.4636307284338033,26.675033699434195,0.09945126943512544,0.0,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.0,0.6,6.9,0.09841579783018556,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.0,1.493657203119045,14.010750951226235,0.0973380669784995,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,2.2319076841403414,28.399918212699,0.09950766554146456,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.0,4.0,54.1,0.09188136080867565,0.0,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.0,3.9,55.8,0.4,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,0.9,3.77,51.8,0.2,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.0,1.5084892894809965,11.450691638336927,0.09681177518989587,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.0,2.5616718781881276,28.392671308248687,0.10051157272474492,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.0,6.6,86.9904881682823,0.6508341862239113,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.0,3.1,43.5,0.0985427441523134,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,1.69,4.504687509292359,74.0246031908471,0.4,0.0,0.0,0.0,0.0,0.0
Brandon Marshall,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Quick,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Goodwin,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,0.3,3.476952622698187,46.64461375688517,0.3,0.0,0.0,0.0,0.0,0.0
Chad Williams,ARI,0.0,1.8869086859846413,21.19541700306827,0.09973280343464569,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.0,4.0,44.9,0.09917191341447734,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.0,1.813882849393935,17.79162163005084,0.09992014585190118,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.0,3.2966225492717727,40.193608836426584,0.10152288105560187,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.6,2.2636476250177004,34.77430713809564,0.09655359122505253,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,0.3,0.7,8.053764955190179,0.09638263329967167,0.0,0.0,0.0,0.0,0.0
Christian Kirk,ARI,1.2,3.276851791215092,39.870778386010045,0.12833457457105352,0.0,0.0,0.0,0.0,0.0
