Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
A.J. Green,CIN,0.0,6.309786457253717,95.0,0.54,0.0,0.0,0.0,0.0,0.0
Adam Humphries,TB,0.0,3.2817221049831065,37.016511219454344,0.2,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.14,6.782407027486361,96.15175813729923,0.4720807112176606,0.0,0.0,0.0,0.0,0.0
Albert Wilson,MIA,0.6,2.4094694642663375,35.5,0.23,0.0,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.0,0.6,9.08629347252532,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.0,1.9056030007312572,21.32899085648302,0.17573687137522842,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,2.375054488323064,27.43380696852082,0.2,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.0,4.0,54.1,0.2368969298245614,0.0,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.0,3.9,57.023185426449544,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,0.9,3.77,51.8,0.3452126077906631,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.0,1.8796899945456345,19.76722664211099,0.1,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.0,2.8181658038982147,33.5311593422604,0.2369478255900337,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.0,6.6,99.55157556416567,0.6,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.0,3.3147973803809023,44.88897958241048,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,1.69,4.727191895973539,77.83763046258491,0.6817177575255454,0.0,0.0,0.0,0.0,0.0
Brandon Marshall,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Quick,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Goodwin,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,0.3,4.239668128952929,49.61207935990079,0.5064249000571102,0.0,0.0,0.0,0.0,0.0
Chad Williams,ARI,0.0,2.187259166294894,21.39098332809698,0.16944573703531357,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.0,4.0,47.422653939721556,0.28558352402745996,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.0,1.9553899367044,19.69869458670277,0.2,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.0,3.352548708131581,46.235028052207674,0.4,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.6,2.205980026744056,41.85639001389059,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,0.3,0.7,9.310013890797197,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Christian Kirk,ARI,1.2,3.379025975831512,45.61450064961628,0.3452126077906631,0.0,0.0,0.0,0.0,0.0
