Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,63.15935858078245,0.6032523118503655,2.9835608976767825,25.5,0.2,0.0,0.0,0.0,0.01
Adrian Peterson,WAS,66.83214386472407,0.47390659697346926,1.7462286504210818,17.210150186484537,0.08647203814218477,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alfred Blue,HOU,32.783485428991526,0.22286309667042536,0.7511940330393716,7.063364444349955,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,61.54124832319441,0.7504975371400316,6.421103315151612,53.509992984112145,0.33924081803479156,0.0,0.0,0.0,0.07
Ameer Abdullah,MIN,1.5916445029746926,0.0,0.3081418097100206,1.3,0.0,0.0,0.0,0.0,0.0
Andy Janovich,DEN,0.0,0.0,0.30107321568197887,1.1,0.0,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,30.543435500787247,0.2,2.4915194891206554,24.33943584697463,0.0944823265262434,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.0,0.0,0.21813774812716116,1.0,0.0,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.0,0.0,0.16710567954201,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,ATL,0.0,0.0,0.15679073254505885,0.0,0.0,0.0,0.0,0.0,0.0
Buddy Howell,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.0,0.37043322052410455,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,13.004809175431273,0.0,0.3031057860851355,0.815945248026523,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,17.94329925227236,0.0,0.523801453452459,0.0,0.0,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,13.212693797772959,0.0,0.8671812170821884,7.8,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,59.132340934838844,0.4425431554953762,1.549505412857303,12.463464871287496,0.1,0.0,0.0,0.0,0.01
Chris Ivory,BUF,30.651639132139984,0.2,1.316608101400323,13.9,0.0,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,61.761335305393935,0.5058144120345436,5.66366387708908,45.52999743308766,0.33,0.0,0.0,0.0,0.0
Corey Clement,PHI,20.0,0.2,0.8281620707486772,7.665671460777609,0.0,0.0,0.0,0.0,0.03
Dalvin Cook,MIN,57.6,0.4241875675520993,3.4156516561719985,27.78137415050403,0.1,0.0,0.0,0.0,0.01
David Johnson,ARI,65.6,0.562991401553337,4.419192230620343,38.89405555502058,0.23,0.0,0.0,0.0,0.0
DeAndre Washington,OAK,20.34850130193379,0.2,1.0089322515159354,10.0,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.1,0.0,0.26247434473639936,0.0,0.0,0.0,0.0,0.0,0.01
Derrick Henry,TEN,40.816420564828256,0.3,0.9316603955490067,7.5,0.0,0.0,0.0,0.0,0.0
Devontae Booker,DEN,13.072790259574361,0.0,1.670223255321665,17.021090037327827,0.0,0.0,0.0,0.0,0.0
Dion Lewis,TEN,51.66438916606311,0.3370877411136812,3.442928234226854,26.294001830521363,0.14,0.0,0.0,0.0,0.0
Dontrell Hilliard,CLE,0.0,0.0,0.17319193860248389,0.0,0.0,0.0,0.0,0.0,0.0
Doug Martin,OAK,45.847351583385084,0.329410252212246,1.4281206381065237,10.72765125987507,0.0,0.0,0.0,0.0,0.03
Duke Johnson,CLE,17.640470259582273,0.2,4.59359107550349,41.433773504865314,0.23189665160025535,0.0,0.0,0.0,0.06
Dwayne Washington,NO,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elijah McGuire,NYJ,30.00034672111243,0.2,3.212238196781041,29.792756026083737,0.11,0.0,0.0,0.0,0.04
