Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Adam Humphries,TB,0.9199999999999999,0.002,4.011666666666667,44.995000000000005,0.17833333333333334,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.382,0.0,2.4083333333333337,31.788333333333338,0.13833333333333334,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.01,0.0,1.4083333333333332,17.513333333333335,0.09833333333333333,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.014000000000000002,0.0,3.858333333333333,50.55833333333334,0.48666666666666664,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.028000000000000004,0.0,4.525,60.19166666666666,0.5850000000000001,0.0,0.0,0.0,0.0
Amari Cooper,DAL,1.232,0.002,4.635000000000001,59.42000000000001,0.465,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.008802233078982258,0.20006973698669855,3.9993198271709587,7.874873551753606,0.08319367524758918,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.374,0.0,0.695,8.226666666666667,0.03833333333333334,0.0,0.0,0.0,0.0
Anthony Miller,CHI,1.866,0.002,2.7416666666666667,35.32333333333333,0.2783333333333333,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.054000000000000006,0.0,6.933333333333334,89.65666666666668,0.8033333333333333,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.9559999999999998,0.002,2.7783333333333338,35.906666666666666,0.18333333333333332,0.0,0.0,0.0,0.0
Auden Tate,CIN,0.244,0.0,0.9799279051610088,13.715455768307756,0.08007244133103049,0.0,0.0,0.0,0.0
Austin Carr,NO,0.10600000000000001,0.0,1.1134075750076615,14.361231489444373,0.07770115721684495,0.0,0.0,0.0,0.0
Bennie Fowler,NYG,0.006,0.0,1.0794591290011268,11.957738551331062,0.04391630337343661,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,3.15,0.002,4.493333333333333,68.89666666666666,0.33,0.0,0.0,0.0,0.0
