Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Adam Humphries,TB,0.0,4.165080255895894,48.545664818054675,0.2883738133543094,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.0,2.6422702569582963,32.95531950489594,0.2794389755159516,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,1.4993126148721763,18.707892958430822,0.14423127238347302,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.0,3.8842107389795206,50.52157109264247,0.4578111128845937,0.0,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.0,4.409661696335338,59.963991169310184,0.4796790810114273,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,0.7,4.279926838840204,57.15677506327655,0.3013645694072063,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.0,5.006873862370031,5.5473699216291275,0.1,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.0,0.2,11.993761461221808,0.08514364688203405,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.0,3.001453321378807,39.53861700890814,0.4,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.0,6.501140873299324,84.78805753452606,0.7876977894684499,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.0,3.027068917046524,38.74831934013619,0.2940229907772889,0.0,0.0,0.0,0.0,0.0
Auden Tate,CIN,0.0,0.35,8.706412538493934,0.12720739590996194,0.0,0.0,0.0,0.0,0.0
Austin Carr,NO,0.0,1.3354152980218383,16.556570482815754,0.1781235849718429,0.0,0.0,0.0,0.0,0.0
Bennie Fowler,NYG,0.0,1.5459462197527938,16.485440855527205,0.06933726790705134,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,2.4,4.159507052945282,68.37905502197233,0.4537241931792102,0.0,0.0,0.0,0.0,0.0
Brandon LaFell,OAK,0.0,3.0482584154459227,33.172236542532325,0.2,0.0,0.0,0.0,0.0,0.0
Brandon Powell,DET,0.0,0.2,6.411880709509608,0.0,0.0,0.0,0.0,0.0,0.0
Breshad Perriman,CLE,0.0,1.0211366547209506,16.013820674102575,0.1,0.0,0.0,0.0,0.0,0.0
Brian Quick,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,0.4,4.106728921780526,55.77268434220563,0.4074351153906834,0.0,0.0,0.0,0.0,0.0
Cameron Batson,TEN,0.0,2.4317685058480745,27.54331316054424,0.20554136277057533,0.0,0.0,0.0,0.0,0.0
Charone Peake,NYJ,0.0,0.17,7.2262004695950175,0.07523649546429056,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.0,2.735544549688309,30.01759472121034,0.1861177281188069,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.0,2.7045863744594927,36.6694847361698,0.28845796135246227,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.0,3.29411618750174,41.52255309825745,0.4,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.0,2.4372357201125574,31.66930931425478,0.1508402040157004,0.0,0.0,0.0,0.0,0.0
Christian Kirk,ARI,1.2,4.319609878495681,54.83402596314331,0.26307058703014863,0.0,0.0,0.0,0.0,0.0
Cody Core,CIN,0.0,1.6168416046788183,20.542978214776813,0.17775725688239993,0.0,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.0,3.9008756825338065,44.02528929448665,0.1897638928704757,0.0,0.0,0.0,0.0,0.0
Cooper Kupp,LAR,2.3,4.80975505687723,69.3197335902581,0.5140120464049039,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,4.1,1.2989403787197487,9.561791081631352,0.08984860580160339,0.0,0.0,0.0,0.09,0.0
Corey Davis,TEN,0.0,4.839564927284949,59.014063063492095,0.4097610215968138,0.0,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,9.1,2.27980571763055,30.87463998825204,0.2400240971300508,0.0,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.0,1.9858262149441148,30.510273154513943,0.192173947074759,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,14.4,3.106178471619762,42.338254986976196,0.20522287059757002,0.0,0.0,0.0,0.0,0.0
Damiere Byrd,CAR,0.0,0.2,6.588219473836643,0.03321402417960395,0.0,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.0,1.6762413171429047,16.884476114819112,0.1,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.0,4.433780349680846,49.34317524595651,0.1878450281973179,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,0.0,1.3358600649177454,15.30115524644403,0.1385430520620657,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,1.3545663631777245,15.523681835252724,0.1156790185539716,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,6.9531882212510725,84.41642541907478,0.7537482568033852,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.0,2.6752800619869355,38.322584750061246,0.3208400865306318,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,2.0,3.051272342333861,49.71649108535703,0.30139946827877934,0.0,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.0,3.134451924619839,44.452566388220006,0.2985092191231417,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.0,3.9842459530045593,52.47597589372521,0.2500028371758094,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,1.8341477808984117,22.05253296948425,0.23920416754020263,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,4.247529463847216,56.67885921824216,0.4,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,3.505695829389535,48.53659366981721,0.4,0.0,0.0,0.0,0.0,0.0
Dontrelle Inman,IND,0.0,2.055401053094177,21.487255937770794,0.12365220141121289,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.0,3.6230561010654405,53.751326268031505,0.4,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.32,0.2,4.374324173329112,0.0,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.0,2.336801534826315,19.682872639154155,0.2257413083169592,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.4,5.207550594444045,58.49333576413118,0.3481215681285175,0.0,0.0,0.0,0.0,0.0
J'Mon Moore,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.0,1.6615954772094619,20.338017730710316,0.17835747768268484,0.0,0.0,0.0,0.0,0.17
Jakeem Grant,MIA,0.0,2.160550065710866,27.56007695273369,0.2,0.0,0.0,0.0,0.0,0.0
James Washington,PIT,0.0,1.6062069997918893,19.506791527197304,0.17453949639663308,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,1.90611144012904,18.240996060758963,0.13,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,0.4,11.985084170641196,0.1,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.0,5.697458716239771,65.31742169485867,0.4,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.0,0.0,9.403721064035278,0.1,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,3.7105800126667123,38.59117204728624,0.29660198472321586,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,0.0,2.7130056481349962,41.125283040762255,0.3464635240876596,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,0.9258503731957383,10.660685427254524,0.08573452011715017,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.0,3.3200225859575188,38.96839754171767,0.25422433945675654,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,0.8,12.531229767197463,0.10117201807377056,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,3.406321999972226,41.23893085469022,0.31195354585381624,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.0,4.2111453453283545,65.19810755258396,0.4465476933475611,0.0,0.0,0.0,0.0,0.0
