Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Adam Humphries,TB,0.0,3.902052164077759,37.4,0.13662734627723694,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.0,2.1954288482666016,25.0,0.26008862257003784,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,1.2385079860687256,16.11923599243164,0.19835525751113892,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.0,3.6,46.9,0.7990880012512207,0.0,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.0,4.0,55.9,0.6122272610664368,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,0.7,3.71,51.02,0.3,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.0,2.5776727199554443,8.059298515319824,0.05,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.0,0.20000000298023224,6.180037021636963,0.1,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.0,2.7434635162353516,37.610069274902344,0.4,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.0,6.2,78.4521255493164,0.9799742698669434,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.0,2.8633034229278564,34.335411071777344,0.20022717118263245,0.0,0.0,0.0,0.0,0.0
Auden Tate,CIN,0.0,0.35,5.29,0.0,0.0,0.0,0.0,0.0,0.0
Austin Carr,NO,0.0,1.3813447952270508,14.143765449523926,0.1382322907447815,0.0,0.0,0.0,0.0,0.0
Bennie Fowler,NYG,0.0,1.732811450958252,6.357239246368408,0.07153326272964478,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,2.4000000953674316,4.238483428955078,66.0908432006836,0.48,0.0,0.0,0.0,0.0,0.0
Brandon LaFell,OAK,0.0,3.1002533435821533,31.2174072265625,0.19022396206855774,0.0,0.0,0.0,0.0,0.0
Brandon Powell,DET,0.0,0.20000000298023224,2.8283276557922363,0.0,0.0,0.0,0.0,0.0,0.0
Breshad Perriman,CLE,0.0,1.2924008859810734,14.888789176940918,0.05333516001701355,0.0,0.0,0.0,0.0,0.0
Brian Quick,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,0.4000000059604645,3.9570112228393555,49.27,0.42211246490478516,0.0,0.0,0.0,0.0,0.0
Cameron Batson,TEN,0.0,2.1523733139038086,25.970043182373047,0.0,0.0,0.0,0.0,0.0,0.0
Charone Peake,NYJ,0.0,0.17000000178813934,8.5,0.05972138047218323,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.0,2.720853567123413,26.029726028442383,0.2,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.0,2.556987762451172,26.44,0.3,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.0,3.196432590484619,40.68167495727539,0.37170058488845825,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.0,2.1954288482666016,26.413040161132812,0.2208082675933838,0.0,0.0,0.0,0.0,0.0
Christian Kirk,ARI,1.2000000476837158,3.7,47.8,0.3222072720527649,0.0,0.0,0.0,0.0,0.0
Cody Core,CIN,0.0,1.4133235216140747,17.250675201416016,0.2,0.0,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.0,3.8,37.1,0.17150533199310303,0.0,0.0,0.0,0.0,0.0
Cooper Kupp,LAR,2.3,4.47580099105835,61.7,0.4,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,14.543128967285156,1.1611857414245605,7.5,0.034366488456726074,0.0,0.0,0.0,0.09,0.0
Corey Davis,TEN,0.0,4.83054780960083,52.5,0.6641857028007507,0.0,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,9.1,2.338489055633545,22.6,0.3,0.0,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.0,2.1129660606384277,13.4,0.1876828372478485,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,14.4,2.8282594680786133,38.4,0.07450369000434875,0.0,0.0,0.0,0.0,0.0
Damiere Byrd,CAR,0.0,0.20000000298023224,7.28,0.05,0.0,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.0,1.4486675262451172,14.294440269470215,0.1,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.0,4.3,46.1,0.15370523929595947,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,0.0,1.3398759365081787,12.81,0.18003109097480774,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,1.4503225088119507,7.78,0.1035388708114624,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
