Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Adam Humphries,TB,0.0,4.2,45.4,0.33,0.0,0.0,0.0,0,0.0
Adam Thielen,MIN,1.0,5.72630500793457,78.4521255493164,0.5,0.0,0.0,0.0,0,0.0
Aldrick Robinson,MIN,0.0,1.5809355974197388,14.74,0.0912533700466156,0.0,0.0,0.0,0,0.0
Alex Erickson,CIN,1.0,2.4371297359466553,28.072072982788086,0.18005040287971497,0.0,0.0,0.0,0,0.0
Allen Hurns,DAL,0.0,0.6000000238418579,7.4,0.06,0.0,0.0,0.0,0,0.0
Allen Robinson,CHI,0.0,3.8,50.9,0.7019917964935303,0.0,0.0,0.0,0,0.0
Alshon Jeffery,PHI,0.0,4.0,52.5,0.6129951477050781,0.0,0.0,0.0,0,0.0
Amari Cooper,DAL,0.0,5.094360828399658,75.17249298095703,0.7245254516601562,0.0,0.0,0.0,0,0.0
Andre Holmes,DEN,0.0,0.51,6.180037021636963,0.05,0.0,0.0,0.0,0,0.0
Andre Roberts,NYJ,0.0,2.302644729614258,23.723018646240234,0.2,0.0,0.0,0.0,0,0.0
Andy Jones,DET,0.0,2.2987680435180664,26.547767639160156,0.1744629144668579,0.0,0.0,0.0,0,0.0
Anthony Miller,CHI,0.0,2.052560806274414,26.13,0.4,0.0,0.0,0.0,0,0.0
Antonio Brown,PIT,0.0,6.18,79.62,0.6304436326026917,0.0,0.0,0.0,0,0.0
Antonio Callaway,CLE,0.0,2.8633034229278564,38.0,0.4,0.0,0.0,0.0,0,0.0
Auden Tate,CIN,0.0,1.3813447952270508,12.913317680358887,0.026466667652130127,0.0,0.0,0.0,0,0.0
Bennie Fowler,NYG,0.0,2.052560806274414,11.966817855834961,0.10761675238609314,0.0,0.0,0.0,0,0.0
Bobo Wilson,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Brandin Cooks,LAR,2.6,4.4,66.0908432006836,0.3,0.0,0.0,0.0,0,0.0
Brandon Powell,DET,0.0,1.3162481784820557,12.022503852844238,0.1,0.0,0.0,0.0,0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Breshad Perriman,CLE,0.0,1.5895190238952637,20.8,0.2,0.0,0.0,0.0,0,0.0
