Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Adam Humphries,TB,0.0,4.439699225419917,48.60984600845232,0.23600844435468565,0.0,0.0,0.0,0,0.0
Adam Thielen,MIN,1.0,5.630222031916325,72.86689519798074,0.4518221486693101,0.0,0.0,0.0,0,0.0
Aldrick Robinson,MIN,0.0,1.6778372436044893,21.927231494750593,0.2,0.0,0.0,0.0,0,0.0
Alex Erickson,CIN,1.0,2.435739458630011,29.78309810806224,0.18291850778589017,0.0,0.0,0.0,0,0.0
Allen Hurns,DAL,0.0,0.6,10.536790474953676,0.1,0.0,0.0,0.0,0,0.0
Allen Robinson,CHI,0.0,4.003912679949941,54.836604552344696,0.40328434167869387,0.0,0.0,0.0,0,0.0
Alshon Jeffery,PHI,0.0,4.645243974058185,60.49230290321031,0.458461172209337,0.0,0.0,0.0,0,0.0
Amari Cooper,DAL,0.0,5.17697392561686,77.00508703879649,0.5329391482066106,0.0,0.0,0.0,0,0.0
Andre Holmes,DEN,0.0,0.51,9.859143565645873,0.13487085034873034,0.0,0.0,0.0,0,0.0
Andre Roberts,NYJ,0.0,2.2484393481462766,25.4265637243885,0.18514063478652673,0.0,0.0,0.0,0,0.0
Andy Jones,DET,0.0,2.2046944273511624,28.11230623679055,0.19082219982324283,0.0,0.0,0.0,0,0.0
Anthony Miller,CHI,0.0,2.386605929424208,31.23036637559501,0.30173314538820184,0.0,0.0,0.0,0,0.0
Antonio Brown,PIT,0.0,6.328726733669075,85.94691753647115,0.5707446618485279,0.0,0.0,0.0,0,0.0
Antonio Callaway,CLE,0.0,3.1036746324844833,42.03132146670215,0.35661767749611306,0.0,0.0,0.0,0,0.0
Auden Tate,CIN,0.0,1.505013119335699,14.973753067204193,0.11467065679551414,0.0,0.0,0.0,0,0.0
Bennie Fowler,NYG,0.0,2.017321254635158,30.559975099103944,0.1992516381807261,0.0,0.0,0.0,0,0.0
Bobo Wilson,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Brandin Cooks,LAR,2.6,4.908091809080088,68.59725677006699,0.3636842324976608,0.0,0.0,0.0,0,0.0
Brandon Powell,DET,0.0,1.5799639637437086,12.317282374733423,0.1,0.0,0.0,0.0,0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Breshad Perriman,CLE,0.0,1.6321347456352724,22.31794891539591,0.18514063478652673,0.0,0.0,0.0,0,0.0
Brice Butler,MIA,0.0,1.6761644524345636,23.601686336211056,0.21197685432904267,0.0,0.0,0.0,0,0.0
Calvin Ridley,ATL,0.3,4.009115368418659,46.76441648529827,0.35260095495636073,0.0,0.0,0.0,0,0.0
Cameron Batson,TEN,0.0,0.13,7.517071699243552,0.07523952312397228,0.0,0.0,0.0,0,0.0
Chad Beebe,MIN,0.0,2.2728027112111087,22.958919051503052,0.18710031665288182,0.0,0.0,0.0,0,0.0
Chad Williams,ARI,0.0,1.9212658875475959,20.933706548840206,0.18437690211979507,0.0,0.0,0.0,0,0.0
Charone Peake,NYJ,0.0,0.2,14.716431519432867,0.08053353828845564,0.0,0.0,0.0,0,0.0
Chester Rogers,IND,0.0,1.6310116466045153,17.170074355522097,0.1259012400029341,0.0,0.0,0.0,0,0.0
Chris Conley,KC,0.0,2.8399427476616763,35.82506805466432,0.27991757449820287,0.0,0.0,0.0,0,0.0
