Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,71.05107028070032,0.7305280154274992,3.1896273568853646,26.284665381311747,0.2,0.0,0.0,0.0,0.01
Adrian Peterson,WAS,63.550103718992396,0.5375824190095447,1.2464718384397537,12.815516435614462,0.05692992654321495,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alfred Blue,HOU,35.95037713496778,0.25573963565037083,0.9034007373302275,9.337114330764965,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,58.750805546595714,0.6864770646080766,5.207705533950713,43.48436749885691,0.3,0.0,0.0,0.0,0.07
Ameer Abdullah,MIN,0.9,0.0,0.38089208723712487,0.7,0.0,0.0,0.0,0.0,0.0
Andy Janovich,DEN,0.0,0.0,0.803984914925332,8.8,0.03253664395615312,0.0,0.0,0.0,0.01
Anthony Sherman,KC,0.0,0.0,0.5112502134065273,0.0,0.0,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,53.992694006640264,0.469998826910685,4.146115188550622,35.54770423884595,0.23,0.0,0.0,0.0,0.01
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.0,0.7290847122706392,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,2.5,0.0,0.22954354179011816,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,17.883777991480407,0.0,0.335936990662147,0.0,0.0,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,18.8,0.2,1.1621638999296051,10.3,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,62.08008081957494,0.5104567751499994,1.5348829377034616,15.671701298880867,0.1,0.0,0.0,0.0,0.01
Chris Ivory,BUF,23.304271085653717,0.19824982386643347,0.928730563923803,11.015110164838372,0.0,0.0,0.0,0.0,0.0
Chris Thompson,WAS,21.2,0.0,3.789115756172503,31.770231877393297,0.17830464000179902,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,68.298524072341,0.5412502171440303,6.61520915073474,54.169512491150265,0.3937332972450216,0.0,0.0,0.0,0.0
