Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Adrian Peterson,WAS,50.8,1.0,1.629511833190918,10.0,0.03323480486869812,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Alfred Blue,HOU,26.117416381835938,0.16613611578941345,0.5979906916618347,8.12234115600586,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,15.622398376464844,0.11,0.6038025617599487,10.063127517700195,0.0,0.0,0.0,0.0,0.0
Andy Janovich,DEN,0.9,0.0,0.5,6.9901657094779335,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,20.3,0.2,2.1595845222473145,15.9,0.0785234272480011,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0
Boston Scott,PHI,0.0,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,12.764545440673828,0.0,0.5082898139953613,0.30000001192092896,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,ATL,26.768810272216797,0.18,1.7742347717285156,12.0672607421875,0.1,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,56.86960983276367,0.9404676556587219,2.412459373474121,19.716459274291992,0.11888837814331055,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,18.621349334716797,0.4,0.9944031238555908,8.560304641723633,0.03323480486869812,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,34.527469635009766,0.29387688636779785,1.6,9.161248207092285,0.1,0.0,0.0,0.0,0.0
Charcandrick West,KC,0.0,0.0,0.6373506188392639,3.755995750427246,0.06549045443534851,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,16.1,0.22,0.9387154579162598,7.163787364959717,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,64.1,1.0,1.629511833190918,10.0,0.1,0.0,0.0,0.0,0.01
Chris Ivory,BUF,26.856367111206055,0.214300274848938,0.8193894624710083,5.801107406616211,0.011499255895614624,0.0,0.0,0.0,0.0
Chris Thompson,WAS,12.764545440673828,0.0,2.8609237670898438,24.0,0.0785234272480011,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,54.19784164428711,0.3,4.61313533782959,32.30887708087051,0.26,0.0,0.0,0.0,0.0
Dalvin Cook,MIN,56.86960983276367,0.5,2.991787910461426,21.4,0.06120350956916809,0.0,0.0,0.0,0.01
Damien Williams,KC,39.570396423339844,0.20615220069885254,2.98458194732666,20.55,0.07677051424980164,0.0,0.0,0.0,0.0
Danny Vitale,GB,0.0,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
