Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Adrian Peterson,WAS,56.713207696022714,1.0,1.7578946039722327,10.0,0.04267522990664608,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Alfred Blue,HOU,27.326615779590185,0.10612211035972646,0.6066904347378258,9.254601624482131,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,18.59720398299925,0.11,0.7188764592905446,12.0,0.0,0.0,0.0,0.0,0.0
Andy Janovich,DEN,0.9,0.0,0.5,6.9901657094779335,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.0,0.44375179804856263,0.0,0.0,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,20.3,0.2,2.000522907991395,15.9,0.08533011887732452,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
Boston Scott,PHI,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,15.9,0.0,0.462572557566575,0.3,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,ATL,29.43587188024836,0.18,2.0,15.0,0.1,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,62.04974847384108,0.5030216272660092,2.74745484545285,25.1,0.06714830069550633,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,18.522805921710948,0.4,1.1039230169026344,28.720630901351722,0.04267522990664608,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,48.272023291376335,0.27481187414895153,1.6,11.1,0.1,0.0,0.0,0.0,0.0
Charcandrick West,KC,0.0,0.0,0.5813864057481771,13.112906382843049,0.1,0.0,0.0,0.0,0.0
