Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
A.J. Green,CIN,0.05451223420991412,0.0,6.669612107723313,92.32181910822312,0.703074532252264,0.0,0.0,0.0,0.0
Adam Humphries,TB,0.8300000000000001,0.002,2.983333333333333,33.00333333333333,0.115,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.752,0.0,7.884999999999999,100.74666666666667,0.6433333333333334,0.0,0.0,0.0,0.0
Albert Wilson,MIA,2.8625237901778515,0.0,3.5886562243797804,50.696096032440664,0.2556615702743567,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.006,0.0,0.8893642473870259,10.61946674025579,0.10922474274036305,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.842,0.002,1.2066666666666666,15.020000000000001,0.06166666666666667,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.012,0.0,2.1716666666666664,28.88166666666667,0.14333333333333334,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.012,0.0,4.428333333333334,56.296666666666674,0.5116666666666666,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.028000000000000004,0.0,4.516666666666667,62.18333333333334,0.6033333333333334,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.074,0.0,1.4952524664318876,19.970711344792683,0.10195475728490115,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.2137129905140494,0.0,0.980990174223237,12.939847961193223,0.08289476593572341,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.22800000000000004,0.002,2.6366666666666667,34.333333333333336,0.23833333333333337,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,1.3419999999999999,0.002,3.4783333333333335,45.53666666666667,0.19833333333333333,0.0,0.0,0.0,0.0
Austin Carr,NO,0.024,0.0,0.8778533261324021,12.931718308256038,0.007819029139604592,0.0,0.0,0.0,0.0
Bennie Fowler,NYG,0.006,0.0,0.7552873632443134,9.112584837880874,0.08484273191979592,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,2.932,0.0,5.1450000000000005,78.75166666666665,0.5499999999999999,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.024,0.0,0.11726718240631993,2.0132587019968233,0.0019547572849011484,0.0,0.0,0.0,0.0
Breshad Perriman,CLE,0.028000000000000004,0.0,0.8647715865789177,11.934434113041108,0.08299032727959095,0.0,0.0,0.0,0.0
Brian Quick,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brice Butler,MIA,0.006,0.0,0.9404229933236903,12.718978361040806,0.08827145629059312,0.0,0.0,0.0,0.0
C.J. Goodwin,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,2.06,0.004,3.3516666666666666,44.905,0.3166666666666667,0.0,0.0,0.0,0.0
Cam Phillips,BUF,0.048363737066006336,0.0,0.33496866359430605,3.8971212118666254,0.007277125118501203,0.0,0.0,0.0,0.0
Cameron Batson,TEN,0.03,0.0,0.12397256497002285,2.0179803737446824,0.001954757284901148,0.0,0.0,0.0,0.0
Cameron Meredith,NO,0.059720209959429574,0.0,2.891138607117026,38.06885502139368,0.18583071007725338,0.0,0.0,0.0,0.0
Chad Williams,ARI,0.42200000000000004,0.002,1.7066666666666668,20.723333333333333,0.12166666666666666,0.0,0.0,0.0,0.0
Charone Peake,NYJ,0.006,0.0,1.1358479828580947,14.788889274006772,0.0652910022109039,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.22400000000000003,0.0,4.628333333333333,47.42166666666666,0.18833333333333332,0.0,0.0,0.0,0.0
Chris Conley,KC,0.01,0.0,1.7449999999999999,21.345,0.12333333333333334,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.008,0.0,3.598333333333333,46.870000000000005,0.2816666666666667,0.0,0.0,0.0,0.0
