Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
A.J. Green,CIN,0.21,6.1,85.2,1.0,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,1.3,6.7,97.68097415845678,1.0,0.0,0.0,0.0,0.0,0.0
Albert Wilson,MIA,5.4,3.2810383538596066,43.201844076188706,0.3,0.0,0.0,0.0,0.03,0.0
Aldrick Robinson,MIN,0.03,1.8476396512825277,9.2,0.3,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,3.1,1.8796899945456345,17.19973967575868,0.2,0.0,0.0,0.0,0.01,0.0
Allen Hurns,DAL,0.05,2.231893032929679,35.4,0.2,0.0,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.14,3.9,59.44977523538732,1.0,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,1.8,4.566977003196083,63.40359272612815,0.7273882523601178,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.27,1.8796899945456345,19.268589599725292,0.11,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.8,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.2,6.764791943519063,97.78031288981079,1.0,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,2.9,3.2054605051133795,43.349845140006906,0.28,0.0,0.0,0.0,0.01,0.0
Austin Carr,NO,0.18,0.3,9.042813985940512,0.1,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,5.2,5.25803676838765,73.5,1.0,0.0,0.0,0.0,0.0,0.0
Brandon Marshall,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.1,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Brian Quick,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,4.2,4.121812415127056,49.602096290573556,1.0,0.0,0.0,0.0,0.03,0.0
Cameron Meredith,NO,0.2,2.6984754208517456,37.444004502118716,0.4,0.0,0.0,0.0,0.0,0.0
Chad Williams,ARI,1.5,1.9553899367044,22.311221334617247,0.3,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,1.3,4.347182088868563,48.59866911928497,0.3,0.0,0.0,0.0,0.01,0.0
Chris Conley,KC,0.05,2.071323079236643,19.882891223423588,0.2,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,1.7,2.205980026744056,37.79014443592758,0.4,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,3.3,0.605153099902874,8.903229262363693,0.1,0.0,0.0,0.0,0.01,0.0
Christian Kirk,ARI,1.4,3.550606211025274,47.46238198650018,0.3,0.0,0.0,0.0,0.0,0.0
Cody Core,CIN,0.11,0.1,7.8,0.1,0.0,0.0,0.0,0.0,0.0
Cody Latimer,NYG,0.2,1.9916090776788498,23.23097244333509,0.2,0.0,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.26,3.5802553266188397,43.34322638391683,0.23,0.0,0.0,0.0,0.0,0.0
Cooper Kupp,LAR,4.9,5.399180026206915,75.01076266458064,0.6,0.0,0.0,0.0,0.01,0.0
Cordarrelle Patterson,NE,12.6,1.6,9.225878196102139,0.2304751057456949,0.0,0.0,0.0,0.2,0.0
Corey Davis,TEN,0.07,5.496212256959786,65.98023214554215,1.0,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.97,3.0,39.667225274936214,0.2,0.0,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,9.3,1.1000370678012525,12.383226363865674,0.14289556226889683,0.0,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.8,0.6,9.903513525641864,0.1,0.0,0.0,0.0,0.0,0.0
