Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Adrian Peterson,WAS,52.79241642636592,0.39939316320237656,1.3201295121745673,12.681569952897386,0.1,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alfred Blue,HOU,54.071650143477996,0.37937754780572314,1.3686731651589246,12.837054866446248,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,56.34672875505172,0.6341273829946428,5.245629089144581,43.434469063576046,0.20933810513429038,0.0,0.0,0.0,0.1
Ameer Abdullah,MIN,0.0,0.0,0.3168853923767079,0.7,0.0,0.0,0.0,0.0,0.0
Andy Janovich,DEN,0.75,0.0,0.54,6.9,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.0,0.5308367257573492,0.0,0.003709808965650707,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.0,0.0,0.27049701434449913,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,16.21452394719722,0.11,0.384977168893903,0.6,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,ATL,25.53642023154248,0.2795895369829203,0.8717136178034048,9.085045268386814,0.02077996230766968,0.0,0.0,0.0,0.0
Buddy Howell,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.0,0.41726808847183605,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,15.67312175916874,0.20575103712828055,0.3799326000649803,0.3,0.0,0.0,0.0,0.0,0.0
Charcandrick West,KC,1.6,0.0,0.49897485947842823,1.3,0.0,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,24.38866125187512,0.23277241930105563,0.9973015020844861,8.86,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,73.53440624083463,0.6545394131882646,1.899197381729601,17.3349145401445,0.1,0.0,0.0,0.0,0.01
Chris Thompson,WAS,20.0,0.0,3.3624649446278543,27.36728792499349,0.2,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,69.9403270763801,0.6145469219406775,6.246770061458441,50.88795119651367,0.36,0.0,0.0,0.0,0.0
D'Onta Foreman,HOU,27.697278899336276,0.2,1.0378086043140198,9.36125084017036,0.0,0.0,0.0,0.0,0.0
Dalvin Cook,MIN,64.26729418171408,0.5055337548213786,3.5680396851287597,27.66077510342011,0.17852804728950472,0.0,0.0,0.0,0.01
Damien Williams,KC,52.086780819887785,0.501920578881293,3.5429563855037314,28.526387553701,0.2,0.0,0.0,0.0,0.01
Danny Vitale,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrel Williams,KC,29.567701950945082,0.27694159462977996,1.88268894516665,15.949650289596564,0.16229771335190502,0.0,0.0,0.0,0.0
Darren Sproles,PHI,18.930786474575164,0.0,2.6757588614842462,22.288243540167148,0.09525511789803431,0.0,0.0,0.0,0.0
David Johnson,ARI,61.66063726326159,0.46518681935041833,3.406842120330875,29.801991464883248,0.09002920564130834,0.0,0.0,0.0,0.0
David Williams,JAX,24.03593938665356,0.2,0.8291569807676029,8.99622464967024,0.0,0.0,0.0,0.0,0.0
DeAndre Washington,OAK,2.4,0.0,0.5812864491065122,1.0,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.11,0.0,0.18651550470434075,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.1,0.0,0.21881963214484124,0.0,0.0,0.0,0.0,0.0,0.01
Derrick Henry,TEN,79.6,0.7921885457408192,1.2267859108167007,10.88,0.06450019285153044,0.0,0.0,0.0,0.01
Detrez Newsome,LAC,0.0,0.0,0.37008702997511445,0.0,0.0,0.0,0.0,0.0,0.0
Devontae Booker,DEN,3.0,0.0,1.5880577827544586,15.877919386966258,0.09648262539082458,0.0,0.0,0.0,0.0
Dion Lewis,TEN,31.618055448938065,0.24530362077358664,2.7178839364629535,20.498019044628652,0.11,0.0,0.0,0.0,0.0
Dontrell Hilliard,CLE,0.0,0.0,0.665272017062023,8.215848608625269,0.01743543737801817,0.0,0.0,0.0,0.0
Doug Martin,OAK,55.0,0.4543963602502609,1.5183617867794594,11.95,0.0,0.0,0.0,0.0,0.03
Duke Johnson,CLE,19.9591116673841,0.2,2.7122892961412757,25.442576352860655,0.17095778098118924,0.0,0.0,0.0,0.07
Dwayne Washington,NO,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elijah McGuire,NYJ,54.7,0.5,3.183782092713437,27.006388679213067,0.12,0.0,0.0,0.0,0.01
Elijhaa Penny,NYG,0.0,0.0,0.6996330961631296,1.4,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,92.5,0.7338969736631591,5.097212425326801,40.57167471768102,0.29990276074808886,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,19.670108210611595,0.2,2.186498517352336,19.821778173683636,0.09391486405152938,0.0,0.0,0.0,0.0
Gus Edwards,BAL,64.75941575402327,0.43461163642738937,0.34971415177638887,0.0,0.0,0.0,0.0,0.0,0.01
J.D. McKissic,SEA,0.0,0.0,0.3837450513066394,0.9,0.0,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,3.8,0.0,1.5659508988626423,15.52317641071101,0.0,0.0,0.0,0.0,0.0
Jalen Richard,OAK,27.514739833972662,0.2,4.054767133276566,33.248783969223105,0.16,0.0,0.0,0.0,0.0
Jamaal Williams,GB,57.79339781233202,0.5093377381082355,2.619035855038322,22.461378891172252,0.1,0.0,0.0,0.0,0.01
James Develin,NE,0.2,0.19521268237195705,0.6607980479689048,2.4,0.0,0.0,0.0,0.0,0.0
James White,NE,19.522368290741717,0.2,4.633605153414889,36.723263191779836,0.2475538833354377,0.0,0.0,0.0,0.03
Jamize Olawale,DAL,0.0,0.0,0.20564577892415703,0.0,0.0,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,54.993873024397544,0.5077162401827916,3.9686185349046506,33.17254676139705,0.2,0.0,0.0,0.0,0.01
Jeff Wilson,SF,35.230847191376576,0.24,1.653519114983863,14.761990754042023,0.1,0.0,0.0,0.0,0.0
Joe Mixon,CIN,72.7,0.606428920191193,3.3441184897299956,27.383909354879762,0.12,0.0,0.0,0.0,0.0
John Kelly,LAR,18.016349485122788,0.2,1.0813470977725976,9.143075895395965,0.0,0.0,0.0,0.0,0.0
Jordan Howard,CHI,57.00090087064202,0.493431663835107,1.2864653161040656,11.97279770061667,0.04201280121428966,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,1.1,0.0,0.65114721318448,2.9,0.0,0.0,0.0,0.0,0.0
Josh Adams,PHI,52.697817544340595,0.5,0.8813558094743102,8.149075592946456,0.09391486405152938,0.0,0.0,0.0,0.04
Justin Davis,LAR,21.842409813880153,0.2480625883407441,0.7084705129799089,0.0,0.0,0.0,0.0,0.0,0.0
Justin Jackson,LAC,25.301286977906422,0.21,1.312882282972625,13.47547582764178,0.09461213115247702,0.0,0.0,0.0,0.0
Kalen Ballage,MIA,50.031906572741576,0.38906816109394654,1.7433173249608431,14.324424265525813,0.177438245968536,0.0,0.0,0.0,0.01
Kapri Bibbs,GB,20.04081190944679,0.21523871919248572,1.4259364008579243,11.915389072748734,0.10302238660331561,0.0,0.0,0.0,0.0
Keith Ford,BUF,27.642925972363578,0.24948904124919125,1.3340292377655674,12.121594593093704,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,0.0,0.26823031653341256,0.0,0.0,0.0,0.0,0.0,0.0
Kenjon Barner,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenneth Dixon,BAL,38.82457721937884,0.38174025171362863,1.4914267702642563,15.17101461937616,0.1,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,35.06288910504432,0.3,3.3534036642280913,27.655914151437752,0.22420009766493393,0.0,0.0,0.0,0.04
Kyle Juszczyk,SF,0.0,0.0,1.8417179553112117,18.468113183590177,0.1,0.0,0.0,0.0,0.0
Lamar Miller,HOU,18.74696846746133,0.2078068772515534,0.5516773734139782,0.0,0.07,0.0,0.0,0.0,0.0
Latavius Murray,MIN,31.4,0.3513759202058571,0.828038332076295,7.8589892540592174,0.0,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,29.15361889735907,0.3,0.7234066934998572,0.0,0.0,0.0,0.0,0.0,0.0
LeSean McCoy,BUF,49.752115530633276,0.2929850032843989,2.2904453309752544,20.09883855473012,0.05106102754093164,0.0,0.0,0.0,0.0
Leonard Fournette,JAX,58.31269280013692,0.5,2.83377978361625,24.288788658226075,0.1,0.0,0.0,0.0,0.0
Mark Ingram,NO,48.69180590117686,0.493860610737987,1.9909982485403066,19.088351918108426,0.1,0.0,0.0,0.0,0.03
Mark Walton,CIN,0.6,0.0,0.25293676704263546,0.0,0.0,0.0,0.0,0.0,0.0
Marlon Mack,IND,66.54190633491034,0.6584427413189196,1.643279380747242,14.613986743228239,0.1,0.0,0.0,0.0,0.04
Matt Breida,SF,55.85056654856265,0.4,3.177008299835186,25.967815663352397,0.17444070286321364,0.0,0.0,0.0,0.01
Matt Dayes,SF,0.0,0.0,0.20230791250027602,0.0,0.0,0.0,0.0,0.0,0.0
Melvin Gordon,LAC,63.5,0.5611589643916117,4.149234928605676,37.33274049785575,0.2635293892248379,0.0,0.0,0.0,0.03
Mike Davis,SEA,23.967067080394,0.2,2.197747302198684,18.143686879901107,0.14145740866530612,0.0,0.0,0.0,0.0
Nick Chubb,CLE,84.3724498212602,0.8027803151533804,2.2935977382737027,19.532549262647013,0.12,0.0,0.0,0.0,0.01
Nyheim Hines,IND,24.2,0.2,3.1972766082036332,25.29037644410532,0.17243574099951572,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,0.0,0.0,0.2399988022472479,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,57.29529381182203,0.4886337682264653,1.3353732803793266,12.201840955101062,0.03592049492430066,0.0,0.0,0.0,0.0
Phillip Lindsay,DEN,67.35312410248818,0.6627567597815474,3.0529523937566054,24.830596286733545,0.2,0.0,0.0,0.0,0.01
Rex Burkhead,NE,22.5,0.27694159462977996,1.9145669428682044,16.8083396618624,0.1,0.0,0.0,0.0,0.0
Rod Smith,DAL,5.0,0.0,0.49596456554781687,0.0,0.0,0.0,0.0,0.0,0.0
Ronald Jones,TB,4.8,0.0,0.7695179377293886,2.78,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.0,0.0,0.19025500054863898,0.0,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,33.33447397235105,0.3,1.005010540538113,8.967485981761229,0.0,0.0,0.0,0.0,0.0
Saquon Barkley,NYG,70.92704917474518,0.5572740564152434,5.705930375176792,46.42311388077982,0.2923324944397734,0.0,0.0,0.0,0.04
Senorise Perry,MIA,0.0,0.0,0.18883998784350164,0.0,0.0,0.0,0.0,0.0,0.0
Sony Michel,NE,62.778707823527235,0.5817711637216749,0.9918646761409586,8.484428300834134,0.04935966023489946,0.0,0.0,0.0,0.01
Stevan Ridley,PIT,18.107016387880257,0.2,0.5060312898922945,0.0,0.0,0.0,0.0,0.0,0.03
T.J. Logan,ARI,0.4,0.0,0.6342045056860355,1.2,0.0,0.0,0.0,0.0,0.0
Taquan Mizzell,CHI,2.1,0.0,0.667276379824967,1.3,0.024298251584201902,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,31.152817757500845,0.2,4.715217185726824,43.09012267677953,0.2,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,52.81762105499999,0.4187424024628341,2.3309807459413645,22.354538350875824,0.2,0.0,0.0,0.0,0.0
Theo Riddick,DET,23.048808947734674,0.0,4.552595047496804,32.84472596856065,0.2,0.0,0.0,0.0,0.0
Tommy Bohanon,JAX,0.0,0.0,0.43925894068621196,0.0,0.0,0.0,0.0,0.0,0.0
Tre Madden,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,29.615191369473575,0.3,2.130679848940303,18.98513298472475,0.1,0.0,0.0,0.0,0.0
Trey Edmunds,PIT,0.0,0.0,0.23400171290600214,0.0,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,19.087112554603117,0.12,1.2138467626596772,10.8,0.0,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,24.671616629336143,0.2,1.4198819988973648,12.69308773937875,0.08768485158971884,0.0,0.0,0.0,0.03
Zach Line,NO,0.0,0.0,0.3723222506701298,0.0,0.0,0.0,0.0,0.0,0.0
Zach Zenner,DET,42.927016996159,0.41808451421013587,2.5445387560960606,19.361019731834496,0.0,0.0,0.0,0.0,0.01
