Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Adrian Peterson,WAS,49.78570786067454,0.07804540596090737,1.0,5.0,0.1,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alfred Blue,HOU,47.89653227714871,0.2911732596617782,0.8761193112507484,4.77,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,53.59052415969374,0.25969945048160403,4.7445243580123755,42.134319115729724,0.20016028445140024,0.0,0.0,0.0,0.1
Ameer Abdullah,MIN,0.0,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0
Andy Janovich,DEN,0.75,0.0,0.5,6.9,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.0,0.16771878142772234,0.0,0.1,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.0,0.0,0.03610685235160327,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,11.471365250009708,0.11,0.10242323240511109,0.6,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,ATL,17.9,0.052777719558539354,0.48374580644586906,7.696994442262749,0.1,0.0,0.0,0.0,0.0
Buddy Howell,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.0,0.1154924548210996,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,9.576776134162973,0.26651850242221614,0.1,0.3,0.0,0.0,0.0,0.0,0.0
Charcandrick West,KC,1.6,0.0,0.2,1.3,0.0,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,15.0,0.18559246598302706,0.6292300129174562,5.71458301667462,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,72.4,0.5,1.6,13.9,0.1,0.0,0.0,0.0,0.01
Chris Thompson,WAS,12.4,0.0,3.2468749055277204,25.0,0.0976698328392678,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,61.870928765259904,0.4,5.6,44.2,0.1309747667020104,0.0,0.0,0.0,0.0
D'Onta Foreman,HOU,18.206588619225464,0.09420086490865712,0.5011403242173609,6.896156357100182,0.0,0.0,0.0,0.0,0.0
Dalvin Cook,MIN,57.18676210841388,0.6548211313510699,3.3423823456351593,23.5,0.10066475308789968,0.0,0.0,0.0,0.01
Damien Williams,KC,50.30214510190581,0.48201869792875585,3.393240377213401,24.525628027536964,0.13532941463378742,0.0,0.0,0.0,0.01
Danny Vitale,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrel Williams,KC,27.44575836622255,0.052076451552290154,1.5841850172093983,15.507112331910065,0.09830052683856641,0.0,0.0,0.0,0.0
Darren Sproles,PHI,13.2,0.0,2.4943242696109498,17.914218522651485,0.10048977299479313,0.0,0.0,0.0,0.0
David Johnson,ARI,57.3,0.49747707119887596,3.150239175915025,25.98626915711803,0.09371831647917132,0.0,0.0,0.0,0.0
David Williams,JAX,15.6,0.2,0.4452316819303892,6.7693610222695675,0.0,0.0,0.0,0.0,0.0
DeAndre Washington,OAK,2.4,0.0,0.18640235632300062,1.0,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Derrick Henry,TEN,79.6,0.6,1.0,5.0,0.0,0.0,0.0,0.0,0.01
Detrez Newsome,LAC,0.0,0.0,0.09922697375397282,0.0,0.0,0.0,0.0,0.0,0.0
Devontae Booker,DEN,3.0,0.0,1.1629910386213302,10.0,0.10351818026945309,0.0,0.0,0.0,0.0
Dion Lewis,TEN,25.29664862706681,0.040553386122119756,2.356052248411341,16.84280275704627,0.09983631225297107,0.0,0.0,0.0,0.0
Dontrell Hilliard,CLE,0.0,0.0,0.2938064217189762,13.33959527091666,0.1,0.0,0.0,0.0,0.0
Doug Martin,OAK,55.0,0.2,1.0121253533759016,8.4,0.0,0.0,0.0,0.0,0.03
Duke Johnson,CLE,13.71,0.15657515182020387,2.560735818196801,22.29300506768257,0.10062285543541119,0.0,0.0,0.0,0.07
Dwayne Washington,NO,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
