Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Adrian Peterson,WAS,56.7960143035771,0.2032432466979711,1.7,10.022142011117632,0.1,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alfred Blue,HOU,55.50546039511516,0.7526439268215585,2.0517532451412412,17.9,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,57.51024148821188,0.5718579396025741,5.238969254250323,47.408983293815005,0.2,0.0,0.0,0.0,0.1
Ameer Abdullah,MIN,0.0,0.0,0.34833780580384843,0.7,0.0,0.0,0.0,0.0,0.0
Andy Janovich,DEN,0.75,0.0,0.5,6.9,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.0,0.5187091082004612,0.0,0.1,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,17.3,0.11,0.36497849844454106,0.6,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,ATL,18.104138848833745,0.1326237038357812,1.7044351550660246,13.816511110572751,0.033380358111774276,0.0,0.0,0.0,0.0
Buddy Howell,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,17.45987630034252,0.3,0.44375179804856263,0.3,0.0,0.0,0.0,0.0,0.0
Charcandrick West,KC,1.6,0.0,0.34833780580384843,1.3,0.0,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,17.476669987568364,0.24,0.9681723532159412,8.86,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,75.5233066940357,0.7473186184974416,1.8070535686964895,17.22567682733023,0.08533011887732452,0.0,0.0,0.0,0.01
Chris Thompson,WAS,17.043685906116565,0.0,3.6,25.0,0.1305999955073343,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,69.10564190264533,0.7443518824163178,5.6,54.39753920216106,0.29254901960784313,0.0,0.0,0.0,0.0
D'Onta Foreman,HOU,26.282956524098854,0.1664604817902062,0.7433811554985436,10.0,0.0,0.0,0.0,0.0,0.0
Dalvin Cook,MIN,60.369532229691075,0.4782961750696268,3.767404794256718,27.599811034739925,0.2,0.0,0.0,0.0,0.01
Damien Williams,KC,57.83740649594495,0.4547685490829844,3.670860505402683,32.18,0.2,0.0,0.0,0.0,0.01
Danny Vitale,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrel Williams,KC,31.349031700699552,0.1326237038357812,2.263448802428633,11.390463388360166,0.08533011887732452,0.0,0.0,0.0,0.0
Darren Sproles,PHI,16.691514105514095,0.0,2.9502612296746817,19.60617990507038,0.06714830069550633,0.0,0.0,0.0,0.0
David Johnson,ARI,59.195258800023346,0.45682689397758663,3.4513879086225376,37.4,0.06714830069550633,0.0,0.0,0.0,0.0
David Williams,JAX,17.82884178817083,0.2,1.121948103275448,11.3,0.0,0.0,0.0,0.0,0.0
DeAndre Washington,OAK,2.4,0.0,0.4271492362501142,1.0,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.11,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.1,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.01
Derrick Henry,TEN,88.55044284738204,1.0,1.0,8.417794064286028,0.04267522990664608,0.0,0.0,0.0,0.01
Detrez Newsome,LAC,0.0,0.0,0.40477271323324204,0.0,0.0,0.0,0.0,0.0,0.0
Devontae Booker,DEN,3.0,0.0,1.7472079508632998,10.0,0.13,0.0,0.0,0.0,0.0
Dion Lewis,TEN,26.180959969928388,0.13995888831415149,3.25601522000392,16.5920443974895,0.06476666217400093,0.0,0.0,0.0,0.0
Dontrell Hilliard,CLE,0.0,0.0,0.5496314556068814,12.128549788567907,0.04267522990664608,0.0,0.0,0.0,0.0
Doug Martin,OAK,57.5,0.4135967912818228,1.0855313300567906,8.4,0.0,0.0,0.0,0.0,0.03
Duke Johnson,CLE,17.126974865617143,0.2,2.755825459399285,23.897605221903312,0.10793460925039873,0.0,0.0,0.0,0.07
Dwayne Washington,NO,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elijah McGuire,NYJ,57.3,0.49336394037686765,3.4533664485016016,25.0,0.054766662174000946,0.0,0.0,0.0,0.01
Elijhaa Penny,NYG,0.0,0.0,0.423295115955747,1.4,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,92.5,0.8663662375450607,5.018442899350846,45.0,0.3,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,16.691514105514095,0.1326237038357812,1.8341845220424726,17.138816308382307,0.1,0.0,0.0,0.0,0.0
Gus Edwards,BAL,63.48171107808572,0.30433039794108413,0.37170125961910944,0.0,0.0,0.0,0.0,0.0,0.01
J.D. McKissic,SEA,0.0,0.0,0.34833780580384843,0.9,0.0,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,3.8,0.0,1.239355942948279,8.52780494683935,0.0,0.0,0.0,0.0,0.0
Jalen Richard,OAK,19.8,0.1664604817902062,3.787314454056062,35.0,0.16,0.0,0.0,0.0,0.0
Jamaal Williams,GB,57.03962190700869,0.4547685490829844,2.7015243856827342,26.2,0.08533011887732452,0.0,0.0,0.0,0.01
James Develin,NE,0.2,0.3,0.6465343187818886,2.4,0.0,0.0,0.0,0.0,0.0
James White,NE,16.691514105514095,0.1326237038357812,5.126693281307683,42.5,0.4,0.0,0.0,0.0,0.03
Jamize Olawale,DAL,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,56.7960143035771,0.5915551548471518,4.620207372260412,30.6259992827895,0.2,0.0,0.0,0.0,0.01
Jeff Wilson,SF,34.18238820890013,0.19800981129212192,1.067137696873677,10.0,0.1,0.0,0.0,0.0,0.0
Joe Mixon,CIN,72.7,0.7878722383193542,3.410821048271243,28.330426430580037,0.054766662174000946,0.0,0.0,0.0,0.0
John Kelly,LAR,22.0,0.2,0.4829459116206943,15.475437250832673,0.0,0.0,0.0,0.0,0.0
Jordan Howard,CHI,57.51024148821188,0.5380026760671114,0.989183939328874,7.761486932231842,0.04267522990664608,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,1.1,0.0,0.423295115955747,2.9,0.0,0.0,0.0,0.0,0.0
Josh Adams,PHI,57.51024148821188,0.4686384881804852,0.560733432907204,12.9,0.1,0.0,0.0,0.0,0.04
Justin Davis,LAR,33.8,0.4,0.5271186406630999,0.0,0.0,0.0,0.0,0.0,0.0
Justin Jackson,LAC,18.104138848833745,0.21,1.7058864483396232,10.402830337682246,0.08533011887732452,0.0,0.0,0.0,0.0
Kalen Ballage,MIA,57.36104136709495,0.30433039794108413,1.067137696873677,10.0,0.08533011887732452,0.0,0.0,0.0,0.01
Kapri Bibbs,GB,17.043685906116565,0.2001691904989149,0.8,10.793001913503902,0.053814967362173005,0.0,0.0,0.0,0.0
Keith Ford,BUF,18.59720398299925,0.1326237038357812,1.6,13.7,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
Kenjon Barner,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenneth Dixon,BAL,34.18238820890013,0.3459367105200439,1.5440995832019164,9.216409601384667,0.1,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,36.17485136322703,0.1664604817902062,3.9094781312362032,24.57710661547451,0.3,0.0,0.0,0.0,0.04
