Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Adrian Peterson,WAS,55.26257781864904,0.40300885841372924,1.3343517404955176,13.285314403906764,0.1,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alfred Blue,HOU,53.99946019292187,0.38123272919002593,1.3141021601167182,11.935253566522977,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,57.85712543267598,0.656801239245216,5.264243210740346,44.78971130314805,0.20970597400064778,0.0,0.0,0.0,0.1
Ameer Abdullah,MIN,0.0,0.0,0.31702954884377976,0.7,0.0,0.0,0.0,0.0,0.0
Andy Janovich,DEN,0.75,0.0,0.54,6.780215160032515,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.0,0.5183167196432601,0.0,0.002437569017302431,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.0,0.0,0.2760650892786034,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,16.41769982839071,0.11,0.40975895970701737,0.6,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,ATL,26.25878217087768,0.26010901826182903,0.9450094644428091,11.219994360321149,0.01940339763485332,0.0,0.0,0.0,0.0
Buddy Howell,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.0,0.42249156945528776,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,10.886233682216355,0.1922771695470764,0.37191876839608007,0.3,0.0,0.0,0.0,0.0,0.0
Charcandrick West,KC,1.6,0.0,0.4963503205153591,1.3,0.0,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,24.904330305225486,0.22837270694204337,0.9345656764772645,7.967326815568398,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,72.4,0.6615602298581028,1.8696083697273564,16.009616555170112,0.1,0.0,0.0,0.0,0.01
Chris Thompson,WAS,19.069069235499686,0.0,3.3531130569490557,28.83538221629135,0.2,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,73.87828718527727,0.6346397597718084,6.287492420387498,52.64201077827089,0.36,0.0,0.0,0.0,0.0
D'Onta Foreman,HOU,27.646219024011266,0.2,1.0789795274818108,9.492280166866454,0.0,0.0,0.0,0.0,0.0
Dalvin Cook,MIN,66.36399907825559,0.5205828349314515,3.54694552947316,27.9645939783438,0.1782490489353352,0.0,0.0,0.0,0.01
Damien Williams,KC,48.54527891568426,0.5077676369663336,3.493359649758732,27.966850486732522,0.2,0.0,0.0,0.0,0.01
Danny Vitale,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrel Williams,KC,30.249686194122532,0.25761439669583575,1.939202809422477,16.709135004203393,0.1625077353237913,0.0,0.0,0.0,0.0
Darren Sproles,PHI,17.149881557289135,0.0,2.6461031724126087,21.570921413923127,0.09436435105322856,0.0,0.0,0.0,0.0
David Johnson,ARI,60.67536357133451,0.451634248517767,3.363302626296738,29.78014969513034,0.08804916413684351,0.0,0.0,0.0,0.0
David Williams,JAX,22.18265601934815,0.2,0.8141875362825521,9.19334805585644,0.0,0.0,0.0,0.0,0.0
DeAndre Washington,OAK,2.4,0.0,0.6071596963661332,1.0,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.11,0.0,0.1820090035531199,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.1,0.0,0.23139845716181132,0.0,0.0,0.0,0.0,0.0,0.01
Derrick Henry,TEN,79.6,0.8319192313836825,1.2369466517757164,10.88,0.06359439326524657,0.0,0.0,0.0,0.01
Detrez Newsome,LAC,0.0,0.0,0.35143152306631054,0.0,0.0,0.0,0.0,0.0,0.0
Devontae Booker,DEN,3.0,0.0,1.6133983666418128,17.188979828646364,0.09566221389131391,0.0,0.0,0.0,0.0
Dion Lewis,TEN,31.81,0.2517300184253186,2.740661487503816,21.914083069967386,0.11,0.0,0.0,0.0,0.0
Dontrell Hilliard,CLE,0.0,0.0,0.6401028459910427,7.47722907542742,0.016252327571035317,0.0,0.0,0.0,0.0
Doug Martin,OAK,55.86251842725152,0.4227913332062236,1.4669621787119302,10.342519963701793,0.0,0.0,0.0,0.0,0.03
Duke Johnson,CLE,18.371845846928487,0.2,2.6562095520984963,24.733011819819293,0.17062316730968913,0.0,0.0,0.0,0.07
Dwayne Washington,NO,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elijah McGuire,NYJ,54.7,0.5,3.21469249554521,27.907448483154287,0.12,0.0,0.0,0.0,0.01
Elijhaa Penny,NYG,0.0,0.0,0.7475761567290992,1.4,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,92.5,0.7788123434149952,5.142886933578213,43.08859725598211,0.3,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,16.129747577185626,0.2,2.2121525035375647,21.4817014280465,0.09397994429481597,0.0,0.0,0.0,0.0
Gus Edwards,BAL,65.2688920107713,0.43468642095570387,0.3190962995173754,0.0,0.0,0.0,0.0,0.0,0.01
J.D. McKissic,SEA,0.0,0.0,0.4131474484356463,0.9,0.0,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,3.8,0.0,1.5692499139833993,16.643832046608804,0.0,0.0,0.0,0.0,0.0
Jalen Richard,OAK,26.97652621851713,0.2,4.061957660886716,34.68095590298576,0.16,0.0,0.0,0.0,0.0
Jamaal Williams,GB,53.8,0.5239706934787689,2.6085598882810617,23.851549530222677,0.1,0.0,0.0,0.0,0.01
James Develin,NE,0.2,0.1824484857187752,0.66968546577488,2.4,0.0,0.0,0.0,0.0,0.0
James White,NE,17.085789809649143,0.2,4.614670895321366,37.072883049845686,0.24652324055008845,0.0,0.0,0.0,0.03
Jamize Olawale,DAL,0.0,0.0,0.18639362366844128,0.0,0.0,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,58.14802457067247,0.5270625936658127,3.9706783428555044,32.461692283676555,0.2,0.0,0.0,0.0,0.01
Jeff Wilson,SF,37.65,0.24,1.6264669804374798,13.368333783934407,0.1,0.0,0.0,0.0,0.0
Joe Mixon,CIN,72.7,0.604879601035591,3.3600378610617967,28.843248179914806,0.12,0.0,0.0,0.0,0.0
John Kelly,LAR,17.890055022742942,0.17172382645982986,1.1863697474995218,10.666894731760607,0.0,0.0,0.0,0.0,0.0
Jordan Howard,CHI,57.58964483803458,0.5098903573243916,1.28064853829411,11.815519420075852,0.041088323275545326,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,1.1,0.0,0.6340430139491212,2.9,0.0,0.0,0.0,0.0,0.0
Josh Adams,PHI,53.96545734717554,0.5,0.8458571768374893,7.148638434442224,0.09397994429481597,0.0,0.0,0.0,0.04
Justin Davis,LAR,26.312885814432803,0.17738693137443098,0.8363429658958003,0.0,0.0,0.0,0.0,0.0,0.0
Justin Jackson,LAC,23.829758029543584,0.21,1.3483262980158144,14.567734453757076,0.09461795046745064,0.0,0.0,0.0,0.0
Kalen Ballage,MIA,47.00700031511071,0.37018080593381797,1.7024825806918056,13.54257796748784,0.17775949857508344,0.0,0.0,0.0,0.01
Kapri Bibbs,GB,22.249143033280433,0.20732835707135921,1.5050248676760143,12.526554253200242,0.10313532868485345,0.0,0.0,0.0,0.0
Keith Ford,BUF,22.996867585039958,0.24120450501726914,1.3357364653659645,12.044873868266421,0.0,0.0,0.0,0.0,0.0
