Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
AJ McCarron,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Aaron Rodgers,GB,266.7591934297357,1.9629606538092381,0.36569570324136724,16.2,0.1,0.0,0.0,0.0,0.1
Alex Tanney,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Andrew Luck,IND,273.72396569230693,2.6804840159974743,0.8,11.16641599223946,0.10017495750118292,0.0,0.0,0.0,0.16
Andy Dalton,CIN,250.20247286473338,2.0,0.8,6.95,0.1,0.0,0.0,0.0,0.0
Baker Mayfield,CLE,253.19577678640528,1.8966702561830822,0.9,12.6,0.10017475359746068,0.0,0.0,0.0,0.13
Ben Roethlisberger,PIT,285.0,2.052582737991196,0.9,3.2364145509181945,0.10000677912085253,0.0,0.0,0.0,0.19
Blaine Gabbert,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Blake Bortles,JAX,226.29484986974927,1.6287928395137197,0.8,18.148852205176745,0.09993185193946717,0.0,0.0,0.0,0.09
Brett Hundley,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Brian Hoyer,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Brock Osweiler,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
C.J. Beathard,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Cam Newton,CAR,247.94861171350317,1.8914805528052892,0.6672088059126702,35.0,0.0997266941496212,0.0,0.0,0.0,0.13
Carson Wentz,PHI,268.85396763349985,2.0,0.6,18.1,0.10012004264725098,0.0,0.0,0.0,0.22
Case Keenum,DEN,250.09749870410036,1.2166528234475735,0.7,2.35,0.1,0.0,0.0,0.0,0.03
Chase Daniel,CHI,230.6532504208425,1.6836045022248016,0.8,15.932361286031284,0.10009657932412218,0.0,0.0,0.0,0.08
Cody Kessler,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Colt McCoy,WAS,231.95671567398733,0.9,0.7,22.87,0.10010328787648902,0.0,0.0,0.0,0.02
Cooper Rush,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Dak Prescott,DAL,230.95749197791585,1.789555942462325,0.48237084487797643,20.0,0.09957860707352521,0.0,0.0,0.0,0.06
Davis Webb,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
DeShone Kizer,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Derek Carr,OAK,230.5603583591035,0.9627936459818085,0.7,3.1,0.1,0.0,0.0,0.0,0.16
Deshaun Watson,HOU,245.45349940821689,1.9130536458806575,0.8,24.9,0.09993295924817279,0.0,0.0,0.0,0.14
Drew Brees,NO,283.67191241134935,2.705939570408131,0.5161023352398859,0.41124566269063934,0.0998924537838528,0.0,0.0,0.0,0.03
Eli Manning,NYG,263.94709796570476,1.7808408055999783,0.6,0.0,0.0,0.0,0.0,0.0,0.06
Geno Smith,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Jacoby Brissett,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Jameis Winston,TB,280.2814604609464,2.0392086033404175,0.83,22.060470819929964,0.10001973263591123,0.0,0.0,0.0,0.13
Jeff Driskel,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Joe Webb,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Allen,BUF,205.7,0.8392849693832556,1.1408948214128287,21.116304678451502,0.0996405053693548,0.0,0.0,0.0,0.07
Josh McCown,NYJ,225.35962602911354,1.167002772032038,0.76,7.0573096843448795,0.10001992271901287,0.0,0.0,0.0,0.09
Josh Rosen,ARI,221.2200467368992,1.0069339403591724,1.6497254015677842,5.012763473918717,0.1,0.0,0.0,0.0,0.1
Joshua Dobbs,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Kevin Hogan,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Kirk Cousins,MIN,275.6891430094618,2.000081624837558,0.8417677760873206,7.8,0.09996795322523076,0.0,0.0,0.0,0.09
Lamar Jackson,BAL,196.0,1.0607797977512927,0.67,57.7,0.2,0.0,0.0,0.0,0.08
Marcus Mariota,TEN,217.0,1.5668406839263538,0.69,23.5,0.0999062006682128,0.0,0.0,0.0,0.03
Mark Sanchez,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Matt Barkley,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Matt Cassel,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
Matt Ryan,ATL,304.21,2.547651852227815,0.6980137502650672,5.6501614212307025,0.10004889181511505,0.0,0.0,0.0,0.09
Matt Schaub,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
Matthew Stafford,DET,258.1653414792313,1.2559251321698652,0.7,8.309413783802025,0.1,0.0,0.0,0.0,0.06
Mike Glennon,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
Nick Foles,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Nick Mullens,SF,258.9224795850413,1.873252695426764,0.91,6.643215616007232,0.10013171804950514,0.0,0.0,0.0,0.08
Philip Rivers,LAC,267.5231674619543,2.1598516439070834,0.5,0.0,0.0,0.0,0.0,0.0,0.06
Robert Griffin III,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Russell Wilson,SEA,238.8947019044571,2.010754342454784,0.6,26.543712407314224,0.10012830575099206,0.0,0.0,0.0,0.09
Ryan Fitzpatrick,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
Ryan Tannehill,MIA,248.38035403377305,1.3229008318593998,0.8019728194037459,15.452022252016754,0.10033403840851955,0.0,0.0,0.0,0.09
Taylor Heinicke,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Taysom Hill,NO,0.0,0.0,0.0,16.284588326457865,0.09988809315770157,0.0,0.0,0.0,0.03
Teddy Bridgewater,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tom Brady,NE,271.21656290007707,2.1,0.14414551754431515,1.75450822068861,0.09996309980636046,0.0,0.0,0.0,0.09
Trevor Siemian,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tyler Bray,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tyrod Taylor,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
