Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
AJ McCarron,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Aaron Rodgers,GB,265.0,2.0144824981689453,0.61827152967453,13.45,0.07651880383491516,0.0,0.0,0.0,0.1
Alex Tanney,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Andrew Luck,IND,270.0,2.2411227226257324,0.9901216626167297,5.0,0.11376023292541504,0.0,0.0,0.0,0.16
Andy Dalton,CIN,258.0,2.0,1.023085117340088,6.95,0.07651880383491516,0.0,0.0,0.0,0.0
Baker Mayfield,CLE,245.27999877929688,1.8472087383270264,0.9901216626167297,12.6,0.13629645109176636,0.0,0.0,0.0,0.13
Ben Roethlisberger,PIT,298.85546875,1.9,1.023085117340088,4.265721321105957,0.07651880383491516,0.0,0.0,0.0,0.19
Blaine Gabbert,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Blake Bortles,JAX,202.0,1.0,0.9901216626167297,16.1,0.11854085326194763,0.0,0.0,0.0,0.09
Brett Hundley,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Brian Hoyer,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Brock Osweiler,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
C.J. Beathard,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Cam Newton,CAR,265.0,2.0,0.6512348651885986,35.0,0.32975858449935913,0.0,0.0,0.0,0.13
Carson Wentz,PHI,285.0,1.8945530652999878,0.9046915769577026,18.1,0.14883208274841309,0.0,0.0,0.0,0.22
Case Keenum,DEN,256.0,1.4625439643859863,0.9046915769577026,5.0387797355651855,0.1,0.0,0.0,0.0,0.03
Chase Daniel,CHI,192.49429321289062,1.5068572759628296,0.8,8.4,0.11854085326194763,0.0,0.0,0.0,0.08
Cody Kessler,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Colt McCoy,WAS,215.7478790283203,0.9,0.7037016153335571,12.368401527404785,0.07651880383491516,0.0,0.0,0.0,0.02
Cooper Rush,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Dak Prescott,DAL,222.9,1.335498571395874,0.61827152967453,20.0,0.2326248288154602,0.0,0.0,0.0,0.06
Davis Webb,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
DeShone Kizer,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Derek Carr,OAK,227.29931640625,0.9,0.774280309677124,5.3787736892700195,0.07651880383491516,0.0,0.0,0.0,0.16
Deshaun Watson,HOU,247.7502899169922,2.0,0.8072437047958374,24.9,0.20022636651992798,0.0,0.0,0.0,0.14
Drew Brees,NO,292.17047119140625,2.2411227226257324,0.7037016153335571,3.965362310409546,0.11854085326194763,0.0,0.0,0.0,0.03
Eli Manning,NYG,252.47267150878906,1.4625439643859863,0.6022856831550598,0.0,0.0,0.0,0.0,0.0,0.06
