Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
AJ McCarron,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Aaron Rodgers,GB,269.12153500929844,1.9091580449884655,0.65,14.538861422187464,0.1,0.0,0.0,0.0,0.1
Alex Tanney,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Andrew Luck,IND,280.8415265367629,2.9594155860417573,0.8,9.334847870810117,0.15184724125825314,0.0,0.0,0.0,0.16
Andy Dalton,CIN,248.34772349675794,2.0,0.8602857853831535,10.0,0.09597588088982922,0.0,0.0,0.0,0.0
Baker Mayfield,CLE,241.57233814301142,1.8244536830557014,0.9,16.243340143822117,0.1692520120050973,0.0,0.0,0.0,0.13
Ben Roethlisberger,PIT,296.8342123074058,2.0976807253547314,0.9,7.81,0.08305704337080652,0.0,0.0,0.0,0.19
Blaine Gabbert,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Blake Bortles,JAX,218.91532449741905,1.4474888964799169,0.8539060992243775,23.5652504761537,0.2,0.0,0.0,0.0,0.09
Brett Hundley,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Brian Hoyer,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Brock Osweiler,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
C.J. Beathard,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Cam Newton,CAR,261.94759672643625,1.8049307106164374,0.8950417827445561,35.0,0.40848848834862006,0.0,0.0,0.0,0.13
Carson Wentz,PHI,282.0821933395588,1.986671900255605,0.7239049605046163,13.65833637380454,0.2,0.0,0.0,0.0,0.22
Case Keenum,DEN,251.89980895668148,1.4387612440395774,0.7907552666422961,5.665020483809426,0.1,0.0,0.0,0.0,0.03
Chase Daniel,CHI,218.01789358647383,1.6435303968303563,0.8021419062407945,25.029568711631505,0.2,0.0,0.0,0.0,0.08
Cody Kessler,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Colt McCoy,WAS,229.92756904401998,0.9422690168728732,0.8089100620354893,12.614826124145997,0.11,0.0,0.0,0.0,0.02
Cooper Rush,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Dak Prescott,DAL,226.21716350674572,1.720560673015509,0.8633796495360889,20.0,0.21205000006438457,0.0,0.0,0.0,0.06
Davis Webb,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
DeShone Kizer,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Derek Carr,OAK,209.9888192972628,1.001395085655898,0.7,6.96,0.032888647476260614,0.0,0.0,0.0,0.16
Deshaun Watson,HOU,238.6775572828599,1.8442668920119027,0.8506512821670097,27.792050255928892,0.09430843752844861,0.0,0.0,0.0,0.14
Drew Brees,NO,344.1267203911982,3.0,0.7102435769258155,4.906055481964668,0.16527832434582834,0.0,0.0,0.0,0.03
Eli Manning,NYG,258.83015345006265,1.5797117101333398,0.7116380880117598,0.0,0.0,0.0,0.0,0.0,0.06
Geno Smith,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Jacoby Brissett,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Jameis Winston,TB,305.0,2.1012955345975763,0.83,17.91279035721907,0.2,0.0,0.0,0.0,0.13
Jeff Driskel,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Joe Webb,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Allen,BUF,145.0,0.8758821457451488,1.004190124278229,22.193151962851346,0.1103306761065142,0.0,0.0,0.0,0.07
Josh McCown,NYJ,205.0,1.4,0.8865820217146528,11.219768695382971,0.09159392782150658,0.0,0.0,0.0,0.09
Josh Rosen,ARI,200.0,1.126413471191404,1.2743093999713013,8.276337554039007,0.0542301683598508,0.0,0.0,0.0,0.1
Joshua Dobbs,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Kevin Hogan,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Kirk Cousins,MIN,296.2698754527961,2.011531068547143,0.9716071147303271,11.9,0.0810059178410725,0.0,0.0,0.0,0.09
Lamar Jackson,BAL,160.0,1.3,0.67,60.28673592516295,0.4218394567358412,0.0,0.0,0.0,0.08
Marcus Mariota,TEN,192.10282093064424,1.4132976087783753,0.7791329966035421,24.228392012664855,0.2046880001534707,0.0,0.0,0.0,0.03
Mark Sanchez,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Matt Barkley,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Matt Cassel,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
Matt Ryan,ATL,308.64740641959486,2.38150226145828,0.8509513123234304,7.919944763330662,0.06753789723097435,0.0,0.0,0.0,0.09
Matt Schaub,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
Matthew Stafford,DET,261.3292334369927,1.455004701953226,0.713088289865616,10.0,0.1,0.0,0.0,0.0,0.06
Mike Glennon,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
Nick Foles,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Nick Mullens,SF,251.7,1.7992150146807835,0.91,8.706568521964,0.12,0.0,0.0,0.0,0.08
Philip Rivers,LAC,270.21210403111974,2.2,0.6299414166550182,0.0,0.0,0.0,0.0,0.0,0.06
Robert Griffin III,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Russell Wilson,SEA,231.37291546651105,2.0802565695713717,0.6323813242696766,24.430232912475724,0.2,0.0,0.0,0.0,0.09
Ryan Fitzpatrick,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
Ryan Tannehill,MIA,237.64818021358545,1.575967740245483,0.9507910529538864,15.258352597651646,0.13,0.0,0.0,0.0,0.09
Taylor Heinicke,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Taysom Hill,NO,0.0,0.0,0.0,20.8529665118999,0.2207290650233759,0.0,0.0,0.0,0.03
Teddy Bridgewater,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tom Brady,NE,278.1718372536716,2.1,0.5258645649291696,3.3551410277403964,0.14515904389204212,0.0,0.0,0.0,0.09
Trevor Siemian,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tyler Bray,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
