Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
A.J. Green,CIN,0.04340360093288574,0.0,7.035678863599233,96.07688203598998,0.7678490480690631,0.0,0.0,0.0,0.0
Adam Humphries,TB,0.826,0.002,3.081666666666667,33.24,0.11833333333333333,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.714,0.0,8.418333333333333,104.94166666666666,0.6849999999999999,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.006,0.0,1.0081588610620253,12.44269512211527,0.10967347662245859,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.93,0.002,1.8866666666666667,25.721666666666664,0.12166666666666666,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.024,0.0,4.778333333333333,63.474999999999994,0.5816666666666667,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.032,0.0,1.4545600336195228,19.15393785439001,0.09999999999999999,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.76,0.0,2.723333333333333,33.35,0.12,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.126,0.0,3.2433333333333336,41.01499999999999,0.27166666666666667,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.05800000000000001,0.0,7.183333333333334,95.91666666666667,0.7666666666666666,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,1.2739999999999998,0.0,2.768333333333333,35.725,0.14,0.0,0.0,0.0,0.0
Austin Carr,NO,0.016,0.0,0.5400677636014518,7.536650034569752,0.009607928656389843,0.0,0.0,0.0,0.0
Bennie Fowler,NYG,0.006,0.0,0.6397541840403008,7.938344166529671,0.013451100118945779,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,3.7979999999999996,0.004,5.508333333333333,83.47833333333334,0.5983333333333333,0.0,0.0,0.0,0.0
Brandon Marshall,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.024,0.0,0.1401184365874931,2.4340161603274386,0.005764757193833905,0.0,0.0,0.0,0.0
Breshad Perriman,CLE,0.026000000000000002,0.0,1.2011721404223779,15.639563387935757,0.08317139415738355,0.0,0.0,0.0,0.0
Cam Phillips,BUF,0.05600000000000001,0.0,0.3317518059209083,4.790522759932983,0.01152951438766781,0.0,0.0,0.0,0.0
Cameron Meredith,NO,0.06030556765956228,0.0,2.4119085667502786,32.45747823513822,0.16207883432897718,0.0,0.0,0.0,0.0
Chad Williams,ARI,0.312,0.0,1.7766666666666664,23.67833333333333,0.12166666666666666,0.0,0.0,0.0,0.0
Charone Peake,NYJ,0.006,0.0,0.4520742773482658,5.692654495811688,0.0038431714625559374,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.356,0.0,3.8683333333333336,46.02166666666667,0.19999999999999998,0.0,0.0,0.0,0.0
Chris Conley,KC,0.01,0.0,1.7983333333333331,20.92833333333333,0.11833333333333333,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.006,0.0,4.006666666666667,52.145,0.505,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.974,0.0,3.045,39.955,0.215,0.0,0.0,0.0,0.0
Chris Moore,BAL,1.5839999999999999,0.0,1.0064450385403008,12.081481548584497,0.09231365707488814,0.0,0.0,0.0,0.0
Christian Kirk,ARI,2.268670418212559,0.0024508381491044713,3.845900895471271,51.92488496397167,0.4137900899162343,0.0,0.0,0.0,0.0
Cody Core,CIN,0.372,0.0,1.6097461903796348,19.535375054046686,0.11195807782219602,0.0,0.0,0.0,0.0
