Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,52.85039978244548,0.4202057743495781,1.835,12.5,0.05995283244952006,0.0,0.0,0.0,0.01
Adrian Peterson,WAS,58.53,0.45,1.45,14.8,0.0,0.0,0.0,0.0,0.0
Alex Armah,CAR,2.045,0.021616567315694613,0.07337500619299366,0.745,0.0012369269606691078,0.0,0.0,0.0,0.0
Alex Collins,BAL,49.40517847829121,0.4,1.7825728841612316,14.216775502005415,0.02148197388010046,0.0,0.0,0.0,0.01
Alfred Blue,HOU,48.8,0.25,1.2999999999999998,8.55,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,37.805,0.25,0.895,6.744999999999999,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,58.55,0.53,6.5,59.099999999999994,0.32999999999999996,0.0,0.0,0.0,0.07
Andy Janovich,DEN,1.2065194696710018,0.0,0.3222532326656679,2.85,0.0012369269606691078,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.6979960907960749,0.0,0.47844073304378787,3.57,0.037076339713056204,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,30.8,0.2,2.5300000000000002,25.119999999999997,0.185,0.0,0.0,0.0,0.0
Bilal Powell,NYJ,45.52949202213158,0.35,2.7189800537119835,22.860182489867437,0.1071600741454981,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.7999999999999999,0.0,0.09385869606914302,0.6,0.0,0.0,0.0,0.0,0.0
Brandon Wilds,ARI,4.631805618819172,0.006706378956595716,0.22327899963068204,1.935,0.0012822924432758214,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,22.285,0.1,0.8360812307898404,7.1,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.4912018825860235,0.0,0.7441001403916643,6.105,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,60.36810474004476,0.5,1.675245486704152,10.255235242095107,0.01609173387526246,0.0,0.0,0.0,0.03
Chase Edmonds,ARI,14.399999999999999,0.1,1.1600000000000001,10.445,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,45.55,0.265,2.0,16.4,0.085,0.0,0.0,0.0,0.01
Chris Ivory,BUF,20.79,0.1,0.95,11.1,0.0,0.0,0.0,0.0,0.0
Chris Thompson,WAS,23.85,0.1,4.95,46.25,0.29000000000000004,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,66.4,0.35,5.995,50.4,0.32499999999999996,0.0,0.0,0.0,0.01
Corey Clement,PHI,12.356009345272888,0.15268239277282117,0.9168691476653548,8.55,0.1,0.0,0.0,0.0,0.03
Corey Grant,JAX,24.450179800681987,0.170433926219122,1.65287402376726,14.280151768515632,0.06787300885730607,0.0,0.0,0.0,0.0
Damien Williams,KC,0.6,0.0,0.42907629172791834,3.5999999999999996,0.0,0.0,0.0,0.0,0.0
David Fluellen,TEN,0.58,0.0,0.15405638667593977,1.275,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,68.465,0.525,4.225,36.75,0.2,0.0,0.0,0.0,0.0
De'Anthony Thomas,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
De'Lance Turner,BAL,2.3,0.0,0.23369379669780738,1.8499999999999999,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.8565565181028658,0.0,0.1007800319006064,1.35,0.0012369269606691078,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.45,0.0,0.355,2.1100000000000003,0.0,0.0,0.0,0.0,0.0
Derrick Henry,TEN,53.63,0.4,1.05,8.7,0.0,0.0,0.0,0.0,0.01
Devonta Freeman,ATL,45.1,0.36,2.87,24.45,0.1,0.0,0.0,0.0,0.0
Devontae Booker,DEN,10.3,0.085,1.7,14.25,0.0,0.0,0.0,0.0,0.0
Dion Lewis,TEN,44.55,0.3,3.6500000000000004,25.200000000000003,0.1,0.0,0.0,0.0,0.0
Doug Martin,OAK,20.255000000000003,0.1,0.59,3.92,0.0,0.0,0.0,0.0,0.0
Duke Johnson,CLE,13.05,0.1,2.865,25.16,0.1,0.0,0.0,0.0,0.06
Dwayne Washington,NO,2.425,0.0,0.1,0.6681528219434216,0.0024738539213382156,0.0,0.0,0.0,0.0
Elijhaa Penny,NYG,2.2951144108946746,0.014671350580730581,0.13124189770398653,1.2650000000000001,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,87.94999999999999,0.6499999999999999,3.45,29.75,0.1,0.0,0.0,0.0,0.0
Frank Gore,MIA,35.5,0.14668742300756435,1.3744216442830963,10.559999999999999,0.07508649632255221,0.0,0.0,0.0,0.0
Isaiah Crowell,NYJ,43.87643486114306,0.3066680781222233,1.3206934767500713,10.692984796759312,0.012870509743785855,0.0,0.0,0.0,0.0
Ito Smith,ATL,7.395,0.10611182773236288,0.7545223421792215,6.35,0.01,0.0,0.0,0.0,0.0
Jalen Richard,OAK,11.3,0.02,3.1,26.049999999999997,0.1,0.0,0.0,0.0,0.0
Jamaal Williams,GB,32.980000000000004,0.2,1.0,7.550000000000001,0.0,0.0,0.0,0.0,0.0
James Conner,PIT,69.535,0.8,4.25,34.644999999999996,0.1,0.0,0.0,0.0,0.01
James Develin,NE,0.0,0.0,0.4,3.15,0.0,0.0,0.0,0.0,0.0
James White,NE,25.75,0.22,4.65,38.055,0.25,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,0.42000000000000004,0.0,0.1,1.1243968404607405,0.0,0.0,0.0,0.0,0.0
Javorius Allen,BAL,31.939999999999998,0.35,3.25,24.9,0.1,0.0,0.0,0.0,0.0
Jay Ajayi,PHI,63.63781587255188,0.45999999999999996,1.7168137031840383,10.901528046977214,0.016860118192804394,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,1.9,0.0,0.17984543449293972,1.2,0.0,0.0,0.0,0.0,0.0
Joe Mixon,CIN,61.9,0.6,2.9299999999999997,24.55,0.085,0.0,0.0,0.0,0.01
Jordan Wilkins,IND,33.004999999999995,0.2,1.515,12.8,0.0,0.0,0.0,0.0,0.0
Justin Davis,LAR,1.115,0.0,0.13872212114005494,0.95,0.0,0.0,0.0,0.0,0.0
Justin Jackson,LAC,1.38,0.0,0.05,0.45,0.0,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.4,0.0,0.3736121982366075,2.95,0.0,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,39.849999999999994,0.25,2.45,19.0,0.1,0.0,0.0,0.0,0.01
Kerryon Johnson,DET,49.35,0.405,2.2708583327471494,19.328277079118585,0.1,0.0,0.0,0.0,0.01
Kyle Juszczyk,SF,0.25,0.0,2.25,22.35,0.1,0.0,0.0,0.0,0.0
Lamar Miller,HOU,31.3,0.05,1.1,6.85,0.0,0.0,0.0,0.0,0.0
Latavius Murray,MIN,43.55,0.25,1.865,14.355,0.025,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,27.55,0.2,0.365,2.76,0.0,0.0,0.0,0.0,0.0
LeSean McCoy,BUF,45.65,0.2,2.96,21.35,0.1,0.0,0.0,0.0,0.03
Malcolm Brown,LAR,16.945,0.1,0.5186886291137187,3.830906167633852,0.0,0.0,0.0,0.0,0.0
Mark Ingram,NO,46.65,0.5,2.2,16.630000000000003,0.1,0.0,0.0,0.0,0.03
Mark Walton,CIN,22.810000000000002,0.175,1.4500000000000002,10.65,0.0,0.0,0.0,0.0,0.0
Marshawn Lynch,OAK,67.2996828139636,0.5853714907009557,2.0923874908597684,16.05996270606009,0.01713172210635898,0.0,0.0,0.0,0.03
Melvin Gordon,LAC,73.35,0.6499999999999999,4.85,42.150000000000006,0.28500000000000003,0.0,0.0,0.0,0.03
Mike Boone,MIN,8.667959680840248,0.07500000000000001,0.7221995423419465,5.04,0.0,0.0,0.0,0.0,0.0
Mike Davis,SEA,26.8,0.1,1.45,11.600000000000001,0.0,0.0,0.0,0.0,0.0
Nick Chubb,CLE,25.0,0.115,0.525,4.154999999999999,0.0,0.0,0.0,0.0,0.0
Nyheim Hines,IND,22.285,0.1,4.1,32.2,0.15000000000000002,0.0,0.0,0.0,0.01
Patrick DiMarco,BUF,0.025,0.0,0.1664124152972538,2.0,0.0,0.0,0.0,0.0,0.0
Phillip Lindsay,DEN,51.75,0.3,1.95,16.9,0.07500000000000001,0.0,0.0,0.0,0.0
Raheem Mostert,SF,1.1554419628829735,0.0038159784231901308,0.1288120865850116,1.1940240416306636,0.002522211221519791,0.0,0.0,0.0,0.0
Rashaad Penny,SEA,14.899999999999999,0.1,0.75,6.15,0.0,0.0,0.0,0.0,0.0
Ricky Ortiz,ATL,0.49175734600119825,0.0,0.15968501551244746,0.37733365431120836,0.0067248575781133895,0.0,0.0,0.0,0.01
Robert Turbin,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roc Thomas,MIN,7.265000000000001,0.0,0.575,3.98,0.0,0.0,0.0,0.0,0.0
Rod Smith,DAL,11.149999999999999,0.1,0.685,5.05,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.2,0.0,0.240620731947505,2.025,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,45.85,0.42000000000000004,1.075,8.059999999999999,0.0,0.0,0.0,0.0,0.01
Saquon Barkley,NYG,67.765,0.5,5.5,42.05,0.1,0.0,0.0,0.0,0.01
Senorise Perry,MIA,0.5,0.0,0.05,0.35,0.0,0.0,0.0,0.0,0.0
Sony Michel,NE,69.6,0.7,1.7000000000000002,13.605,0.1,0.0,0.0,0.0,0.01
Spencer Ware,KC,13.205,0.04,0.95,7.0,0.0,0.0,0.0,0.0,0.0
Stevan Ridley,PIT,10.399999999999999,0.1,0.45,3.575,0.0,0.0,0.0,0.0,0.03
T.J. Yeldon,JAX,60.315,0.49,4.25,33.55,0.2,0.0,0.0,0.0,0.0
Taiwan Jones,BUF,0.0,0.0,0.3106222279299612,2.939470861595698,0.0,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,40.269999999999996,0.3,2.1,18.05,0.1,0.0,0.0,0.0,0.0
Theo Riddick,DET,7.6000000000000005,0.065,4.0,28.45,0.1,0.0,0.0,0.0,0.0
Todd Gurley,LAR,86.44999999999999,0.8500000000000001,4.27,41.55,0.2,0.0,0.0,0.0,0.06
Tommy Bohanon,JAX,0.45,0.0,0.3,2.4,0.0,0.0,0.0,0.0,0.0
Tre Madden,SEA,0.385,0.0,0.2,1.7,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,2.42,0.0,0.17069102230247968,1.4,0.0,0.0,0.0,0.0,0.0
Ty Montgomery,BAL,19.05,0.12000000000000001,3.127225219597534,30.47732777719122,0.1,0.0,0.0,0.0,0.0
Tyler Ervin,BAL,12.292759306571739,0.05782884159936817,1.3881706409364782,10.163990292145812,0.005,0.0,0.0,0.0,0.0
