Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,51.17787097919194,0.4359395975750092,1.6550334149353743,13.353708048892859,0.17658172843683195,0.0,0.0,0.0,0.01
Adrian Peterson,WAS,58.205505873784574,0.6035510508424946,1.4338962756931757,16.086546813624757,0.06620156015756262,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Collins,BAL,50.21901684454651,0.43,1.7599433247422713,16.47080024345593,0.1,0.0,0.0,0.0,0.01
Alfred Blue,HOU,45.81204097337541,0.35365121275153405,1.3572598974313368,12.00968564327738,0.013209695999354176,0.0,0.0,0.0,0.0
Alfred Morris,SF,41.238538506230924,0.3251145921620765,0.8117254080658536,8.835176766473825,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,56.95400544449169,0.6713163409366918,6.603037161200288,56.30806023341838,0.2850407682174453,0.0,0.0,0.0,0.07
Andy Janovich,DEN,0.3,0.0,0.37636524353294987,2.0,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.0,0.5021105056752468,0.0,0.05107852252826725,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,34.24365465776776,0.29,2.6041354963782966,25.48717326747799,0.28241787407986835,0.0,0.0,0.0,0.0
Bilal Powell,NYJ,44.937797504053364,0.34181009810614615,2.8169702780142147,24.37348065710861,0.16194800929505254,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.0,0.0,0.20521649211213444,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilds,ARI,0.0,0.0,0.26979860827009694,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,24.19734594094767,0.13,0.8608629728747028,8.290285565056255,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.0,0.7973890569261084,9.213039655264584,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,56.688862894093106,0.510729020308482,1.7124890985330652,12.72592094734953,0.1,0.0,0.0,0.0,0.03
Chase Edmonds,ARI,18.71,0.0,1.2504582717718946,12.1,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,48.11969083665113,0.3,2.1147987281278366,18.537802390634695,0.1,0.0,0.0,0.0,0.01
Chris Ivory,BUF,25.069835448657102,0.0,1.2046871565373014,13.295115908932198,0.0,0.0,0.0,0.0,0.0
Chris Thompson,WAS,25.3137539964044,0.2,5.045456318281878,44.334244265994585,0.2,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,63.829277515171746,0.45270019606193085,5.957492820388739,47.92988067979,0.2919137674248131,0.0,0.0,0.0,0.01
Corey Clement,PHI,17.30905854723119,0.22640115533862865,0.9241321617701974,10.194660195790105,0.13600068023750542,0.0,0.0,0.0,0.03
Corey Grant,JAX,28.83564924397777,0.2,1.8622906944867714,17.487800722944804,0.1,0.0,0.0,0.0,0.0
Damien Williams,KC,0.4,0.0,0.46357891205233015,0.4,0.0,0.0,0.0,0.0,0.0
David Fluellen,TEN,0.0,0.0,0.2595438699898651,0.0,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,64.32711227376453,0.5625515209672375,4.129431967267488,37.270676895445355,0.25470457018590165,0.0,0.0,0.0,0.0
De'Anthony Thomas,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
De'Lance Turner,BAL,0.0,0.0,0.2985848500920074,0.0,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.4,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.0,0.0,0.3858895888834992,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Henry,TEN,53.01643399898413,0.40159936256647755,1.154896421685962,11.288382054322051,0.1,0.0,0.0,0.0,0.01
Devonta Freeman,ATL,46.64567690144798,0.47435578052513183,2.840547595344961,24.99271034865256,0.15,0.0,0.0,0.0,0.0
Devontae Booker,DEN,15.973616645464272,0.0,1.7304805916780577,16.83117928990216,0.0,0.0,0.0,0.0,0.0
Dion Lewis,TEN,44.24689025721032,0.33336202683420185,3.4540753733045486,25.54950872302763,0.1,0.0,0.0,0.0,0.0
Doug Martin,OAK,23.754619677896372,0.0,0.49175934125308873,0.0,0.0,0.0,0.0,0.0,0.0
Duke Johnson,CLE,15.0,0.0,2.808571755383312,25.60730071829348,0.13,0.0,0.0,0.0,0.06
Dwayne Washington,NO,2.0,0.0,0.19891092347870276,0.0,0.0,0.0,0.0,0.0,0.0
Elijhaa Penny,NYG,0.0,0.0,0.1911987164245661,0.0,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,84.64,0.6455573101932117,3.510036198707045,30.647537748052887,0.1936685799061357,0.0,0.0,0.0,0.0
Frank Gore,MIA,37.341459563605746,0.2,1.370600722764493,11.787579279994906,0.08878547139212829,0.0,0.0,0.0,0.0
Isaiah Crowell,NYJ,45.779281390841035,0.4492486312995205,1.4722758723971534,12.937259639862848,0.1,0.0,0.0,0.0,0.0
Ito Smith,ATL,6.074638062533596,0.1910889655978046,0.8095987752005469,8.685771565206041,0.05048541976799645,0.0,0.0,0.0,0.0
Jalen Richard,OAK,15.494140985991038,0.0,3.221123152824344,28.354019969751775,0.1,0.0,0.0,0.0,0.0
Jamaal Williams,GB,33.57382750538382,0.2,1.0122456319689341,8.95,0.03444253490597418,0.0,0.0,0.0,0.0
James Conner,PIT,67.98161768414825,0.694823844124,4.509733320610427,33.70097833102611,0.13458440945793826,0.0,0.0,0.0,0.01
James Develin,NE,0.0,0.0,0.5186358120457875,0.0,0.0,0.0,0.0,0.0,0.0
James White,NE,26.81724028749403,0.3,4.538612095749139,36.522917438203976,0.31359237858422384,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Javorius Allen,BAL,33.665918486952364,0.3342447118174361,3.588396211424696,25.76416713992448,0.15559384107685256,0.0,0.0,0.0,0.0
Jay Ajayi,PHI,62.720825393193294,0.569295450536845,1.759283340266884,13.606029063407297,0.1,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,0.0,0.0,0.2010840793685449,0.0,0.0,0.0,0.0,0.0,0.0
Joe Mixon,CIN,62.01324621817342,0.5904603413828395,2.924135252024323,25.890707050703114,0.1,0.0,0.0,0.0,0.01
Jordan Wilkins,IND,34.016835235446266,0.2,1.570062405242693,13.81766952412493,0.0,0.0,0.0,0.0,0.0
Justin Davis,LAR,0.0,0.0,0.20713414217892923,0.0,0.0,0.0,0.0,0.0,0.0
Justin Jackson,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,0.0,0.4175609174200128,0.0,0.0,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,40.712315360411864,0.38579917079668125,2.4341436295371133,20.822585326964315,0.1,0.0,0.0,0.0,0.01
Kerryon Johnson,DET,52.29269480866371,0.4029224584459303,2.31324185560503,19.640469104928236,0.1,0.0,0.0,0.0,0.01
Kyle Juszczyk,SF,0.0,0.0,2.1147621314462954,22.36864784671659,0.16,0.0,0.0,0.0,0.0
Lamar Miller,HOU,28.44951182343342,0.2575050056168393,1.0269615764371272,9.629616952950379,0.0277386626309217,0.0,0.0,0.0,0.0
Latavius Murray,MIN,43.943010789952965,0.3766993028035437,2.0506612084257654,17.52645995348738,0.1,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,30.843445446084733,0.29953627376819414,0.419038247543839,0.0,0.0,0.0,0.0,0.0,0.0
LeSean McCoy,BUF,46.487985798203496,0.3,2.6487226914208115,22.361416887898024,0.13,0.0,0.0,0.0,0.03
Malcolm Brown,LAR,21.05207352062261,0.0,0.6555049782695392,1.8,0.0,0.0,0.0,0.0,0.0
Mark Ingram,NO,46.16079112619721,0.491057077432449,2.1600341270604027,18.504256409018556,0.1,0.0,0.0,0.0,0.03
Mark Walton,CIN,27.671848612730532,0.2939852896823384,1.5181925641103315,13.502307102731884,0.05863129384924713,0.0,0.0,0.0,0.0
Marshawn Lynch,OAK,65.64271254166064,0.5786880613334578,2.181942505683558,18.184928804887093,0.0762728506994586,0.0,0.0,0.0,0.03
Melvin Gordon,LAC,70.97062806573952,0.6611900285158578,4.695254338317663,40.937806054645804,0.3457982184112237,0.0,0.0,0.0,0.03
Mike Boone,MIN,0.8,0.0,0.7367366865172307,0.0,0.0,0.0,0.0,0.0,0.0
Mike Davis,SEA,25.45973663980068,0.2,1.3699282740371077,12.896989859020517,0.05863129384924713,0.0,0.0,0.0,0.0
Nick Chubb,CLE,23.738654178058972,0.2501888151478945,0.4543525662121908,0.0,0.0,0.0,0.0,0.0,0.0
Nyheim Hines,IND,25.91443737293307,0.24453864980162004,4.238008778197281,33.69221181131432,0.18844266764940973,0.0,0.0,0.0,0.01
