Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,47.90422439575195,0.47153791785240173,1.1345316171646118,5.834306716918945,0.06663861870765686,0.0,0.0,0.0,0.01
Adrian Peterson,WAS,49.95451736450195,0.7,1.4043569564819336,16.710783004760742,0.032629698514938354,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Collins,BAL,45.99311447143555,0.43,1.6251299381256104,10.0,0.03323480486869812,0.0,0.0,0.0,0.01
Alfred Blue,HOU,49.95451736450195,0.18477120995521545,1.5490798950195312,8.176111221313477,0.1,0.0,0.0,0.0,0.0
Alfred Morris,SF,47.1,0.29299741983413696,0.8096546530723572,10.2,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,49.95451736450195,0.7,6.1,55.4,0.2,0.0,0.0,0.0,0.07
Andy Janovich,DEN,0.30000001192092896,0.0,0.38931435346603394,2.0,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.0,0.38931435346603394,0.0,0.014607280492782593,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,27.0,0.21577122807502747,2.314145565032959,20.38953971862793,0.3,0.0,0.0,0.0,0.0
Bilal Powell,NYJ,50.0,0.32869288325309753,2.4559226036071777,20.43,0.06120350956916809,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilds,ARI,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,17.7,0.13,0.6038025617599487,8.12234115600586,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.0,0.6922937035560608,7.988280773162842,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,49.95451736450195,0.7,1.1,6.4,0.06549045443534851,0.0,0.0,0.0,0.03
Chase Edmonds,ARI,12.764545440673828,0.0,0.9936585426330566,7.701958179473877,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,45.99311447143555,0.3,1.936422348022461,15.919464111328125,0.1,0.0,0.0,0.0,0.01
Chris Ivory,BUF,30.13626480102539,0.0,1.2188133001327515,5.801107406616211,0.0,0.0,0.0,0.0,0.0
Chris Thompson,WAS,18.621349334716797,0.2,4.61313533782959,41.91427230834961,0.2,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,60.3,0.2917892634868622,5.2,42.6,0.4161859452724457,0.0,0.0,0.0,0.01
