Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
AJ McCarron,OAK,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Aaron Rodgers,GB,271.7095703341248,1.9878289110991445,0.6,18.37039513884934,0.11,0,0,0,0.1
Alex Smith,WAS,229.7024188170631,1.1603414358964148,0.56,17.468964248410096,0.1,0,0,0,0.03
Alex Tanney,NYG,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Andrew Luck,IND,272.9708029166341,2.3701795804698653,1.0128296785762367,9.371069308942104,0.1,0,0,0,0.16
Andy Dalton,CIN,225.12045259640038,1.4024557786933678,0.8268715614675367,10.0,0.1,0,0,0,0.0
Ben Roethlisberger,PIT,289.4278754311015,1.9303838624730445,1.017999508955828,8.443336066192508,0.1,0,0,0,0.19
Blaine Gabbert,TEN,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Blake Bortles,JAX,258.17806310681925,1.367472077832168,0.9289386117306864,24.030101309218878,0.2,0,0,0,0.09
Brandon Weeden,HOU,0.0,0.0,0.0,0.0,0.0,0,0,0,0.06
Brett Hundley,SEA,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Cam Newton,CAR,235.0,2.0,0.973572035082127,35.0,0.35352128655835735,0,0,0,0.13
Carson Wentz,PHI,302.7479269723204,2.0833420961091957,0.9152866006039904,16.771847540687197,0.11170471776051019,0,0,0,0.22
Case Keenum,DEN,238.0,1.3382550618450808,0.8533808285245029,9.554399788143858,0.04552778298642871,0,0,0,0.03
Chad Henne,KC,0.0,0.0,0.0,0.0,0.0,0,0,0,0.02
Chase Daniel,CHI,0.0,0.0,0.0,0.0,0.0,0,0,0,0.02
Cody Kessler,JAX,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Colt McCoy,WAS,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Cooper Rush,DAL,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Dak Prescott,DAL,239.68582260899123,1.8220922873162793,0.71,17.201229385537538,0.28096355216828295,0,0,0,0.06
DeShone Kizer,GB,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Derek Carr,OAK,220.0,1.197666766706508,0.7512579279264925,8.3718019083928,0.1,0,0,0,0.16
Deshaun Watson,HOU,240.0,1.7670086344296019,0.7838726383703809,30.502458851211514,0.09430843752844861,0,0,0,0.14
Drew Brees,NO,316.0046653328329,2.5214044131023843,0.8,5.177581935566437,0.15657593897240626,0,0,0,0.03
Eli Manning,NYG,282.91837213865983,2.0172658206269047,0.7732333800766134,0.0,0.0,0,0,0,0.06
Geno Smith,LAC,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Jacoby Brissett,IND,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Jameis Winston,TB,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Jared Goff,LAR,317.7928416576784,2.848699441755697,0.736455707549493,13.573864756483744,0.2,0,0,0,0.09
Jeff Driskel,CIN,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Joe Webb,HOU,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
Josh Rosen,ARI,216.32378029292218,1.7864811873598625,1.0248888312435591,11.107184517780752,0.1,0,0,0,0.1
Joshua Dobbs,PIT,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Kevin Hogan,DEN,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Kirk Cousins,MIN,285.00522303505517,1.5931166186991965,0.9,11.1,0.06360114709422833,0,0,0,0.06
Lamar Jackson,BAL,161.66283954927755,1.139960174015342,0.7,49.22292228391579,0.2921642895732155,0,0,0,0.09
Marcus Mariota,TEN,216.55552623893496,1.6374134972415177,0.862458359565481,24.65,0.23748856282369538,0,0,0,0.03
Matt Cassel,DET,0.0,0.0,0.0,0.0,0.0,0,0,0,0.05
Matt Ryan,ATL,286.02037829750367,2.0,0.6492481580865926,8.5,0.1,0,0,0,0.09
Matt Schaub,ATL,0.0,0.0,0.0,0.0,0.0,0,0,0,0.1
Matthew Stafford,DET,244.95451416935433,1.9219534549550832,0.7130540434174409,8.48,0.1,0,0,0,0.06
Mike Glennon,ARI,0.0,0.0,0.0,0.0,0.0,0,0,0,0.06
Mitchell Trubisky,CHI,262.99163209431015,1.7858540646637082,0.74,29.778261837969254,0.1639327296995727,0,0,0,0.09
Nick Foles,PHI,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Patrick Mahomes,KC,320.9629958501736,2.9511376146772275,0.7928469227865799,15.617420121894387,0.1826830950926725,0,0,0,0.06
Philip Rivers,LAC,267.6788507939426,2.2,0.7384964082236398,0.0,0.1,0,0,0,0.06
Robert Griffin III,BAL,19.4,0.0,0.0,4.695799884104284,0.019420626866162468,0,0,0,0.03
Russell Wilson,SEA,244.03195104183763,2.2797637419657577,0.6455937576812735,31.621743677644766,0.2,0,0,0,0.09
Ryan Fitzpatrick,TB,320.0,1.8407872573699353,0.976823242388436,16.30650605025224,0.15657593897240626,0,0,0,0.0
Sean Mannion,LAR,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Taylor Heinicke,CAR,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Taysom Hill,NO,0.0,0.0,0.0,17.62426943227959,0.15386142926546423,0,0,0,0.03
Teddy Bridgewater,NO,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Trevor Siemian,MIN,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
