Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
A.J. Derby,MIA,1.4538382313865488,15.481401055086408,0.1,0.0,0.0,0.0,0,0,0.0
Alan Cross,TB,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Alex Ellis,KC,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Anthony Firkser,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Antonio Gates,LAC,2.2751379363788318,23.60142051596023,0.1755160228062176,0.0,0.0,0.0,0,0,0.0
Antony Auclair,TB,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Austin Hooper,ATL,2.970846839667755,31.696415088719778,0.247982646880737,0.0,0.0,0.0,0,0,0.0
Austin Seferian-Jenkins,JAX,3.4245058027769675,34.3,0.2531305779548386,0.0,0.0,0.0,0,0,0.0
Ben Braunecker,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Benjamin Watson,NO,3.9139466289776297,39.812646112794326,0.2989414699426456,0.0,0.0,0.0,0,0,0.0
Blake Jarwin,DAL,0.9738936630300494,9.952829287009761,0.11597989167301487,0.0,0.0,0.0,0,0,0.0
C.J. Uzomah,CIN,0.0,13.02,0.0,0.0,0.0,0.0,0,0,0.0
Cameron Brate,TB,2.214716667188993,21.9,0.15360206130779241,0.0,0.0,0.0,0,0,0.0
Charles Clay,BUF,3.2871870919401127,37.11339577741823,0.22392950939053854,0.0,0.0,0.0,0,0,0.0
Chris Herndon,NYJ,0.2,7.240151907028088,0.1,0.0,0.0,0.0,0,0,0.0
Chris Manhertz,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Clark Harris,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Cole Wick,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Dallas Goedert,PHI,1.6341430954817484,16.650853866832644,0.08415929323518456,0.0,0.0,0.0,0,0,0.0
Dalton Schultz,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Darrell Daniels,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Darren Fells,CLE,0.6,10.814818228855582,0.1,0.0,0.0,0.0,0,0,0.0
David Morgan,MIN,0.4,7.358380667628301,0.08294552931162692,0.0,0.0,0.0,0,0,0.0
David Njoku,CLE,2.902672187813687,35.23765689957723,0.24327771592803502,0.0,0.0,0.0,0,0,0.0
Demetrius Harris,KC,1.43885551409668,15.031208948431559,0.12,0.0,0.0,0.0,0,0,0.0
Derek Carrier,OAK,1.093961357555955,8.958609071802826,0.02160130113391851,0.0,0.0,0.0,0,0,0.0
Dion Sims,CHI,1.2,12.990555313525117,0.1,0.0,0.0,0.0,0,0,0.0
Durham Smythe,MIA,0.1,1.0,0.0,0.0,0.0,0.0,0,0,0.0
Dwayne Allen,NE,0.3,6.7830499457221025,0.0,0.0,0.0,0.0,0,0,0.0
Eric Ebron,IND,3.4607913477490237,34.87941826981938,0.26737100062497826,0.0,0.0,0.0,0,0,0.0
Eric Saubert,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Eric Tomlinson,NYJ,0.8476739909974735,7.9505395473769,0.1,0.0,0.0,0.0,0,0,0.0
Evan Engram,NYG,4.165849523766429,48.1,0.19749027695076338,0.0,0.0,0.0,0,0,0.0
Gabe Holmes,ARI,0.0,7.7,0.0,0.0,0.0,0.0,0,0,0.0
Garrett Celek,SF,1.2452137963955894,13.336023506065011,0.11844152415155101,0.0,0.0,0.0,0,0,0.0
Geoff Swaim,DAL,1.4851648757728406,17.254861720754814,0.18827496368364172,0.0,0.0,0.0,0,0,0.0
George Kittle,SF,4.131151941524926,46.01882546976451,0.32888826639170454,0.0,0.0,0.0,0,0,0.0
Gerald Everett,LAR,0.3,11.481509427183576,0.1,0.0,0.0,0.0,0,0,0.0
Hakeem Valles,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Ian Thomas,CAR,2.1539161443357444,25.95309649798439,0.2,0.0,0.0,0.0,0,0,0.0
Jack Doyle,IND,4.582624053451364,46.665155945466736,0.38248778983071663,0.0,0.0,0.0,0,0,0.0
Jacob Hollister,NE,0.1,8.979198261206601,0.0,0.0,0.0,0.0,0,0,0.0
Jake Butt,DEN,2.189564192942541,22.576123740973426,0.11316372970519417,0.0,0.0,0.0,0,0,0.0
James O'Shaughnessy,JAX,0.2,10.9,0.14033226391029247,0.0,0.0,0.0,0,0,0.0
Jared Cook,OAK,3.660981677546285,43.116817050914335,0.2953599298301889,0.0,0.0,0.0,0,0,0.0
Jason Croom,BUF,0.6,10.735901362991012,0.0,0.0,0.0,0.0,0,0,0.0
Jeff Heuerman,DEN,1.4067946260107185,17.572801249046027,0.1,0.0,0.0,0.0,0,0,0.0
Jeremy Sprinkle,WAS,0.1,1.2,0.0,0.0,0.0,0.0,0,0,0.0
Jesse James,PIT,2.2282827211254244,27.055462034198793,0.19336978070460653,0.0,0.0,0.0,0,0,0.0
Jimmy Graham,GB,3.6008730013525665,43.5,0.34225910997128905,0.0,0.0,0.0,0,0,0.0
Johnny Mundt,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Jonnu Smith,TEN,2.382244699923237,24.867291126481003,0.1607217075914425,0.0,0.0,0.0,0,0,0.0
Jordan Akins,HOU,1.2553190181583351,13.467802057859036,0.1,0.0,0.0,0.0,0,0,0.0
Jordan Leggett,NYJ,0.0,8.68516870468599,0.0,0.0,0.0,0.0,0,0,0.0
Jordan Reed,WAS,4.711279438363354,49.45394707215141,0.4,0.0,0.0,0.0,0,0,0.0
Jordan Thomas,HOU,0.4,6.396117145623526,0.050466530097663186,0.0,0.0,0.0,0,0,0.0
Josh Hill,NO,1.3442966929178042,12.474311394374919,0.1,0.0,0.0,0.0,0,0,0.0
Josh Perkins,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Kyle Rudolph,MIN,3.2296173277713063,39.00932326972291,0.28638537404326037,0.0,0.0,0.0,0,0,0.0
Lance Kendricks,GB,0.49,8.494498990234945,0.0,0.0,0.0,0.0,0,0,0.0
Lee Smith,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Levine Toilolo,DET,0.1,7.5,0.18809412327783342,0.0,0.0,0.0,0,0,0.0
Logan Paulsen,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Logan Thomas,BUF,0.3,10.13453131807068,0.0,0.0,0.0,0.0,0,0,0.0
Luke Stocker,TEN,1.1353380167653262,10.582626464517393,0.1,0.0,0.0,0.0,0,0,0.0
Luke Willson,DET,1.4540999219312818,13.054847645629415,0.08097739587502323,0.0,0.0,0.0,0,0,0.0
Marcedes Lewis,GB,0.2,7.75,0.031128838406717686,0.0,0.0,0.0,0,0,0.0
Mark Andrews,BAL,1.624121120809209,18.87799094370125,0.1,0.0,0.0,0.0,0,0,0.0
Mason Schreck,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Matt LaCosse,DEN,0.0,0.0,0.09316161766084546,0.0,0.0,0.0,0,0,0.0
Maxx Williams,BAL,1.6299680278767967,16.30969270021506,0.1,0.0,0.0,0.0,0,0,0.0
Michael Roberts,DET,0.2,8.926222881261717,0.14083030598297697,0.0,0.0,0.0,0,0,0.0
Mike Gesicki,MIA,1.8704065651037987,22.764514037975513,0.11153712456095521,0.0,0.0,0.0,0,0,0.0
Neal Sterling,NYJ,2.155837944355627,23.094442400262,0.12,0.0,0.0,0.0,0,0,0.0
Nick Boyle,BAL,2.513468236773077,24.44719853020289,0.12,0.0,0.0,0.0,0,0,0.0
Nick Vannett,SEA,1.7272563843083435,14.598861076035428,0.1,0.0,0.0,0.0,0,0,0.0
O.J. Howard,TB,2.5527744926603138,33.334446631161065,0.2662681487091402,0.0,0.0,0.0,0,0,0.0
Rhett Ellison,NYG,1.2842555578963675,12.151535235216736,0.06923898749792558,0.0,0.0,0.0,0,0,0.0
Ricky Seals-Jones,ARI,3.1673571820979727,34.00155824874531,0.2,0.0,0.0,0.0,0,0,0.0
Rob Gronkowski,NE,5.086185644251998,73.61513604031109,0.5708820665965945,0.0,0.0,0.0,0,0,0.0
Ryan Griffin,HOU,2.6676840356772438,28.9895885257027,0.2,0.0,0.0,0.0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Travis Kelce,KC,4.58876317584502,56.38613493166093,0.42956215367580486,0.0,0.0,0.0,0,0,0.0
Trey Burton,CHI,2.8696053933482997,34.6475818284281,0.22,0.0,0.0,0.0,0,0,0.0
Tyler Conklin,MIN,0.4,7.283440951391311,0.1,0.0,0.0,0.0,0,0,0.0
Tyler Eifert,CIN,2.915865423459687,28.40350166304522,0.2,0.0,0.0,0.0,0,0,0.0
Tyler Higbee,LAR,1.409127435515269,16.222689785399695,0.15349289430560725,0.0,0.0,0.0,0,0,0.0
Tyler Kroft,CIN,1.1847174929314848,11.808436256565738,0.08285144174633752,0.0,0.0,0.0,0,0,0.0
Vance McDonald,PIT,2.6359690307825923,26.966759464792194,0.2316030482188241,0.0,0.0,0.0,0,0,0.0
Vernon Davis,WAS,1.6669098801985953,17.493614254833325,0.19095702258213504,0.0,0.0,0.0,0,0,0.0
Virgil Green,LAC,1.5349160026361397,15.032868106195098,0.09970946001328712,0.0,0.0,0.0,0,0,0.0
Will Dissly,SEA,2.3232816524885798,28.600750012268712,0.21945911070294075,0.0,0.0,0.0,0,0,0.0
Xavier Grimble,PIT,0.1,1.3,0.0,0.0,0.0,0.0,0,0,0.0
Zach Ertz,PHI,5.0202890732666035,58.90379742264513,0.38,0.0,0.0,0.0,0,0,0.0
