Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
AJ McCarron,OAK,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Aaron Rodgers,GB,279.08888019713953,2.1719369202290477,0.53,14.85315839387134,0.1,0,0,0,0.1
Andrew Luck,IND,275.652716908293,2.1,0.945632531847254,9.644998881461289,0.1,0,0,0,0.13
Baker Mayfield,CLE,271.72007062453315,1.982348127189433,0.9,12.949246380431674,0.13349433300841107,0,0,0,0.16
Ben Roethlisberger,PIT,327.37579541257526,2.5680854705272402,0.8531674524849618,7.98,0.09599580185962642,0,0,0,0.19
Blaine Gabbert,TEN,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Blake Bortles,JAX,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Brett Hundley,SEA,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Brian Hoyer,NE,0.0,0.0,0.0,0.0,0.0,0,0,0,0.01
Brock Osweiler,MIA,0.0,0.0,0.0,0.0,0.0,0,0,0,0.06
C.J. Beathard,SF,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Cam Newton,CAR,254.2749676247234,1.8462210237731573,0.8724297146631693,34.843618679944015,0.37862160065501915,0,0,0,0.13
Carson Wentz,PHI,262.6050751312417,1.6462267943175057,0.7648360136554002,11.918929297197838,0.1,0,0,0,0.22
Case Keenum,DEN,245.0470645190203,1.7742715158421014,0.72796377505072,7.396417758822691,0.1,0,0,0,0.03
Chad Henne,KC,0.0,0.0,0.0,0.0,0.0,0,0,0,0.02
Chase Daniel,CHI,0.0,0.0,0.0,0.0,0.0,0,0,0,0.02
Cody Kessler,JAX,193.41732570297535,0.9274625885152913,0.7943654255757774,14.136330885076195,0.1,0,0,0,0.09
Cooper Rush,DAL,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Dak Prescott,DAL,244.1785279608435,1.6959513718295356,0.7,22.715275535776406,0.24960421052625836,0,0,0,0.06
DeShone Kizer,GB,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Derek Carr,OAK,253.23862770946093,1.3468913188286467,0.7879536152946898,5.4,0.1,0,0,0,0.16
Deshaun Watson,HOU,233.97552392466457,1.9408215092935115,0.7452175349608455,34.06813491501269,0.18,0,0,0,0.13
Drew Brees,NO,301.9352795109345,2.407210377957115,0.6990547786496422,5.557296190189289,0.1600494310343313,0,0,0,0.03
Eli Manning,NYG,249.35288926129257,1.5806479224679602,0.6941051898245654,0.0,0.0,0,0,0,0.06
Geno Smith,LAC,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Jacoby Brissett,IND,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Jameis Winston,TB,309.74714550218874,1.8485543032756153,1.0764604704908791,20.082561409133117,0.2,0,0,0,0.13
Jared Goff,LAR,281.3360044028691,2.0,0.7643118235373231,9.571901721103025,0.1,0,0,0,0.09
Jeff Driskel,CIN,227.61341985012166,1.213400295627097,1.0633585488570552,13.782950810977347,0.13813919673364045,0,0,0,0.08
Joe Webb,HOU,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
Josh Allen,BUF,192.25846305765873,1.1572999695445065,0.8292410511292988,44.570148246269966,0.18441034928663047,0,0,0,0.1
Josh Johnson,WAS,0.0,0.0,0.0,0.0,0.0,0,0,0,0.01
Josh McCown,NYJ,0.0,0.0,0.0,0.0,0.0,0,0,0,0.02
Josh Rosen,ARI,194.82711537067593,1.3726868888450567,1.0624938121770247,11.09044128132263,0.06944070383370621,0,0,0,0.09
Joshua Dobbs,PIT,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Kevin Hogan,DEN,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Kirk Cousins,MIN,276.7790391754502,1.7245443820855462,0.849893080154939,9.665239081934931,0.09000420820950769,0,0,0,0.09
Kyle Lauletta,NYG,0.0,0.0,0.0,0.0,0.0,0,0,0,0.04
Lamar Jackson,BAL,176.26466549152028,1.0907839820677776,0.8406906870113878,62.077347222487816,0.4093550821951486,0,0,0,0.08
Marcus Mariota,TEN,215.5995625268169,1.3350794935592334,0.8087396380111425,26.121959491627052,0.19203567862231988,0,0,0,0.03
Mark Sanchez,WAS,227.58960533172794,1.1532600567209292,1.0154222500107553,13.272892067336684,0.10853517471113085,0,0,0,0.0
Matt Barkley,BUF,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Matt Cassel,DET,0.0,0.0,0.0,0.0,0.0,0,0,0,0.05
Matt Ryan,ATL,295.234411663553,1.8814976958010476,0.7552663548279035,8.4,0.04448154553642597,0,0,0,0.09
Matt Schaub,ATL,0.0,0.0,0.0,0.0,0.0,0,0,0,0.1
Matthew Stafford,DET,251.52556557938155,1.4789785094213448,0.763039532735782,7.0,0.1,0,0,0,0.06
Mike Glennon,ARI,0.0,0.0,0.0,0.0,0.0,0,0,0,0.06
Mitchell Trubisky,CHI,259.1156385659395,1.8878657756380324,0.89,29.32078909285375,0.18971613498746023,0,0,0,0.15
Nick Foles,PHI,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Nick Mullens,SF,251.81914343695,1.3717523294623988,1.2248928048707013,6.670097754448863,0.1,0,0,0,0.08
Patrick Mahomes,KC,298.7820267331017,2.5088797910037304,0.9,19.150151333050083,0.2,0,0,0,0.05
Philip Rivers,LAC,285.4191128776547,2.5288844634002006,0.6458045659824654,0.0,0.1,0,0,0,0.13
Russell Wilson,SEA,246.8145336488193,1.9678976654607683,0.6461845609326591,21.15816717320982,0.15,0,0,0,0.09
Ryan Fitzpatrick,TB,0.0,0.0,0.0,0.0,0.0,0,0,0,0.05
Ryan Tannehill,MIA,233.50395028801614,1.6477359796726834,0.8951792105691885,13.641103721431367,0.13,0,0,0,0.06
Sam Darnold,NYJ,211.38287039485124,1.1310427950354796,1.2385308058395257,11.751618434736022,0.14,0,0,0,0.06
Sean Mannion,LAR,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Taylor Heinicke,CAR,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Taysom Hill,NO,0.0,0.0,0.0,17.2936887818296,0.1831625793305645,0,0,0,0.03
Teddy Bridgewater,NO,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Tom Brady,NE,282.0946378468604,2.0623825732566945,0.6426981672541725,5.33,0.16236897466919098,0,0,0,0.09
Tom Savage,CIN,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Trevor Siemian,MIN,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Tyrod Taylor,CLE,0.0,0.0,0.0,0.0,0.0,0,0,0,0.02
