Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
A.J. Derby,MIA,0.6000000238418579,6.96,0.05,0,0,0,0,0,0.0
Alan Cross,TB,0.0,0.0,0.0,0,0,0,0,0,0.0
Anthony Firkser,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Antonio Gates,LAC,1.4567369222640991,15.010580062866211,0.3646591901779175,0,0,0,0,0,0.0
Antony Auclair,TB,0.21,2.0451364517211914,0.0,0,0,0,0,0,0.0
Austin Hooper,ATL,3.4564805030822754,45.34025955200195,0.37766969203948975,0,0,0,0,0,0.0
Benjamin Watson,NO,3.2495150566101074,30.06,0.24,0,0,0,0,0,0.0
Blake Bell,JAX,0.0,0.0,0.0,0,0,0,0,0,0.0
Blake Jarwin,DAL,0.20000000298023224,8.371803283691406,0.0,0,0,0,0,0,0.0
C.J. Uzomah,CIN,3.655045509338379,28.29,0.43509048223495483,0,0,0,0,0,0.0
Cameron Brate,TB,1.4567369222640991,21.625093460083008,0.015043467283248901,0,0,0,0,0,0.0
Chris Herndon,NYJ,2.1844606399536133,28.486034393310547,0.17756065726280212,0,0,0,0,0,0.0
Chris Manhertz,CAR,0.0,0.0,0.0,0,0,0,0,0,0.0
Clark Harris,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Dallas Goedert,PHI,1.4567369222640991,12.49574089050293,0.05187433958053589,0,0,0,0,0,0.0
Dalton Schultz,DAL,0.10000000149011612,0.6000000238418579,0.0,0,0,0,0,0,0.0
Dan Arnold,NO,0.2643284797668457,3.700000047683716,0.0,0,0,0,0,0,0.0
Daniel Brown,CHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Darrell Daniels,ARI,0.0,0.0,0.0,0,0,0,0,0,0.0
Darren Fells,CLE,0.45,9.40768814086914,0.050253212451934814,0,0,0,0,0,0.0
David Njoku,CLE,3.4564805030822754,37.0,0.23,0,0,0,0,0,0.0
Demetrius Harris,KC,1.3,10.0,0.09207755327224731,0,0,0,0,0,0.0
Deon Yelder,KC,0.0,0.0,0.0,0,0,0,0,0,0.0
Derek Carrier,OAK,0.47,4.097414970397949,0.0,0,0,0,0,0,0.0
Dwayne Allen,NE,0.10000000149011612,7.510585308074951,0.0,0,0,0,0,0,0.0
Ed Dickson,SEA,1.4567369222640991,12.82,0.13303285837173462,0,0,0,0,0,0.0
Eric Ebron,IND,3.655045509338379,33.04,0.4182606339454651,0,0,0,0,0,0.0
Eric Saubert,ATL,0.10000000149011612,0.4000000059604645,0.0,0,0,0,0,0,0.0
Eric Tomlinson,NYJ,0.30000001192092896,7.5,0.10111631879957494,0,0,0,0,0,0.0
Evan Engram,NYG,3.655045509338379,39.0,0.22272151708602905,0,0,0,0,0,0.0
Garrett Celek,SF,0.20000000298023224,7.55,0.1,0,0,0,0,0,0.0
Geoff Swaim,DAL,1.7792102098464966,19.468400955200195,0.038696736097335815,0,0,0,0,0,0.0
George Kittle,SF,4.7344231605529785,65.75788879394531,0.9645287990570068,0,0,0,0,0,0.0
Gerald Everett,LAR,1.8244160413742065,16.305896759033203,0.13303285837173462,0,0,0,0,0,0.0
Greg Olsen,CAR,3.8,48.3,0.3587271571159363,0,0,0,0,0,0.0
Ian Thomas,CAR,0.10000000149011612,4.097414970397949,0.0,0,0,0,0,0,0.0
Jack Doyle,IND,4.0,40.05521011352539,0.372978538274765,0,0,0,0,0,0.0
Jacob Hollister,NE,0.0,0.0,0.0,0,0,0,0,0,0.0
James O'Shaughnessy,JAX,1.8244160413742065,18.674976348876953,0.13303285837173462,0,0,0,0,0,0.0
Jared Cook,OAK,3.6,40.94,0.4117744266986847,0,0,0,0,0,0.0
Jason Croom,BUF,1.4115309715270996,17.162479400634766,0.1,0,0,0,0,0,0.0
