Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Adam Humphries,TB,0.0,3.379025975831512,41.3,0.22,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.69,6.8248544688215675,88.68,1.0,0.0,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.0,2.853041916778633,33.758879059722034,0.1587719298245614,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,1.8476396512825277,17.06043758166588,0.120729087254834,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,0.7,3.5126768949622367,45.48968362696582,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.0,0.7,10.4407427728301,0.1,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.0,0.2,9.261885215203662,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.0,3.176302670210651,39.84035938193768,0.2369478255900337,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.0,6.342891271408684,94.87480629312473,0.6566731141199226,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.0,3.0,33.73348071665372,0.2369478255900337,0.0,0.0,0.0,0.0,0.0
Austin Carr,NO,0.0,0.3,9.042813985940512,0.09523809523809523,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,2.2,4.7482495013026655,77.98247234214271,0.6817177575255454,0.0,0.0,0.0,0.0,0.0
Brandon LaFell,OAK,0.0,3.0,32.5092277034367,0.2,0.0,0.0,0.0,0.0,0.0
Brandon Powell,DET,0.0,1.8796899945456345,16.43047102304888,0.17573687137522842,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.0
Breshad Perriman,CLE,0.0,0.3,11.029542613807426,0.0,0.0,0.0,0.0,0.0,0.0
