Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Adam Shaheen,CHI,1.642662235940752,11.115847616645992,0.11437609075043631,0,0,0,0,0,0.0
Anthony Firkser,TEN,1.6788723360657052,20.89476037602617,0.11437609075043631,0,0,0,0,0,0.0
Antonio Gates,LAC,1.642662235940752,21.6,0.11437609075043631,0,0,0,0,0,0.0
Antony Auclair,TB,0.3,10.947741675764807,0.0,0,0,0,0,0,0.0
Austin Hooper,ATL,3.7842423025479963,46.7,0.18520942408376964,0,0,0,0,0,0.0
Ben Braunecker,CHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Ben Koyack,JAX,0.0,0.0,0.0,0,0,0,0,0,0.0
Benjamin Watson,NO,1.7016206490036427,11.007361317051211,0.11,0,0,0,0,0,0.0
Blake Bell,JAX,0.3,9.138621550955977,0.1,0,0,0,0,0,0.0
Blake Jarwin,DAL,1.7353219739623569,16.984008191100067,0.1,0,0,0,0,0,0.0
Brian Parker,DEN,1.6788723360657052,14.877156367614475,0.1,0,0,0,0,0,0.0
C.J. Uzomah,CIN,3.5673955740154932,28.3,0.2,0,0,0,0,0,0.0
Cameron Brate,TB,3.0983449327707344,26.851719521183266,0.17095498783454988,0,0,0,0,0,0.0
Chris Herndon,NYJ,3.7842423025479963,43.14133606028764,0.26334004530581423,0,0,0,0,0,0.0
Chris Manhertz,CAR,0.0,10.947741675764807,0.0,0,0,0,0,0,0.0
Clark Harris,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Dallas Goedert,PHI,1.7147206844140537,19.00759086190614,0.11437609075043631,0,0,0,0,0,0.0
Dalton Schultz,DAL,1.7016206490036427,11.115847616645992,0.09,0,0,0,0,0,0.0
Dan Arnold,NO,1.6788723360657052,18.551235827841953,0.11437609075043631,0,0,0,0,0,0.0
Darrell Daniels,ARI,0.0,0.0,0.0,0,0,0,0,0,0.0
Darren Fells,CLE,0.3,8.594643744709694,0.021875,0,0,0,0,0,0.0
David Morgan,MIN,0.12,1.6,0.0,0,0,0,0,0,0.0
David Njoku,CLE,3.5673955740154932,31.2959473636351,0.2,0,0,0,0,0,0.0
Demetrius Harris,KC,1.6,12.188330529020286,0.11437609075043631,0,0,0,0,0,0.0
Derek Carrier,OAK,0.2,8.322161581112548,0.0,0,0,0,0,0,0.0
Donnie Ernsberger,TB,0.0,0.0,0.0,0,0,0,0,0,0.0
Durham Smythe,MIA,0.2,1.9,0.0,0,0,0,0,0,0.0
Dwayne Allen,NE,0.0,0.0,0.021875,0,0,0,0,0,0.0
