Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Adam Humphries,TB,0.786,4.080000000000001,48.25,0.20333333333333334,0.0,0.0,0.0,0.002,0.0
Adam Thielen,MIN,1.114,7.829999999999999,95.10166666666667,0.6449999999999999,0.0,0.0,0.0,0.002,0.0
Aldrick Robinson,MIN,0.004,1.0256192140280758,14.057103021914047,0.18149597559187589,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.772,1.1866666666666665,15.47,0.07333333333333333,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.006,1.5183333333333335,19.425,0.11333333333333334,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.016,3.9550000000000005,53.050000000000004,0.29833333333333334,0.0,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.026000000000000002,4.476666666666667,59.623333333333335,0.5233333333333333,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,0.6759999999999999,4.551666666666666,58.824999999999996,0.4866666666666666,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.006,1.0643520397115949,13.885064631107241,0.08541017026896702,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.366,0.6083090240578317,7.2031531711973456,0.0,0.0,0.0,0.0,0.0,0.0
Andy Jones,DET,0.0,0.6592346102219179,8.201999713456164,0.016299453627039977,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,1.608,3.203333333333333,43.586666666666666,0.27666666666666667,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.08,6.56,90.02499999999999,0.7366666666666667,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.754,2.855,37.681666666666665,0.18333333333333332,0.0,0.0,0.0,0.002,0.0
Auden Tate,CIN,0.074,0.6463184109690069,7.5403906848689735,0.05410107471429205,0.0,0.0,0.0,0.0,0.0
Austin Carr,NO,0.026000000000000002,1.65601298689234,21.056912946770904,0.16112579904455787,0.0,0.0,0.0,0.0,0.0
Bennie Fowler,NYG,0.006,0.9414327107929608,11.322209813210613,0.035966705733588615,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.05,0.0938903958203181,1.9237016125758488,0.005830057091606065,0.0,0.0,0.0,0.0,0.0
Breshad Perriman,CLE,0.908,1.58,19.738333333333333,0.08333333333333333,0.0,0.0,0.0,0.002,0.0
Brice Butler,MIA,0.004,0.1995480150783536,3.2553833899817106,0.01613036785533091,0.0,0.0,0.0,0.0,0.0
Bruce Ellington,DET,0.616,3.5233333333333334,39.10833333333333,0.1366666666666667,0.0,0.0,0.0,0.002,0.0
Byron Marshall,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,2.3500000000000005,4.261666666666667,55.79333333333333,0.525,0.0,0.0,0.0,0.0,0.0
Cameron Batson,TEN,0.28600000000000003,1.6661887667753177,19.422857969456818,0.11548885118947054,0.0,0.0,0.0,0.0,0.0
Charone Peake,NYJ,0.006,0.6172430598671839,7.860208150445511,0.0,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.27199999999999996,2.0808573905356322,23.153624296073954,0.14882864083352879,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.004,3.441666666666667,45.98,0.2966666666666667,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.354,1.8033333333333335,25.278333333333336,0.12833333333333333,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,1.9520000000000004,0.9224704301808996,11.325456953983938,0.10109062322107217,0.0,0.0,0.0,0.0,0.0
Christian Kirk,ARI,1.9979719157080473,3.794512350260849,50.6520467108761,0.2350632211121161,0.0,0.0,0.0,0.0024995904623803956,0.0
Cody Core,CIN,0.008,1.7230908650179073,21.66857340840205,0.11458982973103314,0.0,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.05600000000000001,3.7433333333333336,40.57,0.18666666666666665,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,11.202,0.9373109952813619,11.131005007453053,0.08875095750251338,0.0,0.0,0.0,0.07,0.0
Corey Coleman,NYG,0.188,0.6779837405934077,9.96864649425162,0.0058300570916060696,0.0,0.0,0.0,0.0,0.0
Corey Davis,TEN,0.202,4.7333333333333325,63.028333333333336,0.27499999999999997,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.092,3.563333333333333,58.71333333333334,0.5033333333333333,0.0,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,6.43,2.8533333333333335,37.37,0.19333333333333336,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,8.606,4.458333333333333,55.86833333333334,0.4766666666666666,0.0,0.0,0.0,0.0,0.0
Damiere Byrd,CAR,0.11857241518631582,0.2552209083835812,4.14132551484551,0.022842683339286768,0.0,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.184,0.9804202947790336,13.142589952638675,0.10053629881133543,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.11200000000000002,5.390000000000001,56.910000000000004,0.4066666666666667,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,1.0601128293007012,3.080679962839865,41.4135897270569,0.20720280276799305,0.0,0.0,0.0,0.0024995904623803956,0.0
Darius Jennings,TEN,0.094,0.8377819415633584,10.613761065780208,0.004656772080236393,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.518,0.17962508478966388,2.3858990012080294,0.005830057091606067,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.006,6.441666666666666,85.37333333333332,0.7083333333333334,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.236,2.896666666666667,40.22833333333333,0.265,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.032,0.1803380431266477,1.6304500771047319,0.0038867047277373785,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.40599999999999997,6.668333333333333,92.795,0.7100000000000001,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,2.354,3.5833333333333335,58.34166666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.01,3.848333333333333,51.294999999999995,0.21333333333333335,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,2.002,3.6016666666666666,48.135,0.21,0.0,0.0,0.0,0.006,0.0
Demaryius Thomas,HOU,0.03633474333801734,3.366475965479617,42.09981192803681,0.2288132412956808,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.076,3.501666666666667,47.57833333333334,0.4333333333333333,0.0,0.0,0.0,0.0,0.0
Dontrelle Inman,IND,0.012,3.311666666666667,39.830000000000005,0.18666666666666668,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.152,3.591666666666667,44.50666666666666,0.3016666666666667,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.8960000000000001,0.7416666666666667,8.104999999999999,0.006666666666666667,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,2.6944083532677516,5.651163589401571,71.07922855160994,0.27110632801719037,0.0,0.0,0.0,0.00499918092476079,0.0
Equanimeous St. Brown,GB,0.07200000000000001,1.6983333333333333,21.168333333333333,0.10333333333333335,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.008771450299971974,0.22806141656079085,3.442899536115115,0.002454552920094323,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,2.2640000000000002,4.711666666666667,52.49333333333333,0.23500000000000001,0.0,0.0,0.0,0.002,0.0
Isaiah McKenzie,BUF,1.866,0.46499436264816296,5.046010236449624,0.011660114183212134,0.0,0.0,0.0,0.004,0.0
J'Mon Moore,GB,0.052000000000000005,0.2514411252795744,2.744126804951692,0.0038867047277373785,0.0,0.0,0.0,0.0,0.0
