Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Adam Humphries,TB,0.0,4.064669993555818,47.92104166910123,0.28867084946196025,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.7,7.14755079808139,95.83793799576958,0.6081226440289244,0.0,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.0,1.2878981466045172,14.067811026260188,0.15035738149658137,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.0,1.3091796064255332,13.4078376032803,0.13025610267861554,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,1.5441203605388214,17.182616895686085,0.1477626526061303,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.0,3.890608632432408,51.852000810948574,0.4,0.0,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.0,4.386835458946634,57.87805993400137,0.4519300242462162,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,0.0,4.185630662725889,58.14811223769874,0.40759336264117807,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.0,1.2,13.621123573984242,0.07405498304097746,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.0,0.2,10.956398820872856,0.0,0.0,0.0,0.0,0.0,0.0
Andy Jones,DET,0.0,0.4,7.396986235102197,0.03076838704107085,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.0,3.0580639026529677,42.953934158027444,0.35260095495636073,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.0,6.144458004985554,86.51903432829769,0.6430005108451649,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.0,2.8839302579808255,37.96763404006473,0.28867084946196025,0.0,0.0,0.0,0.0,0.0
Auden Tate,CIN,0.0,0.2,9.810332585936308,0.1,0.0,0.0,0.0,0.0,0.0
Austin Carr,NO,0.0,1.8857887905107917,23.9532942632461,0.24801282799511076,0.0,0.0,0.0,0.0,0.0
Bennie Fowler,NYG,0.0,0.22859626475776462,16.781331864681427,0.08000292043981883,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Breshad Perriman,CLE,0.0,1.6779790848303735,20.20770448103312,0.17638735982276935,0.0,0.0,0.0,0.0,0.0
Brice Butler,MIA,0.0,0.0,0.0,0.04039400146574795,0.0,0.0,0.0,0.0,0.0
Bruce Ellington,DET,0.0,3.4623340884423013,43.32217577847673,0.19389390975028412,0.0,0.0,0.0,0.0,0.0
Byron Marshall,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,0.3,3.9824945945916,52.493504188879555,0.36799325346014505,0.0,0.0,0.0,0.0,0.0
