Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Adam Humphries,TB,0.648,0.002,5.081666666666666,61.115,0.21499999999999997,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.9799999999999999,0.0,7.558333333333334,91.085,0.5850000000000001,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.002,0.0,1.7071439887122803,20.614428425909512,0.15999748791336874,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.376,0.0,1.037188024633168,13.59018888046262,0.0009272725977650734,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.004,0.0,1.5290473241570626,20.03471019568934,0.10472678964026298,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.014000000000000002,0.0,3.9116666666666666,53.96666666666667,0.4916666666666667,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.03,0.0,3.8316666666666666,49.74166666666667,0.26166666666666666,0.0,0.0,0.0,0.0
Amari Cooper,DAL,1.012,0.0,5.528333333333333,73.67666666666666,0.5833333333333334,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.008,0.0,0.36191736028037563,4.666620098536933,0.016267060875820614,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.488,0.002,0.31279696903291204,3.669967101798463,0.00610014782843273,0.0,0.0,0.0,0.0
Andy Jones,DET,0.022124646049762338,0.0,0.6954357234188898,10.680127756674297,0.038132775587237745,0.0,0.0,0.0,0.0
Anthony Miller,CHI,1.3519999999999999,0.0,2.8033333333333332,38.31333333333333,0.24166666666666667,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.072,0.0,7.101666666666667,99.88666666666667,0.7799999999999999,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.626,0.0,3.19,43.473333333333336,0.20666666666666667,0.0,0.0,0.0,0.0
Auden Tate,CIN,0.034,0.0,1.4370308629763586,16.505222739562594,0.05861057015242322,0.0,0.0,0.0,0.0
Austin Carr,NO,0.004,0.0,0.8575315522972266,11.68393476386475,0.08779970434313455,0.0,0.0,0.0,0.0
Bennie Fowler,NYG,0.016,0.0,2.720959326030306,35.17627803532494,0.16791071355432255,0.0,0.0,0.0,0.0
Bobo Wilson,TB,0.2322871062280695,0.002500115664599553,0.4185750111980702,6.054004887801514,0.013034048653127345,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,3.5439999999999996,0.022,5.324999999999999,78.83666666666666,0.52,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.05,0.0,0.09249060211549757,1.649893351930512,0.0040667652189551535,0.0,0.0,0.0,0.0
Breshad Perriman,CLE,0.44000000000000006,0.0,1.5716666666666665,19.848333333333333,0.08666666666666667,0.0,0.0,0.0,0.0
Brice Butler,MIA,0.004,0.0,1.2404697166097411,17.861806174152495,0.09389985217156728,0.0,0.0,0.0,0.0
Bruce Ellington,DET,1.002,0.002,4.385,47.95333333333334,0.165,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,2.282,0.0,4.236666666666667,54.26,0.295,0.0,0.0,0.0,0.0
Cameron Batson,TEN,0.17,0.0,1.0914886410789308,13.0268089188341,0.09796661739052243,0.0,0.0,0.0,0.0
Charone Peake,NYJ,0.012,0.0,0.262576646011572,3.4363345629474153,0.0020333826094775767,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.302,0.002,2.4528013086806326,26.73077776846004,0.12064144067526951,0.0,0.0,0.0,0.0
Chris Conley,KC,0.008,0.0,2.771666666666667,34.245,0.18499999999999997,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.08199999999999999,0.0,4.941666666666666,68.94166666666666,0.5066666666666667,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.19,0.0,1.7533333333333332,24.355,0.125,0.0,0.0,0.0,0.0
Chris Moore,BAL,1.932,0.004,0.9281115181232962,11.563209085798848,0.09389985217156728,0.0,0.0,0.0,0.0
Cody Core,CIN,0.006,0.0,1.659193936332538,19.618361548575013,0.09389985217156728,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.066,0.0,2.94,33.205000000000005,0.16000000000000003,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,8.553999999999998,0.066,1.2148923158160196,15.62356269015551,0.09631064990070987,0.0,0.0,0.0,0.0
Corey Coleman,NYG,0.17,0.0,1.5983333333333334,21.5,0.07666666666666667,0.0,0.0,0.0,0.0
Corey Davis,TEN,2.54,0.002,4.02,58.03,0.4983333333333333,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.038,0.0,4.041666666666667,65.54833333333333,0.535,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,6.892,0.0,3.158333333333333,40.11,0.4166666666666667,0.0,0.0,0.0,0.0
D.J. Moore,CAR,8.556000000000001,0.0,4.515,57.04333333333333,0.4283333333333334,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.21400000000000002,0.0,2.965,39.38833333333333,0.17166666666666666,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.092,0.0,0.8751387444947278,11.505473344450385,0.09239956000746968,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.10200000000000001,0.0,4.064992986270508,44.02349465445541,0.2122002956568655,0.0,0.0,0.0,0.0
Dante Pettis,SF,1.8234367699522245,0.0024993627417236363,3.4523230529842994,52.00478465456339,0.29750150721663965,0.0,0.0,0.0,0.0
