Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,44.23737634343928,0.27,1.0250983086440286,7.518035542642252,0.0,0.0,0.0,0.0,0.0
Adrian Peterson,WAS,51.43963940807077,0.31,1.2407425952450144,12.60763670904959,0.1,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Collins,BAL,48.382380850318896,0.09262571465971273,1.3732377329067238,10.0,0.09987167006606389,0.0,0.0,0.0,0.0
Alfred Blue,HOU,24.54613277133817,0.07109471089975808,0.740829365411467,8.08511766302285,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,50.47909053194725,0.1,0.7724975581835891,5.6,0.0,0.0,0.0,0.0,0.0
Andy Janovich,DEN,0.4,0.0,0.1,1.7,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.0,0.21051846905774774,14.51346595297281,0.025962092045643967,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,25.0,0.21,2.3013673922412945,22.239712026697013,0.10048082180055329,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.0,0.0,0.2,1.6,0.0,0.0,0.0,0.0,0.0
Bilal Powell,NYJ,48.88351424827751,0.2,2.454801295798766,18.31,0.09940298568994804,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,10.304122632939023,0.1,0.4,3.7,0.1,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.26,0.0,0.5303026992542939,5.937855587593893,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,57.08782574057666,0.4,1.5721328611027154,8.6,0.09804946278501431,0.0,0.0,0.0,0.03
Chase Edmonds,ARI,11.475112653693522,0.0,0.6017393753738534,2.0625687467771208,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,59.50010237090844,0.4552177064922877,1.896972115639509,15.998895157297113,0.09985043702866367,0.0,0.0,0.0,0.01
Chris Ivory,BUF,22.0,0.031114618557783552,0.6270722752705757,6.393776404430103,0.0,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,58.4,0.08100289611464298,4.927694327082371,39.318031511597056,0.2,0.0,0.0,0.0,0.01
Corey Clement,PHI,42.52137785264239,0.09801454179397129,1.525393299711241,13.213545948990092,0.09983631225297107,0.0,0.0,0.0,0.03
Damien Williams,KC,0.3142591978593501,0.0,0.12891787382312359,0.4,0.0,0.0,0.0,0.0,0.0
David Fluellen,TEN,0.0,0.0,0.008486906671992145,0.0,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,54.707655535836,0.5590320267778642,3.424463759315106,35.91226845700371,0.0988491953866362,0.0,0.0,0.0,0.0
David Williams,JAX,2.9,0.0,0.05184927548566387,0.0,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.0,0.0,0.046187614329694426,0.0,0.0,0.0,0.0,0.0,0.0
