Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Adam Humphries,TB,0.0,5.0182671546936035,53.7,0.2,0.0,0.0,0.0,0,0.0
Adam Thielen,MIN,0.9,5.72630500793457,75.17249298095703,0.4,0.0,0.0,0.0,0,0.0
Aldrick Robinson,MIN,0.0,1.8792073726654053,13.45620346069336,0.1,0.0,0.0,0.0,0,0.0
Alex Erickson,CIN,1.100000023841858,2.233119249343872,28.072072982788086,0.05324035882949829,0.0,0.0,0.0,0,0.0
Allen Hurns,DAL,0.0,1.7349772453308105,20.720998764038086,0.15678808093070984,0.0,0.0,0.0,0,0.0
Alshon Jeffery,PHI,0.0,3.76,49.6,0.33647972345352173,0.0,0.0,0.0,0,0.0
Amari Cooper,DAL,0.0,2.9764223098754883,33.4,0.4271200895309448,0.0,0.0,0.0,0,0.0
Andre Roberts,NYJ,0.0,2.1523733139038086,24.901025772094727,0.17288026213645935,0.0,0.0,0.0,0,0.0
Andy Jones,DET,0.0,2.5717756748199463,23.144807815551758,0.14453893899917603,0.0,0.0,0.0,0,0.0
Anthony Miller,CHI,0.0,3.057964324951172,40.68167495727539,0.3526850640773773,0.0,0.0,0.0,0,0.0
Antonio Callaway,CLE,0.0,2.6316282749176025,38.01976776123047,0.13824531435966492,0.0,0.0,0.0,0,0.0
Auden Tate,CIN,0.0,1.3813447952270508,7.31,0.026466667652130127,0.0,0.0,0.0,0,0.0
Bennie Fowler,NYG,0.0,1.9177533388137817,19.000762939453125,0.2,0.0,0.0,0.0,0,0.0
Bobo Wilson,TB,0.0,0.0,8.478500366210938,0.1,0.0,0.0,0.0,0,0.0
Brandin Cooks,LAR,1.9600000381469727,4.513215065002441,66.0908432006836,0.3122076988220215,0.0,0.0,0.0,0,0.0
Brandon Powell,DET,0.0,2.0955872535705566,16.801050186157227,0.2,0.0,0.0,0.0,0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.09119781851768494,0.0,0.0,0.0,0,0.0
Breshad Perriman,CLE,0.0,1.5074878931045532,12.000786781311035,0.13231143355369568,0.0,0.0,0.0,0,0.0
Brice Butler,MIA,0.0,1.566531777381897,14.614681243896484,0.16398373246192932,0.0,0.0,0.0,0,0.0
Calvin Ridley,ATL,0.30000001192092896,3.968528985977173,46.1,0.14531603455543518,0.0,0.0,0.0,0,0.0
Cameron Batson,TEN,0.0,0.30000001192092896,7.932727336883545,0.026466667652130127,0.0,0.0,0.0,0,0.0
Chad Williams,ARI,0.0,1.945259690284729,20.312084197998047,0.09030023217201233,0.0,0.0,0.0,0,0.0
Charone Peake,NYJ,0.0,1.566531777381897,10.766286849975586,0.09556436538696289,0.0,0.0,0.0,0,0.0
Chester Rogers,IND,0.0,2.7057085037231445,16.1,0.17288026213645935,0.0,0.0,0.0,0,0.0
Chris Conley,KC,0.0,2.7615222930908203,31.1,0.4,0.0,0.0,0.0,0,0.0
Chris Godwin,TB,0.0,3.598544120788574,45.5,0.38198068737983704,0.0,0.0,0.0,0,0.0
Chris Hogan,NE,0.10000000149011612,2.1374311447143555,28.5,0.4,0.0,0.0,0.0,0,0.0
Chris Moore,BAL,0.4000000059604645,1.3813447952270508,14.143765449523926,0.046115756034851074,0.0,0.0,0.0,0,0.0
Cody Core,CIN,0.0,2.5242905616760254,25.9,0.1,0.0,0.0,0.0,0,0.0
Cody Latimer,NYG,0.0,1.4763740301132202,30.68838882446289,0.1,0.0,0.0,0.0,0,0.0
Cole Beasley,DAL,0.0,2.7650396823883057,21.958824157714844,0.14,0.0,0.0,0.0,0,0.0
Corey Coleman,NYG,0.0,1.3398759365081787,10.7920560836792,0.13259243965148926,0.0,0.0,0.0,0,0.0
Corey Davis,TEN,0.0,3.7,48.8,0.2577216625213623,0.0,0.0,0.0,0,0.0
Courtland Sutton,DEN,0.0,2.8970186710357666,44.9,0.3,0.0,0.0,0.0,0,0.0
Curtis Samuel,CAR,8.8,3.4000563621520996,40.68167495727539,0.45080626010894775,0.0,0.0,0.0,0,0.0
D.J. Moore,CAR,10.32054615020752,3.5445661544799805,38.11288833618164,0.17451578378677368,0.0,0.0,0.0,0,0.0
DaeSean Hamilton,DEN,0.0,3.3759562969207764,42.55,0.3,0.0,0.0,0.0,0,0.0
Damion Ratley,CLE,0.0,0.01,7.932727336883545,0.0,0.0,0.0,0.0,0,0.0
Danny Amendola,MIA,0.0,3.5356907844543457,37.84895324707031,0.22,0.0,0.0,0.0,0,0.0
Darius Jennings,TEN,0.0,0.6000000238418579,14.143765449523926,0.09119781851768494,0.0,0.0,0.0,0,0.0
Darrius Heyward-Bey,PIT,0.0,0.08719612765447407,1.6802330017089844,0.0,0.0,0.0,0.0,0,0.0
Darvin Kidsy,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
David Moore,SEA,0.0,2.1129660606384277,18.1,0.4,0.0,0.0,0.0,0,0.0
DeAndre Carter,HOU,0.4000000059604645,2.7671451568603516,31.388221740722656,0.1862507164478302,0.0,0.0,0.0,0,0.0
DeAndre Hopkins,HOU,0.0,5.72630500793457,80.2,0.9799742698669434,0.0,0.0,0.0,0,0.0
DeVante Parker,MIA,0.0,2.3101723194122314,17.862091064453125,0.3,0.0,0.0,0.0,0,0.0
Dede Westbrook,JAX,0.0,3.475285768508911,50.0,0.3306596279144287,0.0,0.0,0.0,0,0.0
Demarcus Robinson,KC,0.0,2.0172781944274902,23.497634887695312,0.19244977831840515,0.0,0.0,0.0,0,0.0
Deontay Burnett,NYJ,0.0,1.9112614393234253,17.616701126098633,0.13085699081420898,0.0,0.0,0.0,0,0.0
Donte Moncrief,JAX,0.0,3.2297260761260986,38.11288833618164,0.07931610941886902,0.0,0.0,0.0,0,0.0
Dontrelle Inman,IND,0.0,2.41862154006958,31.001983642578125,0.1864064335823059,0.0,0.0,0.0,0,0.0
Doug Baldwin,SEA,0.0,4.037784576416016,47.337406158447266,0.4,0.0,0.0,0.0,0,0.0
Dwayne Harris,OAK,0.0,0.10000000149011612,0.7,0.05,0.0,0.0,0.0,0,0.0
Eli Rogers,PIT,0.0,2.2211852073669434,30.68838882446289,0.14397653937339783,0.0,0.0,0.0,0,0.0
Gehrig Dieter,KC,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Geremy Davis,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Golden Tate,PHI,0.7,3.018402099609375,35.14260482788086,0.0948152244091034,0.0,0.0,0.0,0,0.0
Isaiah McKenzie,BUF,9.2,3.022663116455078,35.14260482788086,0.2,0.0,0.0,0.0,0,0.0
J'Mon Moore,GB,0.0,0.20000000298023224,9.6715726852417,0.0674889087677002,0.0,0.0,0.0,0,0.0
J.J. Jones,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Jake Kumerow,GB,0.0,2.432720184326172,14.26,0.28011035919189453,0.0,0.0,0.0,0,0.0
James Washington,PIT,0.0,1.3121700286865234,11.2,0.24572357535362244,0.0,0.0,0.0,0,0.0
Jamison Crowder,WAS,1.9,4.157710075378418,45.0,0.2514086663722992,0.0,0.0,0.0,0,0.0
Jarius Wright,CAR,0.0,2.964322328567505,24.70603370666504,0.19,0.0,0.0,0.0,0,0.0
Jaron Brown,SEA,0.0,0.63,8.87,0.03457722112308828,0.0,0.0,0.0,0,0.0
Jarvis Landry,CLE,0.30000001192092896,4.08466911315918,46.1,0.1691388189792633,0.0,0.0,0.0,0,0.0
Jehu Chesson,WAS,0.0,0.0,3.923041343688965,0.05899500846862793,0.0,0.0,0.0,0,0.0
JoJo Natson,LAR,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0,0.0
John Brown,BAL,0.0,2.263237476348877,32.52628707885742,0.2791643738746643,0.0,0.0,0.0,0,0.0
John Ross,CIN,1.0,2.488760471343994,28.072072982788086,0.2735399305820465,0.0,0.0,0.0,0,0.0
Jordan Matthews,PHI,0.0,1.3852258920669556,12.022503852844238,0.1,0.0,0.0,0.0,0,0.0
Jordy Nelson,OAK,0.0,4.0,47.0,0.3478449285030365,0.0,0.0,0.0,0,0.0
Josh Bellamy,CHI,0.0,1.8028764724731445,16.753738403320312,0.2,0.0,0.0,0.0,0,0.0
Josh Doctson,WAS,0.0,3.1292858123779297,40.68167495727539,0.3,0.0,0.0,0.0,0,0.0
Josh Malone,CIN,0.0,0.0,1.27,0.1,0.0,0.0,0.0,0,0.0
Josh Reynolds,LAR,0.0,3.2355260848999023,37.451507568359375,0.5,0.0,0.0,0.0,0,0.0
JuJu Smith-Schuster,PIT,0.0,6.09,78.6,0.5404480695724487,0.0,0.0,0.0,0,0.0
Julian Edelman,NE,0.0,5.72630500793457,66.0908432006836,0.4649945795536041,0.0,0.0,0.0,0,0.0
Julio Jones,ATL,0.14000000059604645,5.72630500793457,78.4521255493164,0.4,0.0,0.0,0.0,0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Justin Hardy,ATL,0.0,1.230163335800171,8.21,0.15678808093070984,0.0,0.0,0.0,0,0.0
Justin Watson,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Keelan Cole,JAX,0.0,1.3398759365081787,13.95,0.05937078595161438,0.0,0.0,0.0,0,0.0
Keenan Allen,LAC,0.8100000023841858,5.72630500793457,77.8,0.4,0.0,0.0,0.0,0,0.0
Keith Kirkwood,NO,0.0,2.644148826599121,29.424381256103516,0.4,0.0,0.0,0.0,0,0.0
Kelvin Benjamin,KC,0.0,1.0834453105926514,7.4,0.2,0.0,0.0,0.0,0,0.0
Kendrick Bourne,SF,0.0,3.5,42.4,0.3,0.0,0.0,0.0,0,0.0
Kenny Stills,MIA,0.0,2.5646791458129883,31.952110290527344,0.4,0.0,0.0,0.0,0,0.0
KhaDarel Hodge,LAR,0.0,0.0,9.28,0.1,0.0,0.0,0.0,0,0.0
Larry Fitzgerald,ARI,0.0,4.36174201965332,47.6,0.2577216625213623,0.0,0.0,0.0,0,0.0
Leonte Carroo,MIA,0.0,0.0,0.0,0.03333234786987305,0.0,0.0,0.0,0,0.0
Marcell Ateman,OAK,0.0,2.338489055633545,24.140052795410156,0.2,0.0,0.0,0.0,0,0.0
