Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Adam Humphries,TB,0.0,5.16051172637589,56.71511265887342,0.3040631479657446,0.0,0.0,0.0,0,0.0
Adam Thielen,MIN,0.9,5.525166824998758,69.9488521714322,0.3904064685982781,0.0,0.0,0.0,0,0.0
Aldrick Robinson,MIN,0.0,1.719291834546798,22.838498857355393,0.21098488867448015,0.0,0.0,0.0,0,0.0
Alex Erickson,CIN,1.1,2.388128176460714,29.252861750665208,0.13025610267861554,0.0,0.0,0.0,0,0.0
Allen Hurns,DAL,0.0,1.6606661328231533,21.17184113161656,0.1350490198703293,0.0,0.0,0.0,0,0.0
Alshon Jeffery,PHI,0.0,4.146749358479821,56.766936961792545,0.39926761913894154,0.0,0.0,0.0,0,0.0
Amari Cooper,DAL,0.0,3.1031197777319606,44.719956474189885,0.2092862082540684,0.0,0.0,0.0,0,0.0
Andre Roberts,NYJ,0.0,2.3762726649330013,29.349203365201888,0.19389390975028412,0.0,0.0,0.0,0,0.0
Andy Jones,DET,0.0,2.8487494992138624,34.04079511224836,0.31110007694108627,0.0,0.0,0.0,0,0.0
Anthony Miller,CHI,0.0,3.031012737123957,41.19507625950991,0.30173314538820184,0.0,0.0,0.0,0,0.0
Antonio Callaway,CLE,0.0,2.688493285232129,35.248822854867,0.2,0.0,0.0,0.0,0,0.0
Auden Tate,CIN,0.0,1.4538994190919228,16.263559538673142,0.11395314375696183,0.0,0.0,0.0,0,0.0
Bennie Fowler,NYG,0.0,1.6999923749244974,24.936181127594637,0.17224406493509234,0.0,0.0,0.0,0,0.0
Bobo Wilson,TB,0.0,0.0,14.521867047777782,0.09378442151965538,0.0,0.0,0.0,0,0.0
Brandin Cooks,LAR,1.96,4.63511199932171,65.87920425132575,0.4496000216686735,0.0,0.0,0.0,0,0.0
Brandon Powell,DET,0.0,2.562735187998488,28.266458482894468,0.18514063478652673,0.0,0.0,0.0,0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.06149513491727834,0.0,0.0,0.0,0,0.0
Breshad Perriman,CLE,0.0,1.493301555447525,20.1904959635405,0.12372495471549472,0.0,0.0,0.0,0,0.0
Brice Butler,MIA,0.0,1.5147687110328025,19.551988812623797,0.17832835261739238,0.0,0.0,0.0,0,0.0
Calvin Ridley,ATL,0.3,3.930065503058924,50.92100778940345,0.35260095495636073,0.0,0.0,0.0,0,0.0
Cameron Batson,TEN,0.0,0.3,6.257157750720218,0.056813576314968556,0.0,0.0,0.0,0,0.0
Chad Williams,ARI,0.0,2.165813624535718,22.194579085835425,0.13900937764237292,0.0,0.0,0.0,0,0.0
Charone Peake,NYJ,0.0,1.262516161539907,19.350075496252362,0.10323383650164747,0.0,0.0,0.0,0,0.0
Chester Rogers,IND,0.0,2.4765778916947614,28.970766038294762,0.19487803604360726,0.0,0.0,0.0,0,0.0
Chris Conley,KC,0.0,2.933787236781013,37.63906774554035,0.3391111275685983,0.0,0.0,0.0,0,0.0
Chris Godwin,TB,0.0,3.918541086151679,51.44310603252406,0.3922010641373938,0.0,0.0,0.0,0,0.0
Chris Hogan,NE,0.1,2.412058746820885,36.05347315375841,0.2578240152446846,0.0,0.0,0.0,0,0.0
Chris Moore,BAL,0.4,1.2469444017521516,12.938224073027285,0.1,0.0,0.0,0.0,0,0.0
Cody Core,CIN,0.0,2.5586352172607203,34.19579932000551,0.18320983955494968,0.0,0.0,0.0,0,0.0
Cody Latimer,NYG,0.0,1.908122239777585,23.520780067569724,0.1533095062644716,0.0,0.0,0.0,0,0.0
Cole Beasley,DAL,0.0,2.5521932385989317,28.23572143477662,0.1324782296792521,0.0,0.0,0.0,0,0.0
Corey Coleman,NYG,0.0,1.0308275635705324,16.55613177176635,0.1347003566798887,0.0,0.0,0.0,0,0.0
Corey Davis,TEN,0.0,3.8636760417322815,52.16609923472342,0.30395527238883846,0.0,0.0,0.0,0,0.0
Courtland Sutton,DEN,0.0,3.5750697379152343,50.05226202772137,0.3193475708926227,0.0,0.0,0.0,0,0.0
Curtis Samuel,CAR,8.8,3.410356324417213,44.52611626081251,0.24264746789471256,0.0,0.0,0.0,0,0.0
D.J. Moore,CAR,11.24,3.799439853701839,43.59392438728686,0.18987718721053182,0.0,0.0,0.0,0,0.0
DaeSean Hamilton,DEN,0.0,4.102382408921602,49.93872275713321,0.2512928672815638,0.0,0.0,0.0,0,0.0
Damion Ratley,CLE,0.0,0.01,5.494491393986202,0.0,0.0,0.0,0.0,0,0.0
Danny Amendola,MIA,0.0,3.7495579504464147,36.58788976891074,0.22,0.0,0.0,0.0,0,0.0
Darius Jennings,TEN,0.0,0.6,12.649953446598005,0.06124238688544287,0.0,0.0,0.0,0,0.0
Darrius Heyward-Bey,PIT,0.0,0.08719612765447407,1.6802329853787938,0.0,0.0,0.0,0.0,0,0.0
Darvin Kidsy,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
David Moore,SEA,0.0,1.8510358686767057,29.225258798751153,0.3325799796054775,0.0,0.0,0.0,0,0.0
