Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Adam Humphries,TB,0.0,4.894870198890431,53.7,0.2,0.0,0.0,0.0,0,0.0
Adam Thielen,MIN,0.9,5.819044767616385,77.3481131927679,0.11052182515016135,0.0,0.0,0.0,0,0.0
Aldrick Robinson,MIN,0.0,1.3817152562596835,15.245806965226734,0.1,0.0,0.0,0.0,0,0.0
Alex Erickson,CIN,1.1,2.03791061756486,22.998821896547224,0.10009955067364434,0.0,0.0,0.0,0,0.0
Allen Hurns,DAL,0.0,0.9831314847899137,6.277632533388065,0.09885838905740524,0.0,0.0,0.0,0,0.0
Alshon Jeffery,PHI,0.0,3.7703629427975964,49.6,0.3,0.0,0.0,0.0,0,0.0
Amari Cooper,DAL,0.0,2.8960105544983827,33.94935238377399,0.2,0.0,0.0,0.0,0,0.0
Andre Roberts,NYJ,0.0,2.1245824803208184,24.24759394821452,0.09855305085659033,0.0,0.0,0.0,0,0.0
Andy Jones,DET,0.0,2.6090265243871626,29.899929687912863,0.14,0.0,0.0,0.0,0,0.0
Anthony Miller,CHI,0.0,2.8892288429577535,38.15,0.09740058834246396,0.0,0.0,0.0,0,0.0
Antonio Callaway,CLE,0.0,2.612349833141834,33.097698361271405,0.10010073226749722,0.0,0.0,0.0,0,0.0
Auden Tate,CIN,0.0,1.054319671812253,7.31,0.0952068180336092,0.0,0.0,0.0,0,0.0
Bennie Fowler,NYG,0.0,1.6625094994799687,15.71673638528409,0.0987591447910609,0.0,0.0,0.0,0,0.0
Bobo Wilson,TB,0.0,0.0,8.545729182307774,0.1,0.0,0.0,0.0,0,0.0
Brandin Cooks,LAR,1.96,4.463800023112491,68.30686048165708,0.11878406706030836,0.0,0.0,0.0,0,0.0
Brandon Powell,DET,0.0,2.1785377840056155,23.058201103123587,0.09833493032073265,0.0,0.0,0.0,0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0,0.0
Breshad Perriman,CLE,0.0,1.2896759282062056,14.839832075606171,0.09974508826655964,0.0,0.0,0.0,0,0.0
Brice Butler,MIA,0.0,1.3819852890789797,9.945101627722472,0.09820267834243718,0.0,0.0,0.0,0,0.0
Calvin Ridley,ATL,0.3,3.6,46.1,0.10138346655882396,0.0,0.0,0.0,0,0.0
Cameron Batson,TEN,0.0,0.3,4.3,0.09101317739407849,0.0,0.0,0.0,0,0.0
Chad Williams,ARI,0.0,1.6519253879852345,17.528066995660694,0.09965078227531982,0.0,0.0,0.0,0,0.0
Charone Peake,NYJ,0.0,1.383276445041938,4.244683153566086,0.09529347680035494,0.0,0.0,0.0,0,0.0
Chester Rogers,IND,0.0,2.4303713534876823,20.393168679477895,0.09856232807697424,0.0,0.0,0.0,0,0.0
Chris Conley,KC,0.0,2.752257720277914,33.785591213316934,0.1005279976220485,0.0,0.0,0.0,0,0.0
Chris Godwin,TB,0.0,3.4974413917898786,45.5,0.09822477215552622,0.0,0.0,0.0,0,0.0
Chris Hogan,NE,0.1,1.954373976284857,33.1260942197425,0.09918946353110808,0.0,0.0,0.0,0,0.0
Chris Moore,BAL,0.4,1.0657593728448682,9.43,0.09732393269449074,0.0,0.0,0.0,0,0.0
Cody Core,CIN,0.0,2.3572448084529913,32.375098899336145,0.1,0.0,0.0,0.0,0,0.0
Cody Latimer,NYG,0.0,1.424019239541654,21.41798175440928,0.1,0.0,0.0,0.0,0,0.0
