Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,25.75,0.14312345290368916,0.6294406457950128,4.688867013852025,0.005,0.0,0.0,0.0,0.0
Adrian Peterson,WAS,57.05,0.45,1.695,14.8,0.0,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.5,0.0,0.08638806114653598,1.162413234173285,0.0,0.0,0.0,0.0,0.0
Alex Collins,BAL,58.47895659167982,0.5,1.9420485233198137,17.701428941069892,0.019041024286791542,0.0,0.0,0.0,0.01
Alfred Blue,HOU,25.645,0.175,0.655,6.355,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,45.394999999999996,0.3,1.005,8.34,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,64.35,0.6,6.135,55.75,0.33499999999999996,0.0,0.0,0.0,0.07
Andy Janovich,DEN,1.1622943933828127,0.0,0.32499999999999996,2.5,0.0012230642371365227,0.0,0.0,0.0,0.0
Anthony Sherman,KC,1.4877289417383013,0.04924839824304883,0.485,3.811772406602369,0.024201780064452068,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,28.355,0.1,2.3049999999999997,21.275,0.12000000000000001,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.39999999999999997,0.0,0.3,3.05,0.0,0.0,0.0,0.0,0.0
Bilal Powell,NYJ,36.38920040963079,0.2,2.958324079295309,23.636311685155654,0.09006670460368604,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,4.495,0.04144966972460913,0.15000000000000002,1.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilds,ARI,7.415,0.054095763025837636,0.3559032139598904,3.29,0.0024161374456315903,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,ATL,3.5999999999999996,0.0,0.2984779356839332,2.3,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,29.550161735932228,0.19570597318811164,0.8757104991840098,7.2,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,1.45,0.0,0.4212277147175421,3.73,0.0,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,3.05,0.0,0.09775025486564519,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,60.75,0.5,1.7559090791743184,11.677890456011774,0.035,0.0,0.0,0.0,0.03
Chase Edmonds,ARI,15.52,0.1,1.295,10.8,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,40.0,0.21500000000000002,1.74,14.85,0.045,0.0,0.0,0.0,0.01
Chris Ivory,BUF,28.9,0.15000000000000002,1.15,10.55,0.0,0.0,0.0,0.0,0.0
Chris Thompson,WAS,20.0,0.1,4.949999999999999,45.18,0.35,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,48.91,0.3,6.5,52.3,0.33499999999999996,0.0,0.0,0.0,0.01
Christine Michael,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corey Clement,PHI,50.3,0.55,2.4,24.275,0.1,0.0,0.0,0.0,0.01
Corey Grant,JAX,32.142991297266,0.15641009810204531,2.0,19.4,0.09009532405985106,0.0,0.0,0.0,0.0
Damien Williams,KC,2.914265698413209,0.011733303449723068,0.35,3.133101286879868,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,66.1,0.5,4.22,39.2,0.1,0.0,0.0,0.0,0.0
De'Anthony Thomas,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
De'Lance Turner,BAL,1.8,0.003348342529815497,0.1,0.8,0.0024161374456315903,0.0,0.0,0.0,0.0
Derek Watt,LAC,1.0731985029480833,0.0,0.24940685207368024,2.0086159653967828,0.0012230642371365227,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.8500000000000001,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0
Derrick Henry,TEN,42.599999999999994,0.2,1.0,8.75,0.0,0.0,0.0,0.0,0.01
Detrez Newsome,LAC,0.9,0.0,0.05,0.35,0.0,0.0,0.0,0.0,0.0
Devontae Booker,DEN,10.8,0.0,1.0,7.75,0.0,0.0,0.0,0.0,0.0
Dion Lewis,TEN,46.5,0.31,3.315,24.6,0.1,0.0,0.0,0.0,0.0
Doug Martin,OAK,21.064999999999998,0.1,0.795,5.65,0.0,0.0,0.0,0.0,0.0
Duke Johnson,CLE,16.6,0.1,3.0,25.65,0.1,0.0,0.0,0.0,0.0
Elijhaa Penny,NYG,2.25,0.016027330261612367,0.15000000000000002,1.4,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,86.835,0.7,3.1500000000000004,26.25,0.1,0.0,0.0,0.0,0.0
Frank Gore,MIA,35.93152504465601,0.16802417636598377,1.1223807328004756,8.767662212852354,0.015,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,57.8,0.32499999999999996,3.25,27.700000000000003,0.1,0.0,0.0,0.0,0.01
Isaiah Crowell,NYJ,50.080884939958466,0.3,1.814254480731862,12.557078260880155,0.01,0.0,0.0,0.0,0.0
Ito Smith,ATL,27.085475422469433,0.18342187975653076,1.2125809119547601,9.851444394047029,0.015889499124110206,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,18.8,0.09,1.02,9.52,0.0,0.0,0.0,0.0,0.0
Jalen Richard,OAK,14.4,0.07500000000000001,2.1,16.630000000000003,0.1,0.0,0.0,0.0,0.0
Jamaal Williams,GB,49.45,0.33499999999999996,1.65,13.4,0.1,0.0,0.0,0.0,0.01
James Conner,PIT,72.5,0.6,3.3499999999999996,27.450000000000003,0.1,0.0,0.0,0.0,0.01
James Develin,NE,0.0,0.0,0.664979145902706,5.21352166954782,0.0,0.0,0.0,0.0,0.01
James White,NE,17.0,0.15000000000000002,4.35,37.44,0.2,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,1.2,0.0,0.1,1.126292778818901,0.0,0.0,0.0,0.0,0.01
Javorius Allen,BAL,25.4,0.19,2.95,21.2,0.1,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,7.055,0.08,0.35,3.1806642975560813,0.0,0.0,0.0,0.0,0.0
Jonathan Stewart,NYG,7.6,0.035,0.15000000000000002,0.52,0.0,0.0,0.0,0.0,0.0
Jonathan Williams,IND,8.708421293065001,0.1,0.36,2.48,0.0,0.0,0.0,0.0,0.0
Jordan Howard,CHI,70.75,0.55,2.6,19.4,0.035,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,47.3,0.3,2.15,16.8,0.05,0.0,0.0,0.0,0.01
Josh Adams,PHI,23.27596263936441,0.17459139819583155,0.7650655368566116,5.847898005583966,0.0024507218219004456,0.0,0.0,0.0,0.0
Justin Davis,LAR,1.635,0.0,0.14882537801917234,1.0,0.0,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.24556541871910134,0.0,0.33278346189928776,1.8900000000000001,0.0,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,57.5,0.5,3.05,23.049999999999997,0.1,0.0,0.0,0.0,0.01
Kerryon Johnson,DET,36.07754931376756,0.2,2.0975732196510375,19.112005192810436,0.1,0.0,0.0,0.0,0.0
Kyle Juszczyk,SF,2.531842778107942,0.0,2.3,22.45,0.1,0.0,0.0,0.0,0.0
Lamar Miller,HOU,69.95,0.45,2.2,17.35,0.1,0.0,0.0,0.0,0.0
Latavius Murray,MIN,73.215,0.6599999999999999,1.95,12.645,0.07500000000000001,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,32.15,0.27,0.465,2.88,0.0,0.0,0.0,0.0,0.03
Malcolm Brown,LAR,14.228001234882065,0.0963143407459098,0.5227265909215462,3.604260039631381,0.0,0.0,0.0,0.0,0.0
Marcus Murphy,BUF,27.35,0.09741949499912161,1.4714910753664672,11.265177133085436,0.0,0.0,0.0,0.0,0.0
Mark Walton,CIN,21.049999999999997,0.15000000000000002,0.935,6.145,0.0,0.0,0.0,0.0,0.0
Marshawn Lynch,OAK,61.88970059663527,0.5,1.8838663024504565,14.75,0.014039468975461728,0.0,0.0,0.0,0.03
Matt Breida,SF,54.67273771813396,0.3,2.628685312062524,21.166498582437352,0.095,0.0,0.0,0.0,0.01
Melvin Gordon,LAC,67.215,0.47,4.05,32.05,0.1,0.0,0.0,0.0,0.03
Mike Boone,MIN,19.28716457106452,0.15000000000000002,0.88,7.015000000000001,0.0,0.0,0.0,0.0,0.0
Mike Davis,SEA,5.4773528860017695,0.0,0.4,3.15,0.0,0.0,0.0,0.0,0.0
Mike Gillislee,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Chubb,CLE,11.265,0.1,0.41500000000000004,3.3499999999999996,0.0,0.0,0.0,0.0,0.0
Nyheim Hines,IND,22.375,0.1,2.85,23.895,0.1,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,0.045,0.0,0.24245510541205414,1.85,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,61.75,0.35,1.35,10.6,0.0,0.0,0.0,0.0,0.01
Phillip Lindsay,DEN,49.05,0.2,2.65,22.25,0.1,0.0,0.0,0.0,0.0
Raheem Mostert,SF,3.4105595379877585,0.02437298371793991,0.1837022012319156,1.7061005470954282,0.0012475037345846464,0.0,0.0,0.0,0.0
Rashaad Penny,SEA,34.95,0.2,1.54,13.45,0.03,0.0,0.0,0.0,0.0
Rex Burkhead,NE,37.55,0.35,1.95,16.7,0.1,0.0,0.0,0.0,0.01
Ricky Ortiz,ATL,0.0,0.002211213232687799,0.295,2.1,0.0024507218219004456,0.0,0.0,0.0,0.0
Roc Thomas,MIN,9.12239671085951,0.095,0.3385339613228866,2.8525479573165686,0.0,0.0,0.0,0.0,0.0
Rod Smith,DAL,9.1,0.07500000000000001,0.585,5.2,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.815,0.0,0.1908902705468753,1.345,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,45.5,0.25,1.7,13.55,0.0,0.0,0.0,0.0,0.01
Saquon Barkley,NYG,69.1,0.5,4.5,36.15,0.1,0.0,0.0,0.0,0.01
Senorise Perry,MIA,1.45,0.0,0.09530360066013753,0.55,0.0,0.0,0.0,0.0,0.0
Shaun Wilson,TB,4.610336904537478,0.01139005571317865,0.2545969677023444,1.9329198152605327,0.006237518672923232,0.0,0.0,0.0,0.0
Sony Michel,NE,40.85,0.3,1.405,11.4,0.07500000000000001,0.0,0.0,0.0,0.0
Spencer Ware,KC,14.165,0.1,0.69,6.155,0.0,0.0,0.0,0.0,0.0
Stevan Ridley,PIT,9.53,0.07500000000000001,0.44999999999999996,3.1999999999999997,0.0,0.0,0.0,0.0,0.03
T.J. Yeldon,JAX,53.55,0.35,2.6,19.6,0.1,0.0,0.0,0.0,0.0
Taiwan Jones,BUF,2.446285020415916,0.0,0.361742182092229,3.475,0.0,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,20.47,0.115,2.75,22.15,0.15000000000000002,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,70.1,0.43000000000000005,2.6,25.83,0.13,0.0,0.0,0.0,0.01
Theo Riddick,DET,14.1,0.1,3.92,30.5,0.12000000000000001,0.0,0.0,0.0,0.0
Todd Gurley,LAR,93.44999999999999,0.8,4.05,39.55,0.2,0.0,0.0,0.0,0.06
Tommy Bohanon,JAX,0.5042456042555994,0.0,0.3175302515348785,2.2433290357623883,0.0,0.0,0.0,0.0,0.01
Tre Madden,SEA,0.145,0.0,0.1963630557507209,1.85,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,3.95,0.0,0.5271974044393101,4.25,0.0,0.0,0.0,0.0,0.0
Ty Montgomery,BAL,15.4,0.11145588484873939,1.925,15.51,0.0874042371039547,0.0,0.0,0.0,0.0
Tyler Ervin,BAL,1.6554406467912621,0.006308533617503821,0.47251550029099076,4.0561259792940305,0.006558623305019124,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,10.4,0.03,1.15,9.5,0.0,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,25.75,0.09,1.25,11.45,0.0,0.0,0.0,0.0,0.0
Zach Line,NO,1.15,0.0,0.2988819123054981,2.0999999999999996,0.0,0.0,0.0,0.0,0.0
