Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,19.33,0.059110283851623535,0.6080760359764099,7.962942600250244,0.1,0.0,0.0,0.0,0.0
Adrian Peterson,WAS,51.3,0.6,1.3798304796218872,14.841829299926758,0.032629698514938354,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Alex Collins,BAL,49.95451736450195,0.6285513639450073,1.769852876663208,13.9,0.03323480486869812,0.0,0.0,0.0,0.01
Alfred Blue,HOU,20.0,0.0,0.5,8.12234115600586,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,54.19784164428711,0.39510470628738403,1.2188133001327515,10.3590087890625,0.1,0.0,0.0,0.0,0.0
Alvin Kamara,NO,59.24394989013672,0.5,5.2,48.7,0.2,0.0,0.0,0.0,0.07
Andy Janovich,DEN,0.0,0.0,0.38931435346603394,1.0,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.0,0.38931435346603394,11.774845123291016,0.014607280492782593,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,23.1,0.21,1.7,15.000951766967773,0.1107248067855835,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.0,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Bilal Powell,NYJ,39.570396423339844,0.27,2.827439546585083,18.739091873168945,0.1,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilds,ARI,0.0,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,ATL,0.0,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,32.940277099609375,0.2678029239177704,0.7227779626846313,8.354873657226562,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,49.95451736450195,0.8016273198034316,1.3,9.5,0.0,0.0,0.0,0.0,0.03
Chase Edmonds,ARI,12.764545440673828,0.0,1.2188133001327515,5.834306716918945,0.032629698514938354,0.0,0.0,0.0,0.0
Chris Carson,SEA,46.1,0.3,1.551072359085083,13.052066802978516,0.032629698514938354,0.0,0.0,0.0,0.01
Chris Ivory,BUF,38.388694763183594,0.19887930154800415,0.8746830224990845,11.028900146484375,0.0,0.0,0.0,0.0,0.0
Chris Thompson,WAS,18.621349334716797,0.2,4.61313533782959,42.3,0.2,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,45.99311447143555,0.36020922660827637,5.4,44.7,0.2,0.0,0.0,0.0,0.01
Christine Michael,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corey Clement,PHI,54.19784164428711,0.5247029066085815,2.512474298477173,17.4,0.1107248067855835,0.0,0.0,0.0,0.01
Corey Grant,JAX,32.940277099609375,0.26740121841430664,1.5938535928726196,9.947376251220703,0.0785234272480011,0.0,0.0,0.0,0.0
Damien Williams,KC,1.100000023841858,0.0,0.5082898139953613,0.9,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,52.2,0.924492359161377,4.61313533782959,35.0,0.20312759280204773,0.0,0.0,0.0,0.0
De'Anthony Thomas,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
De'Lance Turner,BAL,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.11,0.0,0.363046482992336,0.46000000834465027,0.0,0.0,0.0,0.0,0.0
