Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,26.977684754179176,0.2,0.81671727627037,8.420517344580823,0.09984247904345123,0.0,0.0,0.0,0.0
Adrian Peterson,WAS,54.53376196561982,0.5369613710654197,1.507453804626791,16.10312617696641,0.05863129384924713,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.24309529697152166,0.0,0.0,0.0,0.0,0.0,0.0
Alex Collins,BAL,57.32613899016275,0.5133112877245221,1.9844170318214487,19.25902816192443,0.1,0.0,0.0,0.0,0.01
Alfred Blue,HOU,28.933196910209496,0.2687992414661423,0.7781291962540811,8.988391416760393,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,46.48567240334048,0.39841129695872374,0.9650519986821646,10.60566100448602,0.013209695999354176,0.0,0.0,0.0,0.0
Alvin Kamara,NO,61.74979519071603,0.5904603413828395,6.411748491836896,55.436558993811,0.23244143827925792,0.0,0.0,0.0,0.07
Andy Janovich,DEN,0.0,0.0,0.3874043768144315,1.0,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.0,0.5358804022415122,7.21837199807225,0.02329188965602616,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,30.381287917365864,0.21,2.255076891063762,20.768751780728643,0.2,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.0,0.0,0.3556196839609791,0.0,0.0,0.0,0.0,0.0,0.0
Bilal Powell,NYJ,40.39315931225413,0.27,3.01628967359904,24.113735328517606,0.1,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.0,0.0,0.2164270779015558,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilds,ARI,0.0,0.0,0.34343957997318175,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,ATL,0.0,0.0,0.3454871251249205,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,32.13416474216358,0.2363515188978817,0.8555280478628711,9.224153450120625,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.0,0.4072540471395325,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,0.0,0.0,0.20184749905089805,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,56.96137321896715,0.4949210745839693,1.8562947527023859,14.68560801189433,0.0,0.0,0.0,0.0,0.03
Chase Edmonds,ARI,17.6,0.0,1.4846362342783552,13.889142102182339,0.028350228615985185,0.0,0.0,0.0,0.0
Chris Carson,SEA,42.458515077951674,0.3,1.806748918199375,15.730523014232276,0.1,0.0,0.0,0.0,0.01
Chris Ivory,BUF,32.45044242497243,0.2,1.2272446404925406,11.852025092298135,0.0,0.0,0.0,0.0,0.0
Chris Thompson,WAS,24.67419764901223,0.19570122635709122,5.177043500818098,45.204422024229615,0.2,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,49.65973597211615,0.3691845862303822,6.232866731740924,49.60214398928706,0.27006936253312963,0.0,0.0,0.0,0.01
Christine Michael,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corey Clement,PHI,50.3703152247044,0.5794578816383055,2.448135059373244,24.180812746807174,0.16338751467287377,0.0,0.0,0.0,0.01
Corey Grant,JAX,33.227727587248566,0.31497663985897306,2.1960955397197757,20.090665712339867,0.1,0.0,0.0,0.0,0.0
Damien Williams,KC,1.1,0.0,0.4984509050589503,0.9,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,63.916601942767045,0.4919211786780172,4.343599663200959,38.33731134415475,0.23,0.0,0.0,0.0,0.0
De'Anthony Thomas,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
De'Lance Turner,BAL,0.0,0.0,0.20081028593382277,0.0,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.11,0.0,0.323003606014969,0.46,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Henry,TEN,43.35021609937992,0.32372203558645085,1.0562371264552388,10.95,0.0,0.0,0.0,0.0,0.01
Detrez Newsome,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devontae Booker,DEN,15.743215555422314,0.0,1.1372570383077707,11.031507958973819,0.0,0.0,0.0,0.0,0.0
Dion Lewis,TEN,45.6422684987376,0.3160449758311611,3.322836342047114,25.532037372536983,0.11,0.0,0.0,0.0,0.0
Doug Martin,OAK,24.256957966982593,0.0,0.6936048175381812,0.0,0.0,0.0,0.0,0.0,0.0
Duke Johnson,CLE,20.556750903911166,0.0,3.1792706931282373,28.04501925707987,0.14,0.0,0.0,0.0,0.0
Elijhaa Penny,NYG,0.0,0.0,0.25054569620926315,0.0,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,81.76263230578206,0.6363580973562761,3.25106382217741,27.307330823037503,0.12,0.0,0.0,0.0,0.0
Frank Gore,MIA,36.779491532454614,0.2,1.2203379384276718,11.060333506736828,0.04972531372440747,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,56.08480427714628,0.34509141702619306,3.732188604834586,30.549498760253787,0.2,0.0,0.0,0.0,0.01
Isaiah Crowell,NYJ,48.88854874248825,0.35221767246686514,1.8063994793961553,14.41722531987054,0.1,0.0,0.0,0.0,0.0
Ito Smith,ATL,29.62272565701814,0.2883872930376592,1.3879818026012452,11.940806825006627,0.05727732528933539,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,21.133604821412384,0.0,1.271754774822023,12.628078547312242,0.06620156015756262,0.0,0.0,0.0,0.0
Jalen Richard,OAK,19.937490623764234,0.0,2.2051517147218336,19.773213688206063,0.1,0.0,0.0,0.0,0.0
Jamaal Williams,GB,50.219567603461975,0.4,1.592388097777799,15.116147158900112,0.1,0.0,0.0,0.0,0.01
James Conner,PIT,68.33023694052481,0.6329451840311693,3.4395954000401217,27.935109803792916,0.11,0.0,0.0,0.0,0.01
James Develin,NE,0.0,0.0,0.6984373819128107,0.0,0.0,0.0,0.0,0.0,0.01
James White,NE,21.86292673052626,0.21,4.776034877481462,37.15200874864928,0.26205142920651137,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,0.0,0.0,0.24721140507439898,0.0,0.0,0.0,0.0,0.0,0.01
Javorius Allen,BAL,28.33112212291203,0.3139320264676123,2.91288471891814,22.47684800231116,0.11,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,0.9,0.0,0.4930642151331488,1.3,0.0,0.0,0.0,0.0,0.0
Jonathan Stewart,NYG,4.2,0.0,0.2569274679388007,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Williams,IND,4.0,0.0,0.41795350327436953,0.1,0.0,0.0,0.0,0.0,0.0
