Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,23.378033843996157,0.2,0.6080760359764099,10.0,0.1,0.0,0.0,0.0,0.0
Adrian Peterson,WAS,55.01800839752452,0.6,1.3798304796218872,10.332807591759163,0.032629698514938354,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.03,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Alex Collins,BAL,60.71887182210511,1.0,1.769852876663208,18.31054176265755,0.03323480486869812,0.0,0.0,0.0,0.01
Alfred Blue,HOU,28.87525342454689,0.3,0.5,9.920464096913454,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,45.93723073554717,0.4,1.2188133001327515,12.082137715986004,0.1,0.0,0.0,0.0,0.0
Alvin Kamara,NO,68.05964561745432,1.0,5.2,75.0,0.2,0.0,0.0,0.0,0.07
Andy Janovich,DEN,0.0,0.0,0.38931435346603394,1.0,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.2,0.38931435346603394,14.5,0.014607280492782593,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,26.88746268256562,0.21,1.7,17.926066360751587,0.1107248067855835,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.0,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Bilal Powell,NYJ,41.78470871503494,0.27,2.827439546585083,28.30472924047447,0.1,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.0,0.1,0.37,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilds,ARI,0.0,0.27460806154391776,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,ATL,0.0,0.04,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,32.77852161086466,0.3,0.7227779626846313,9.224153450120625,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.03,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,0.0,0.04,0.35,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,57.492007259996505,0.8016273198034316,1.3,9.5,0.0,0.0,0.0,0.0,0.03
Chase Edmonds,ARI,17.6,0.1,1.2188133001327515,9.90596736426595,0.032629698514938354,0.0,0.0,0.0,0.0
Chris Carson,SEA,42.890033903153814,0.3,1.551072359085083,11.33459194021947,0.032629698514938354,0.0,0.0,0.0,0.01
Chris Ivory,BUF,33.545694523699574,0.2,0.8746830224990845,13.0,0.0,0.0,0.0,0.0,0.0
Chris Thompson,WAS,24.679923111015654,0.2,4.61313533782959,42.3,0.2,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,52.19673646763123,0.4,5.4,44.7,0.2,0.0,0.0,0.0,0.01
Christine Michael,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corey Clement,PHI,50.13069885059833,1.0,2.512474298477173,18.94312943287153,0.1107248067855835,0.0,0.0,0.0,0.01
Corey Grant,JAX,31.843567810909263,0.5,1.5938535928726196,14.216227196428449,0.0785234272480011,0.0,0.0,0.0,0.0
Damien Williams,KC,1.1,0.1,0.5082898139953613,0.9,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,67.21924240135475,1.0,4.61313533782959,35.0,0.20312759280204773,0.0,0.0,0.0,0.0
De'Anthony Thomas,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
De'Lance Turner,BAL,0.0,0.03,0.36,0.0,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.11,0.0,0.363046482992336,0.46,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Henry,TEN,44.345094848164045,0.4,0.9,7.467207647976757,0.0,0.0,0.0,0.0,0.01
Detrez Newsome,LAC,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devontae Booker,DEN,13.441063621566732,0.1,0.9936585426330566,11.76,0.0,0.0,0.0,0.0,0.0
Dion Lewis,TEN,44.84952506843006,1.0,2.991787910461426,20.762460363701326,0.103321373462677,0.0,0.0,0.0,0.0
Doug Martin,OAK,24.138990061877777,0.12,0.5082898139953613,0.0,0.0,0.0,0.0,0.0,0.0
Duke Johnson,CLE,19.323675634489966,0.16,3.3203206062316895,27.148589969391985,0.1107248067855835,0.0,0.0,0.0,0.0
Elijhaa Penny,NYG,0.0,0.1,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,85.92723442638602,1.0,2.679215669631958,23.20587380041405,0.06120350956916809,0.0,0.0,0.0,0.0
Frank Gore,MIA,36.65037998726341,0.2,1.028416395187378,8.796592648014592,0.03323480486869812,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,53.902959348672745,1.0,4.396749496459961,31.267529235386213,0.1107248067855835,0.0,0.0,0.0,0.01
Isaiah Crowell,NYJ,50.17569287718512,1.0,1.936422348022461,9.57,0.04578503966331482,0.0,0.0,0.0,0.0
Ito Smith,ATL,27.269270913194568,0.3,0.9387154579162598,10.868652773357525,0.03323480486869812,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,19.739374795731017,0.1,1.2188133001327515,10.01973417117594,0.032629698514938354,0.0,0.0,0.0,0.0
Jalen Richard,OAK,20.99000961050551,0.1,2.228884696960449,20.135676590956873,0.1,0.0,0.0,0.0,0.0
Jamaal Williams,GB,51.918610175186004,0.4,1.3034024238586426,11.688856650154557,0.1,0.0,0.0,0.0,0.01
James Conner,PIT,67.66460526793854,1.0,3.0859217643737793,23.9,0.103321373462677,0.0,0.0,0.0,0.01
James Develin,NE,0.0,0.0,0.5082898139953613,0.0,0.0,0.0,0.0,0.0,0.01
James White,NE,21.293667095039993,0.21,4.61313533782959,40.66258549831021,0.3,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,0.0,0.02,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.01
Javorius Allen,BAL,28.5,0.4,2.862628936767578,21.52517528944767,0.103321373462677,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,0.9,0.19664550421668894,0.38931435346603394,1.3,0.0,0.0,0.0,0.0,0.0
Jonathan Stewart,NYG,4.2,0.1,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Williams,IND,4.0,0.14582551716820347,0.38931435346603394,0.1,0.0,0.0,0.0,0.0,0.0
Jordan Howard,CHI,63.559136579695576,1.0,2.574971914291382,22.534796974767154,0.032629698514938354,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,48.31626642307628,0.4,1.6982457637786865,14.36949671678823,0.1,0.0,0.0,0.0,0.01
Josh Adams,PHI,24.489049515887444,0.3333192208708574,0.5082898139953613,8.4,0.0,0.0,0.0,0.0,0.0
Justin Davis,LAR,0.0,0.02,0.34,0.0,0.0,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,56.99806925150163,1.0,2.679215669631958,25.0,0.1,0.0,0.0,0.0,0.01
Kerryon Johnson,DET,38.582471434065816,0.3,1.9104061126708984,14.189751608558552,0.1,0.0,0.0,0.0,0.0
Kyle Juszczyk,SF,0.0,0.0,2.0075769424438477,29.74,0.06605592370033264,0.0,0.0,0.0,0.0
Lamar Miller,HOU,68.97413439208633,1.0,2.0,17.47549794170554,0.0785234272480011,0.0,0.0,0.0,0.0
Latavius Murray,MIN,67.5,1.0,1.7742347717285156,17.28086592720938,0.0785234272480011,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,38.053184016102605,0.3,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.03
Malcolm Brown,LAR,19.29890381335784,0.2,0.4790152311325073,0.8,0.0,0.0,0.0,0.0,0.0
Marcus Murphy,BUF,24.616287182916103,0.2,1.3635362386703491,9.85951452134331,0.0,0.0,0.0,0.0,0.0
Mark Walton,CIN,24.078327836263718,0.2,0.9936585426330566,9.281940532508049,0.0,0.0,0.0,0.0,0.0
Marshawn Lynch,OAK,59.8403265383701,1.0,1.8342974185943604,11.33459194021947,0.032629698514938354,0.0,0.0,0.0,0.03
Matt Breida,SF,51.790071091694564,0.4,2.665219783782959,18.104157461252708,0.1,0.0,0.0,0.0,0.01
Melvin Gordon,LAC,61.6714927156007,1.0,3.302307605743408,29.14157483885462,0.20312759280204773,0.0,0.0,0.0,0.03
Mike Boone,MIN,24.319403141568486,0.3503282568940722,0.7803800702095032,9.348294906656706,0.0,0.0,0.0,0.0,0.0
Mike Davis,SEA,0.9,0.1,0.5082898139953613,1.0,0.0,0.0,0.0,0.0,0.0
Mike Gillislee,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Chubb,CLE,14.7,0.1,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Nyheim Hines,IND,23.67775663080348,0.2,4.0,24.84812577207204,0.11,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,59.06890847295123,0.47,1.1227192878723145,8.2,0.032629698514938354,0.0,0.0,0.0,0.01
Phillip Lindsay,DEN,43.973423620143656,0.3,2.442439079284668,17.397788733518933,0.0785234272480011,0.0,0.0,0.0,0.0
Raheem Mostert,SF,0.4,0.1,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Rashaad Penny,SEA,39.96108201286233,0.4,1.629511833190918,10.345701092044546,0.032629698514938354,0.0,0.0,0.0,0.0
Rex Burkhead,NE,41.61171347979448,0.6,1.7,15.19163478241862,0.1,0.0,0.0,0.0,0.01
Ricky Ortiz,ATL,0.0,0.02,0.3196038991726645,0.0,0.0,0.0,0.0,0.0,0.0
Roc Thomas,MIN,0.0,0.17307379768904685,0.5082898139953613,0.0,0.0,0.0,0.0,0.0,0.0
Rod Smith,DAL,11.250552898656625,0.1,0.5,3.5,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.0,0.01,0.34,0.0,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,42.653752671049396,0.32,1.9352519512176514,10.96398065236356,0.03323480486869812,0.0,0.0,0.0,0.01
Saquon Barkley,NYG,68.28830482568036,1.0,4.280067443847656,33.933727093594385,0.16165229678153992,0.0,0.0,0.0,0.01
Senorise Perry,MIA,0.0,0.02,0.29,0.0,0.0,0.0,0.0,0.0,0.0
Shaun Wilson,TB,0.0,0.09,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Sony Michel,NE,41.49445435077422,0.5,1.1121957302093506,8.849750753361993,0.06663861870765686,0.0,0.0,0.0,0.0
Spencer Ware,KC,17.011944375962354,0.1,0.6935033798217773,7.3,0.0,0.0,0.0,0.0,0.0
Stevan Ridley,PIT,15.2589515922729,0.1,0.4790152311325073,0.0,0.0,0.0,0.0,0.0,0.03
T.J. Yeldon,JAX,43.23289055932805,1.0,2.2811951637268066,33.41397083294027,0.1,0.0,0.0,0.0,0.0
Taiwan Jones,BUF,0.0,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,24.3,0.2,2.22,18.8,0.04804542660713196,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,67.4,0.5,2.351809501647949,27.597517668106057,0.2,0.0,0.0,0.0,0.01
Theo Riddick,DET,19.316064442666885,0.1,4.0,32.325458392276,0.1107248067855835,0.0,0.0,0.0,0.0
Todd Gurley,LAR,81.76529698923119,1.0,4.24,36.0234017564057,0.14897069334983826,0.0,0.0,0.0,0.06
Tommy Bohanon,JAX,0.0,0.01,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.01
Tre Madden,SEA,0.0,0.01,0.3,0.0,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,0.0,0.05,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Ty Montgomery,BAL,18.596146529898135,0.2,2.1595845222473145,17.0,0.06605592370033264,0.0,0.0,0.0,0.0
Tyler Ervin,BAL,0.0,0.02,0.38931435346603394,0.8,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,14.858285237618762,0.1,1.1121957302093506,8.091162830050925,0.03323480486869812,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,26.758812817441118,0.2,1.5287365913391113,11.029602176441756,0.032629698514938354,0.0,0.0,0.0,0.0
Zach Line,NO,0.0,0.01,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
