Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,71.51839414279618,1.0,3.0204358545220495,24.7,0.2,0.0,0.0,0.0,0.01
Adrian Peterson,WAS,64.22303062970916,0.561636528717168,1.745517841696576,14.926046156042988,0.04267522990664608,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Collins,BAL,58.42641788058024,0.47949400127936687,1.186284721828085,9.0,0.05156217629359246,0.0,0.0,0.0,0.0
Alfred Blue,HOU,27.3183542683821,0.13995888831415149,0.7720016225870091,7.232177663442898,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,56.64842494525907,0.76876960752589,5.4,47.3,0.29,0.0,0.0,0.0,0.07
Andy Janovich,DEN,0.0,0.0,0.34833780580384843,1.2,0.0,0.0,0.0,0.0,0.01
Anthony Sherman,KC,0.0,0.0,0.5015516423818955,11.9,0.0,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,17.82884178817083,0.2,1.778019177162098,20.618563208447476,0.06714830069550633,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.1,0.0,0.34833780580384843,0.34291782262297676,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buddy Howell,HOU,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.0,0.38213596426310675,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,16.691514105514095,0.0,0.36573886207300144,1.0,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,17.52,0.0,0.38213596426310675,0.0,0.0,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,16.691514105514095,0.0,0.9257399358734865,9.809342412134072,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,63.04664940324004,0.4815523461739691,1.0472483990983223,10.0,0.08533011887732452,0.0,0.0,0.0,0.01
Christian McCaffrey,CAR,62.161655453468896,0.47949400127936687,5.281625080808589,45.55177714135586,0.17254901960784313,0.0,0.0,0.0,0.0
Corey Clement,PHI,18.24503218239678,0.3010458375041708,1.5776315446508642,10.900189090894196,0.033380358111774276,0.0,0.0,0.0,0.03
Dalvin Cook,MIN,57.51024148821188,0.2032432466979711,3.4879388065384647,19.6,0.1,0.0,0.0,0.0,0.01
Dalyn Dawkins,TEN,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
Damien Williams,KC,0.5,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
Dare Ogunbowale,TB,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,67.13741621150673,0.76876960752589,4.6586035048592755,35.2,0.3,0.0,0.0,0.0,0.0
DeAndre Washington,OAK,7.26238498921327,0.05,0.5187091082004612,2.673826689961981,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.1,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Henry,TEN,42.55723153376804,0.2478971242234601,0.8927758106792374,10.454041586924678,0.0,0.0,0.0,0.0,0.01
Devontae Booker,DEN,16.0,0.0,2.00003562100204,13.062989413768024,0.0,0.0,0.0,0.0,0.0
Dion Lewis,TEN,57.51024148821188,0.2796049457447017,3.348124505359135,22.8,0.17,0.0,0.0,0.0,0.0
Doug Martin,OAK,56.7960143035771,0.35804600113307844,1.7210913223937299,12.721008896089002,0.033380358111774276,0.0,0.0,0.0,0.03
Dwayne Washington,NO,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elijhaa Penny,NYG,0.0,0.0,0.34833780580384843,1.2,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,85.19936136360091,0.6,4.6140074934547295,41.5683636056434,0.07972222222222222,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,17.895337060445563,0.2,2.737784625029833,19.182379887660172,0.1,0.0,0.0,0.0,0.0
Gus Edwards,BAL,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
Ito Smith,ATL,34.624962497200826,0.277047821631155,1.7210913223937299,9.7,0.06786311673246394,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,16.691514105514095,0.0,2.7434318055919813,14.418283454887288,0.08533011887732452,0.0,0.0,0.0,0.0
Jalen Richard,OAK,17.043685906116565,0.0,3.6982248489515808,36.510302791271286,0.07972222222222222,0.0,0.0,0.0,0.0
Jamaal Williams,GB,19.0,0.2,0.8960054510786623,7.467207647976757,0.0,0.0,0.0,0.0,0.0
James Conner,PIT,75.86515833848307,0.6678020790572381,4.926255543868023,35.04833612022891,0.11854066985645932,0.0,0.0,0.0,0.01
Jamize Olawale,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Javorius Allen,BAL,16.691514105514095,0.1664604817902062,1.695868505994443,11.264632160975614,0.08533011887732452,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,16.6,0.0,0.5309705847153997,11.3,0.0,0.0,0.0,0.0,0.0
Joe Mixon,CIN,62.0,0.561636528717168,3.295692130957427,23.770945297302756,0.06476666217400093,0.0,0.0,0.0,0.01
Jordan Howard,CHI,56.8,0.3311312512075871,1.0378275919405078,8.091162830050925,0.0,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,16.691514105514095,0.09,0.34833780580384843,1.0750574389450813,0.0,0.0,0.0,0.0,0.0
Josh Adams,PHI,48.9,0.16,0.423295115955747,0.0,0.0,0.0,0.0,0.0,0.0
Justin Davis,LAR,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
Justin Jackson,LAC,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0
Kapri Bibbs,GB,17.043685906116565,0.2,2.74745484545285,27.6,0.09,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,0.0,0.36497849844454106,0.0,0.0,0.0,0.0,0.0,0.0
Kerryon Johnson,DET,57.51024148821188,0.4202525541875857,3.376259641895091,22.4,0.054766662174000946,0.0,0.0,0.0,0.01
Lamar Miller,HOU,56.90430047846572,0.4,1.8740385588112614,16.14577287063275,0.08533011887732452,0.0,0.0,0.0,0.0
Latavius Murray,MIN,18.520329243059695,0.1326237038357812,0.9909208200888124,7.6895621300981345,0.0,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,17.526808351524217,0.1664604817902062,0.3894969574964887,0.0,0.0,0.0,0.0,0.0,0.0
