Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,62.474288877561364,0.5057797865726822,2.505452287351771,21.30155937382394,0.10003081750663836,0.0,0.0,0.0,0.01
Adrian Peterson,WAS,56.404306219021834,0.4,1.277783588448508,8.111465299740837,0.08871693437124348,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Collins,BAL,57.4,0.4861535085444443,1.076456190985367,9.0,0.06838291856110877,0.0,0.0,0.0,0.0
Alfred Blue,HOU,26.50907023110735,0.04877544124218178,0.5,6.9823460419060766,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,52.92256317537,0.5,5.4,47.3,0.29,0.0,0.0,0.0,0.07
Andy Janovich,DEN,0.0,0.0,0.03627841135337617,1.2,0.0,0.0,0.0,0.0,0.01
Anthony Sherman,KC,0.0,0.0,0.15948521274957006,11.9,0.0,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,16.15728412450357,0.2,1.6258609572528786,18.954458619647166,0.0995383274274303,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.1,0.0,0.004455042524738939,0.34291782262297676,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buddy Howell,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.0,0.1424885104701108,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,9.072649107664304,0.0,0.1298491897977727,1.0,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,11.88570744801195,0.0,0.1498575900354968,0.0,0.0,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,10.886709413368479,0.0,0.7,4.7,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,54.6,0.47383874293156697,1.091172895660105,10.0,0.1,0.0,0.0,0.0,0.01
Christian McCaffrey,CAR,56.77690300619105,0.4,5.003630686048172,43.19,0.0909079358261472,0.0,0.0,0.0,0.0
Corey Clement,PHI,11.099751892180585,0.08804847038755811,0.7245115186181845,3.411128235965471,0.1,0.0,0.0,0.0,0.03
Dalvin Cook,MIN,52.5,0.0379957682500309,3.078204949418768,19.6,0.09966460401963138,0.0,0.0,0.0,0.01
Dalyn Dawkins,TEN,0.0,0.0,0.048217897862705694,0.0,0.0,0.0,0.0,0.0,0.0
Damien Williams,KC,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dare Ogunbowale,TB,0.0,0.0,0.038306437396326665,0.0,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,65.0,0.55,4.137086149104738,35.2,0.22759507677705748,0.0,0.0,0.0,0.0
DeAndre Washington,OAK,7.26238498921327,0.05,0.3,2.673826689961981,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.1,0.0,0.007323543626365225,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Henry,TEN,35.6605574946333,0.09997963590786363,0.6,4.891572404831781,0.0,0.0,0.0,0.0,0.01
Devontae Booker,DEN,10.056375272134858,0.0,1.5605000950299268,15.486774702538067,0.0,0.0,0.0,0.0,0.0
Dion Lewis,TEN,52.27436055624122,0.2,3.3539372851570093,22.8,0.10051542725470494,0.0,0.0,0.0,0.0
Doug Martin,OAK,51.89999827329119,0.0999030586951313,1.103696723417888,7.2645777056970395,0.09598389372363816,0.0,0.0,0.0,0.03
Dwayne Washington,NO,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elijhaa Penny,NYG,0.0,0.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,83.8,0.6,4.06661933813841,34.53630076561395,0.09819087812489649,0.0,0.0,0.0,0.0
