Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,68.45449702715376,0.6202001647997117,2.851309407548865,22.58588949178235,0.17951808819004184,0.0,0.0,0.0,0.01
Adrian Peterson,WAS,70.42572813121822,0.4714378800080324,1.7574676331496268,16.331786983962527,0.056340086526837446,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Collins,BAL,59.073880356595275,0.5378963314733466,1.4788396797779777,13.356823090475586,0.06402045384538763,0.0,0.0,0.0,0.0
Alfred Blue,HOU,33.79841923768858,0.23034696136840516,0.822932405310023,7.859110876106476,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,59.81070001122193,0.7342695446607973,6.042032943871426,49.617822413216004,0.29,0.0,0.0,0.0,0.07
Andy Janovich,DEN,0.0,0.0,0.258432305342028,1.2,0.0,0.0,0.0,0.0,0.01
Anthony Sherman,KC,0.0,0.0,0.5146332141789199,7.891002810982157,0.0,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,25.4,0.19648889832431882,2.050346241778748,19.174236396720364,0.12486787755581277,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.1,0.0,0.19969552220059358,0.34291782262297676,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buddy Howell,HOU,0.0,0.0,0.18419121679611883,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.0,0.45514484232810193,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,13.523082145293492,0.0,0.4218359729612585,1.0,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,15.919933236015959,0.0,0.46668822193091486,0.0,0.0,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,17.2211157343638,0.0,1.0919640726828101,10.037720370371161,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,64.237456723641,0.44753239862736277,1.4643395432818531,12.247608700928748,0.1,0.0,0.0,0.0,0.01
Christian McCaffrey,CAR,65.9980819160701,0.5033197904685504,5.762147846655006,45.33067048576803,0.4,0.0,0.0,0.0,0.0
Corey Clement,PHI,22.153239312477567,0.33635368890977974,1.0668129615897821,10.607731241736413,0.03465516088614544,0.0,0.0,0.0,0.03
Dalvin Cook,MIN,53.81475491648591,0.39179601366703776,3.414606130863381,28.692605037911438,0.1,0.0,0.0,0.0,0.01
Dalyn Dawkins,TEN,0.0,0.0,0.2862557903976312,0.0,0.0,0.0,0.0,0.0,0.0
Damien Williams,KC,0.5,0.0,0.19435515431265316,0.0,0.0,0.0,0.0,0.0,0.0
