Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
AJ McCarron,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Aaron Rodgers,GB,260.5905735428166,1.9887213195154685,0.7456039506506397,15.301749514265579,0.13,0.0,0.0,0.0,0.13
Alex Smith,WAS,257.81452843720314,1.9325774166980478,0.6,20.366352950532082,0.12,0.0,0.0,0.0,0.06
Andrew Luck,IND,263.6285707061918,1.8511980522239178,0.9140614777972023,16.53194222802701,0.13,0.0,0.0,0.0,0.09
Andy Dalton,CIN,241.0320937787567,1.509512760708267,0.84143352077043,10.0,0.1,0.0,0.0,0.0,0.0
Baker Mayfield,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Ben Roethlisberger,PIT,305.45851222614596,2.0959474994744145,0.9379730492477967,7.91,0.1,0.0,0.0,0.0,0.19
Blaine Gabbert,TEN,155.92103008071075,1.1283964898426513,0.6322857287993849,12.66979243718137,0.06871132347197649,0.0,0.0,0.0,0.03
Blake Bortles,JAX,238.40164918387055,1.22521212089651,0.8,23.576147783536396,0.18,0.0,0.0,0.0,0.16
Brandon Weeden,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
Brett Hundley,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Brian Hoyer,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Brock Osweiler,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
C.J. Beathard,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Cam Newton,CAR,224.29447358875737,1.5316550009920256,0.8053087107524605,38.51057420890667,0.3,0.0,0.0,0.0,0.13
Case Keenum,DEN,262.1210638006863,1.8895775214482025,0.8387161646542232,8.869971769997848,0.1,0.0,0.0,0.0,0.03
Chad Henne,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
Chad Kelly,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Chase Daniel,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
Cody Kessler,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Colt McCoy,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Cooper Rush,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Dak Prescott,DAL,218.17051908274397,1.3061734576128532,0.857849901618941,22.40409217084899,0.19802727227243863,0.0,0.0,0.0,0.07
DeShone Kizer,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Derek Carr,OAK,243.44834663271547,1.3125492061834139,0.8406906870113878,6.91,0.0,0.0,0.0,0.0,0.22
Deshaun Watson,HOU,250.4170975468631,1.732624207732701,0.9487966889203108,30.066273985936633,0.13581965309878075,0.0,0.0,0.0,0.13
Drew Brees,NO,314.66160766207054,2.2965982251440993,0.7725082255211058,3.9,0.09972475734999478,0.0,0.0,0.0,0.06
Eli Manning,NYG,254.6231653956204,1.673421084453716,0.7651709795270782,5.0,0.013904709803946064,0.0,0.0,0.0,0.0
Geno Smith,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Jacoby Brissett,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Jared Goff,LAR,259.49197039921927,1.8950135981470546,0.809521718605524,6.8,0.1,0.0,0.0,0.0,0.02
Jeff Driskel,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Jimmy Garoppolo,SF,277.90279906866664,1.8192665189717747,0.8425385805974354,6.936788294822524,0.0997356895285743,0.0,0.0,0.0,0.06
Joe Flacco,BAL,236.1235179773259,1.243699939204227,0.7382815345616808,8.075886599006555,0.08535934448427834,0.0,0.0,0.0,0.13
Joe Webb,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Allen,BUF,196.439582047997,0.9025964653924883,0.8274658208543496,13.873008008869176,0.17,0.0,0.0,0.0,0.09
Josh McCown,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
Josh Rosen,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Joshua Dobbs,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Kirk Cousins,MIN,276.7045923351852,1.814984264568844,0.7232877466563413,12.343379072154839,0.04327863154088363,0.0,0.0,0.0,0.0
Kyle Lauletta,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Lamar Jackson,BAL,2.5,0.0,0.0,15.942811550774993,0.09325739533419977,0.0,0.0,0.0,0.03
Marcus Mariota,TEN,1.2,0.0,0.5848491352292449,12.752277832760031,0.15825276990123502,0.0,0.0,0.0,0.03
Matt Cassel,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
Matt Ryan,ATL,266.88948042605267,1.7950951698968018,0.6839159555270944,8.9725014372532,0.1,0.0,0.0,0.0,0.0
Matt Schaub,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
