Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
AJ McCarron,OAK,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Aaron Rodgers,GB,240.0,2.0,0.61827152967453,12.57,0.1,0,0,0,0.09
Alex Tanney,NYG,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Andrew Luck,IND,265.5313415527344,2.2411227226257324,0.8232294917106628,15.53956413269043,0.14,0,0,0,0.13
Baker Mayfield,CLE,253.22756958007812,1.8945530652999878,0.9901216626167297,16.94,0.14883208274841309,0,0,0,0.15
Ben Roethlisberger,PIT,300.0,2.0144824981689453,1.023085117340088,5.3787736892700195,0.07651880383491516,0,0,0,0.19
Blaine Gabbert,TEN,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Blake Bortles,JAX,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Brandon Weeden,HOU,0.0,0.0,0.0,0.0,0.0,0,0,0,0.06
Brett Hundley,SEA,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Brian Hoyer,NE,0.0,0.0,0.0,0.0,0.0,0,0,0,0.01
Brock Osweiler,MIA,0.0,0.0,0.0,0.0,0.0,0,0,0,0.06
C.J. Beathard,SF,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Case Keenum,DEN,219.30784606933594,1.7,0.6877157688140869,5.0387797355651855,0.07651880383491516,0,0,0,0.03
Chad Henne,KC,0.0,0.0,0.0,0.0,0.0,0,0,0,0.02
Chase Daniel,CHI,0.0,0.0,0.0,0.0,0.0,0,0,0,0.02
Cody Kessler,JAX,190.56805419921875,0.8,0.7037016153335571,23.506460189819336,0.15,0,0,0,0.09
Cooper Rush,DAL,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Dak Prescott,DAL,251.18406677246094,1.6237815618515015,0.61827152967453,17.235979080200195,0.32975858449935913,0,0,0,0.07
DeShone Kizer,GB,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Derek Carr,OAK,244.7729034423828,1.4625439643859863,0.7037016153335571,5.3787736892700195,0.07651880383491516,0,0,0,0.09
Deshaun Watson,HOU,244.79551696777344,1.7261992692947388,0.7206791639328003,29.94228744506836,0.20022636651992798,0,0,0,0.13
Drew Brees,NO,272.6980895996094,2.2411227226257324,0.7037016153335571,3.0453250408172607,0.0906991958618164,0,0,0,0.03
Eli Manning,NYG,246.2992401123047,1.7705128192901611,0.7,0.0,0.0,0,0,0,0.06
Geno Smith,LAC,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Jacoby Brissett,IND,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Jameis Winston,TB,245.0,1.7261992692947388,1.023085117340088,19.046762466430664,0.11854085326194763,0,0,0,0.13
Jared Goff,LAR,276.8988037109375,1.8945530652999878,0.7,6.983554363250732,0.07651880383491516,0,0,0,0.09
Jeff Driskel,CIN,193.73101806640625,1.0,0.8,14.1,0.20022636651992798,0,0,0,0.11
Joe Flacco,BAL,0.0,0.0,0.0,0.0,0.0,0,0,0,0.04
Joe Webb,HOU,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
Josh Allen,BUF,190.56805419921875,0.89,1.023085117340088,46.6,0.438187837600708,0,0,0,0.09
Josh Johnson,WAS,190.56805419921875,0.6211527585983276,1.023085117340088,19.199935913085938,0.2,0,0,0,0.07
Josh McCown,NYJ,0.0,0.0,0.0,0.0,0.0,0,0,0,0.02
Josh Rosen,ARI,190.56805419921875,1.0,1.023085117340088,7.4,0.1,0,0,0,0.09
Joshua Dobbs,PIT,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
