Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
AJ McCarron,OAK,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Aaron Rodgers,GB,256.8730474364563,1.9624641450064415,0.5324424085974295,17.08573042125627,0.1,0,0,0,0.09
Alex Tanney,NYG,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Andrew Luck,IND,274.9069276250362,2.3248477648764467,0.9130470774719656,13.541043704218279,0.14,0,0,0,0.13
Baker Mayfield,CLE,251.51340481246282,1.9927612323390458,0.9,12.142219447509312,0.2,0,0,0,0.15
Ben Roethlisberger,PIT,309.7221334919637,1.9534472037321033,0.9724109215063604,5.48,0.1,0,0,0,0.19
Blaine Gabbert,TEN,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Blake Bortles,JAX,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Brandon Weeden,HOU,0.0,0.0,0.0,0.0,0.0,0,0,0,0.06
Brett Hundley,SEA,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Brian Hoyer,NE,0.0,0.0,0.0,0.0,0.0,0,0,0,0.01
Brock Osweiler,MIA,0.0,0.0,0.0,0.0,0.0,0,0,0,0.06
C.J. Beathard,SF,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Case Keenum,DEN,242.0720953900357,1.5350788355039358,0.7454295563093093,9.823358796979669,0.1,0,0,0,0.03
Chad Henne,KC,0.0,0.0,0.0,0.0,0.0,0,0,0,0.02
Chase Daniel,CHI,0.0,0.0,0.0,0.0,0.0,0,0,0,0.02
Cody Kessler,JAX,197.17139255856847,0.9388128092920874,0.8114906602724132,22.767072073409302,0.15,0,0,0,0.09
Cooper Rush,DAL,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Dak Prescott,DAL,248.33795050397333,1.8542982931757865,0.6816559835223083,19.677869800434962,0.2130357811436597,0,0,0,0.07
DeShone Kizer,GB,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Derek Carr,OAK,255.71717761992122,1.3613443368018368,0.7485818241654428,5.4,0.0983153454944861,0,0,0,0.09
Deshaun Watson,HOU,244.73709147502464,1.7077606408544233,0.8422144475496329,30.32615656527303,0.09282303192052502,0,0,0,0.13
Drew Brees,NO,274.3216929547056,2.2791605439434686,0.7267373533770195,4.96,0.1452474200230765,0,0,0,0.03
Eli Manning,NYG,240.8031145837796,1.4893916145709578,0.7100747697162264,0.0,0.0,0,0,0,0.06
Geno Smith,LAC,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Jacoby Brissett,IND,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Jameis Winston,TB,264.6163298485388,1.5206283737752708,0.9419560738730434,20.98240759428436,0.2,0,0,0,0.13
Jared Goff,LAR,277.7223027667265,2.0,0.7565110864581278,8.901427219045157,0.1,0,0,0,0.09
Jeff Driskel,CIN,196.28947496197074,1.1677130746941193,0.9675456688655827,18.475351198190715,0.02756648875027777,0,0,0,0.11
Joe Flacco,BAL,0.0,0.0,0.0,0.0,0.0,0,0,0,0.04
Joe Webb,HOU,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
Josh Allen,BUF,191.9283953614594,0.9700470122518753,0.9748948040765335,54.37592910450048,0.39,0,0,0,0.09
Josh Johnson,WAS,185.1733439552895,0.8410626188555708,1.0436446848106031,32.942570480452204,0.16774321875615003,0,0,0,0.07
Josh McCown,NYJ,0.0,0.0,0.0,0.0,0.0,0,0,0,0.02
Josh Rosen,ARI,191.5208532222427,1.1646077212531998,1.1954706675191449,10.3,0.06944070383370621,0,0,0,0.09
Joshua Dobbs,PIT,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Kevin Hogan,DEN,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Kirk Cousins,MIN,259.02959836883633,1.8701500312687769,0.8,10.11167752738707,0.1378464145174491,0,0,0,0.09
Kyle Allen,CAR,0.0,0.0,0.0,0.0,0.0,0,0,0,0.04
Lamar Jackson,BAL,157.03554105841104,0.9573006275998043,0.8779437606155868,61.82266229916421,0.39909063796942434,0,0,0,0.07
Marcus Mariota,TEN,199.35679946034145,1.293432185449833,0.6948808496793465,24.643657427717024,0.2546798959415161,0,0,0,0.03
Mark Sanchez,WAS,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Matt Barkley,BUF,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Matt Cassel,DET,0.0,0.0,0.0,0.0,0.0,0,0,0,0.05
Matt Ryan,ATL,289.3732084125951,1.9927637885835712,0.8623579564115897,8.1,0.09000420820950769,0,0,0,0.09
Matt Schaub,ATL,0.0,0.0,0.0,0.0,0.0,0,0,0,0.1
Matthew Stafford,DET,225.53536781326363,1.2740046952704076,0.8210786290564336,6.5,0.1,0,0,0,0.06
Mike Glennon,ARI,0.0,0.0,0.0,0.0,0.0,0,0,0,0.06
Mitchell Trubisky,CHI,238.97102260288813,1.8303718419246922,0.7746240023580084,25.970373683959284,0.13790909644806842,0,0,0,0.15
Nate Sudfeld,PHI,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Nick Foles,PHI,263.4045825443483,1.8647113983253993,0.7820778843486025,5.9,0.11129131649152887,0,0,0,0.03
Nick Mullens,SF,256.1884901529167,1.4670536626720292,1.2173316483112868,6.364396309433227,0.1,0,0,0,0.07
Patrick Mahomes,KC,298.16859408773126,2.3863841676578894,0.7716159296697583,14.903924770157255,0.1919729966917006,0,0,0,0.05
Philip Rivers,LAC,271.083337527814,1.9941573962143206,0.7284604059974802,0.0,0.0,0,0,0,0.16
Russell Wilson,SEA,242.42325554309187,2.2280346900671133,0.6727390400263784,22.096447572916635,0.19,0,0,0,0.09
Ryan Tannehill,MIA,220.26265262686644,1.6775765750017215,0.8496351896786346,12.944283232523842,0.1,0,0,0,0.06
Sam Darnold,NYJ,239.31647192254073,1.6303776124690408,1.106894067479527,13.44676381481508,0.1885368234175236,0,0,0,0.06
Sean Mannion,LAR,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Taylor Heinicke,CAR,222.0753618988359,1.4403452607953464,0.9384665979224057,13.092147495926369,0.05439084270752616,0,0,0,0.09
Taysom Hill,NO,0.0,0.0,0.0,17.152406184035115,0.1,0,0,0,0.02
Teddy Bridgewater,NO,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Tom Brady,NE,275.8406068037063,2.0216698245299516,0.72,6.1,0.1,0,0,0,0.06
Tom Savage,CIN,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Trevor Siemian,MIN,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Tyrod Taylor,CLE,0.0,0.0,0.0,0.0,0.0,0,0,0,0.02
