Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
AJ McCarron,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Aaron Rodgers,GB,272.6403680972069,2.2,0.61,11.817544494945196,0.13,0.0,0.0,0.0,0.13
Alex Smith,WAS,261.775474253167,1.718946933218585,0.6,16.49848103551679,0.11,0.0,0.0,0.0,0.06
Andrew Luck,IND,275.0,1.5800498990936345,1.0257893961181759,11.765185921020118,0.11,0.0,0.0,0.0,0.09
Andy Dalton,CIN,260.0,1.7122758989082985,0.7,7.38453957587115,0.08954639648367071,0.0,0.0,0.0,0.0
Baker Mayfield,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Ben Roethlisberger,PIT,311.5402873985914,2.0,1.028885373489847,6.51,0.12,0.0,0.0,0.0,0.22
Blaine Gabbert,TEN,136.6531726820584,1.1,0.6116405802782161,8.806358336063447,0.06293776291702033,0.0,0.0,0.0,0.03
Blake Bortles,JAX,256.18405515148015,1.6974131903925787,0.9,27.61439658028931,0.2,0.0,0.0,0.0,0.16
Brandon Weeden,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
Brett Hundley,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Brian Hoyer,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Brock Osweiler,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
C.J. Beathard,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Cam Newton,CAR,245.0,1.5760329461020919,0.8642035073332368,40.90699016937137,0.3504661382173032,0.0,0.0,0.0,0.13
Carson Wentz,PHI,249.33143309030723,2.0,0.6542324118919943,15.18979538281885,0.2,0.0,0.0,0.0,0.23
Case Keenum,DEN,250.52424498928886,1.3081864778611725,1.059865659106572,8.085221451399022,0.09569617888097462,0.0,0.0,0.0,0.03
Chad Henne,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
Chad Kelly,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
