Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Adam Humphries,TB,0.916,3.8483333333333327,45.171666666666674,0.16166666666666665,0.0,0.0,0.0,0.002,0.0
Adam Thielen,MIN,0.9640000000000001,8.008333333333335,97.05666666666667,0.5933333333333334,0.0,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.004,0.9678463109317476,11.805665633147909,0.11069327395305227,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.378,1.6766666666666667,21.67,0.05833333333333334,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.006,1.805,24.139999999999997,0.165,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.018,4.358333333333333,57.495,0.5216666666666666,0.0,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.024,4.918333333333333,66.39,0.5583333333333333,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,1.268,4.863333333333333,63.76666666666667,0.5650000000000001,0.0,0.0,0.0,0.004,0.0
Andy Jones,DET,0.0,0.6558721392655894,9.489721512633631,0.03847560771221411,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,1.534,3.4633333333333334,45.39666666666667,0.24666666666666667,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.052000000000000005,6.291666666666667,84.39666666666666,0.7166666666666667,0.0,0.0,0.0,0.0,0.0
Auden Tate,CIN,0.21799999999999997,0.7584670117784532,9.4118165630743,0.0,0.0,0.0,0.0,0.0,0.0
Austin Carr,NO,0.084,0.7850911431279375,10.75339150831015,0.0800842346354548,0.0,0.0,0.0,0.0,0.0
Bennie Fowler,NYG,0.004,1.0960279771142547,12.319009488254066,0.055965130825604524,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,4.11,5.823333333333334,87.39,0.6316666666666667,0.0,0.0,0.0,0.02,0.0
Brandon LaFell,OAK,0.043472560408828326,3.833090882029096,45.604885647272035,0.18009793611769212,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.012,0.11528645036164631,2.373323503986327,0.003853243895707374,0.0,0.0,0.0,0.0,0.0
Bruce Ellington,DET,0.36,2.061426398953397,24.11163823337314,0.18289465093261295,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,2.2960000000000003,4.221666666666667,53.36833333333334,0.3366666666666666,0.0,0.0,0.0,0.004,0.0
Cameron Batson,TEN,0.194,2.280462037930522,27.93362896155943,0.1865136463650242,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.326,2.6966666666666668,30.84833333333333,0.12,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.012,2.2916666666666665,29.399999999999995,0.15333333333333332,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.006,3.3166666666666664,43.69,0.2316666666666667,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,1.47,0.7466502197824613,8.818981859611142,0.07486082034005448,0.0,0.0,0.0,0.0,0.0
Christian Kirk,ARI,2.28293900044524,3.9833456455623857,53.37349212732107,0.2462587497569333,0.0,0.0,0.0,0.0,0.0
Cody Core,CIN,0.33,1.930967327033623,23.67401669679181,0.12289351888760315,0.0,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.05600000000000001,3.9933333333333327,44.65,0.19833333333333333,0.0,0.0,0.0,0.0,0.0
Corey Coleman,NYG,0.088,0.7606282423044539,9.924609435468044,0.061804208193876005,0.0,0.0,0.0,0.0,0.0
Corey Davis,TEN,0.278,5.364999999999999,71.59333333333335,0.5016666666666667,0.0,0.0,0.0,0.002,0.0
Courtland Sutton,DEN,0.086,3.5716666666666668,56.708333333333336,0.25,0.0,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,5.978,2.2016666666666667,29.066666666666663,0.17500000000000002,0.0,0.0,0.0,0.02,0.0
D.J. Chark,JAX,0.168,2.0033333333333334,27.470000000000002,0.12666666666666668,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,8.856,3.2883333333333336,43.48833333333334,0.20833333333333334,0.0,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.24200000000000005,1.5,20.936666666666667,0.07166666666666667,0.0,0.0,0.0,0.0,0.0
Damiere Byrd,CAR,0.13349447128623942,0.18132076469162584,2.1310850969676407,0.010167711719480683,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.11599999999999999,1.0287077543562273,13.29767988229937,0.07907431546961534,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.514,0.20315165118228373,3.075701845540191,0.003853243895707374,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.01,6.708333333333333,86.75666666666666,0.7316666666666666,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.492,2.267103306944878,34.41516239003425,0.28663856145660366,0.0,0.0,0.0,0.002,0.0
