Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Adam Humphries,TB,0.0,3.475285768508911,40.0,0.18584993481636047,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.12,6.75,85.84,0.4,0.0,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.0,0.5,9.89992904663086,0.2,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.0,1.693508267402649,9.190181732177734,0.1,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,1.2032251358032227,15.0,0.3,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.0,3.510178565979004,49.9,0.4198218882083893,0.0,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.0,4.1,54.3,0.4,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,0.6000000238418579,4.68,58.5,0.5209125280380249,0.0,0.0,0.0,0.0,0.0
Andy Jones,DET,0.0,0.5,7.1,0.01962795853614807,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.0,2.9527013301849365,40.14216232299805,0.4,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.0,6.0,82.0,0.9799742698669434,0.0,0.0,0.0,0.0,0.0
Auden Tate,CIN,0.0,0.5,8.059298515319824,0.0,0.0,0.0,0.0,0.0,0.0
Austin Carr,NO,0.0,0.47,7.932727336883545,0.1035388708114624,0.0,0.0,0.0,0.0,0.0
Bennie Fowler,NYG,0.0,1.6325219869613647,8.604263305664062,0.07560348510742188,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,2.450000047683716,5.72630500793457,76.9,0.49,0.0,0.0,0.0,0.0,0.0
Brandon LaFell,OAK,0.0,3.4213075637817383,36.24839782714844,0.3,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bruce Ellington,DET,0.0,2.1129660606384277,21.5,0.1,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,0.30000001192092896,3.938455104827881,46.7,0.35478925704956055,0.0,0.0,0.0,0.0,0.0
Cameron Batson,TEN,0.0,2.263237476348877,25.14437484741211,0.13,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.0,1.9658830165863037,15.5,0.11365389823913574,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.0,2.338175058364868,30.859203338623047,0.3,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.0,3.475285768508911,29.383323669433594,0.18808627128601074,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,0.30000001192092896,0.5699013471603394,8.059298515319824,0.01567983627319336,0.0,0.0,0.0,0.0,0.0
Christian Kirk,ARI,1.4,3.6,45.0,0.4,0.0,0.0,0.0,0.0,0.0
Cody Core,CIN,0.0,1.8757342100143433,15.377752304077148,0.10536298155784607,0.0,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.0,4.238483428955078,42.007225036621094,0.21667465567588806,0.0,0.0,0.0,0.0,0.0
Corey Coleman,NYG,0.0,0.30000001192092896,4.707589149475098,0.11082524916325606,0.0,0.0,0.0,0.0,0.0
Corey Davis,TEN,0.0,4.926602840423584,58.4,0.5186914205551147,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.0,3.510178565979004,50.0,0.13831153512001038,0.0,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,8.5,2.488760471343994,26.547767639160156,0.3,0.0,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.0,2.338489055633545,12.3,0.1876828372478485,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,4.08,3.215561866760254,42.54673767089844,0.22634312510490417,0.0,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.0,1.6352646350860596,19.626285552978516,0.09460815787315369,0.0,0.0,0.0,0.0,0.0
Damiere Byrd,CAR,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,1.4,7.26,0.026466667652130127,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,6.4,82.1,0.9799742698669434,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.0,1.867292881011963,31.904071807861328,0.05760964751243591,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.0,6.1,87.5,0.6304436326026917,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,1.9,2.9,51.1,0.3,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.0,3.475285768508911,46.9,0.2101074457168579,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,1.5704128742218018,8.396907806396484,0.15126848220825195,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,4.037784576416016,50.0,0.0798613429069519,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,3.475285768508911,50.0,0.5453587174415588,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,3.39,46.37,0.3,0.0,0.0,0.0,0.0,0.0
Dontrelle Inman,IND,0.0,2.0113918781280518,26.547767639160156,0.2,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.0,3.5,47.8,0.3519730269908905,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.0,1.6247754096984863,6.7177734375,0.09460815787315369,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.0,5.72630500793457,71.34,0.3086954951286316,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.0,2.4283552169799805,27.616783142089844,0.1862507164478302,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.2000000476837158,4.83054780960083,40.0,0.2522706985473633,0.0,0.0,0.0,0.0,0.0
J'Mon Moore,GB,0.0,0.29913724545301834,14.7,0.05972138047218323,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.30000001192092896,1.3398759365081787,15.977241516113281,0.18368521332740784,0.0,0.0,0.0,0.0,0.14
James Washington,PIT,0.0,1.67,15.661796569824219,0.1,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,1.773552417755127,16.892244338989258,0.16,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,0.4000000059604645,7.932727336883545,0.046115756034851074,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,2.972161293029785,44.0,0.3003876805305481,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,0.0,2.667158842086792,40.2,0.4,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,1.1650667190551758,9.555898666381836,0.1,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,0.3569926917552948,8.478500366210938,0.05972138047218323,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,2.73468017578125,32.4,0.47513195872306824,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,2.3930723667144775,33.5550537109375,0.4,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,5.35903787612915,68.8,0.4188809394836426,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.51,6.0,90.0,0.583558201789856,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.10000000149011612,7.925067901611328,0.026466667652130127,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,1.406868815422058,10.0,0.11365389823913574,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,2.55,5.72630500793457,76.0,0.4,0.0,0.0,0.0,0.0,0.0
Keith Kirkwood,NO,0.0,0.0,10.548487663269043,0.11005657911300659,0.0,0.0,0.0,0.0,0.0
Keke Coutee,HOU,0.20000000298023224,3.0589776039123535,35.14260482788086,0.2811691164970398,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.59,5.138426780700684,70.0,0.567375898361206,0.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lance Lenoir,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,2.598426103591919,22.542016983032227,0.2,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,5.358611106872559,55.3,0.6659609079360962,0.0,0.0,0.0,0.0,0.0
Marcell Ateman,OAK,0.0,1.6391457319259644,17.115245819091797,0.05333516001701355,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.0,6.180037021636963,0.0018559396266937256,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,3.49,50.04,0.6788086891174316,0.0,0.0,0.0,0.0,0.0
