Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
A.J. Green,CIN,0.05060838851015396,6.066971260594191,82.36455621278726,0.6704739411551074,0.0,0.0,0.0,0.0,0.0
Adam Humphries,TB,0.41000000000000003,2.7016666666666667,30.32166666666667,0.09999999999999999,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.8699999999999999,6.13,78.76166666666667,0.5233333333333333,0.0,0.0,0.0,0.0,0.0
Albert Wilson,MIA,3.303823121237046,2.3900437813657023,31.01113107312787,0.1655588458679739,0.0,0.0,0.0,0.006001157412813113,0.0
Aldrick Robinson,MIN,0.006,0.5473393909005756,6.845640787934376,0.011859854669309366,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.304,0.3506918572579911,4.879693633864426,0.0019766424448848944,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.012,2.41,32.29333333333333,0.12666666666666668,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.014000000000000002,4.955000000000001,67.34833333333334,0.3216666666666667,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,1.286,5.0310509373063,66.04147125068219,0.47806432980616376,0.0,0.0,0.0,0.002,0.0
Andre Holmes,DEN,0.08399999999999999,1.3422591524259246,16.86307686045674,0.09604671511023022,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.6408176978225011,0.17519106339076038,2.898196639242149,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.21000000000000002,2.5766666666666667,32.84166666666667,0.16833333333333333,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.052000000000000005,7.546666666666667,109.235,0.6766666666666666,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,1.86,3.1816666666666666,41.675,0.18833333333333332,0.0,0.0,0.0,0.012,0.0
Austin Carr,NO,0.22599999999999998,1.6712764515290246,19.05943775271579,0.09209343022046042,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,2.4300000000000006,4.916666666666667,72.05333333333333,0.5416666666666666,0.0,0.0,0.0,0.004,0.0
Brandon Marshall,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.057999999999999996,0.14753379841384914,2.3688373179683815,0.005929927334654683,0.0,0.0,0.0,0.0,0.0
Brian Quick,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bruce Ellington,DET,0.952,2.8440625093485323,32.61439021256703,0.16755531460642478,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,0.9019999999999999,3.2000000000000006,41.60666666666666,0.21833333333333335,0.0,0.0,0.0,0.004,0.0
Cameron Meredith,NO,0.03777908460015231,0.962671463359031,12.702735551541368,0.05987418798450517,0.0,0.0,0.0,0.0,0.0
Chad Williams,ARI,1.4460000000000002,2.0683333333333334,23.066666666666663,0.10166666666666667,0.0,0.0,0.0,0.0,0.0
Charone Peake,NYJ,0.006,0.36539703382244887,4.5832749119146445,0.00395328488976979,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.786,2.5683333333333334,31.751666666666665,0.11166666666666668,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.01,1.5666666666666667,19.346666666666668,0.105,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.006,3.106666666666667,43.656666666666666,0.25333333333333335,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,1.204,3.9600000000000004,56.870000000000005,0.5766666666666667,0.0,0.0,0.0,0.0,0.0
